"id"	"time.start"	"time.end"	"variable"	"file.name"
"nhd_11929570"	"1979-01-04"	"2016-01-01"	"apcpsfc"	"NLDAS_nhd_11929570_19790104.20160101_apcpsfc.RData"
"nhd_11929570"	"1979-01-04"	"2016-01-01"	"dlwrfsfc"	"NLDAS_nhd_11929570_19790104.20160101_dlwrfsfc.RData"
"nhd_11929570"	"1979-01-04"	"2016-01-01"	"dswrfsfc"	"NLDAS_nhd_11929570_19790104.20160101_dswrfsfc.RData"
"nhd_11929570"	"1979-01-04"	"2016-01-01"	"pressfc"	"NLDAS_nhd_11929570_19790104.20160101_pressfc.RData"
"nhd_11929570"	"1979-01-04"	"2016-01-01"	"spfh2m"	"NLDAS_nhd_11929570_19790104.20160101_spfh2m.RData"
"nhd_11929570"	"1979-01-04"	"2016-01-01"	"tmp2m"	"NLDAS_nhd_11929570_19790104.20160101_tmp2m.RData"
"nhd_11929570"	"1979-01-04"	"2016-01-01"	"ugrd10m"	"NLDAS_nhd_11929570_19790104.20160101_ugrd10m.RData"
"nhd_11929570"	"1979-01-04"	"2016-01-01"	"vgrd10m"	"NLDAS_nhd_11929570_19790104.20160101_vgrd10m.RData"
"nhd_11929604"	"1979-01-04"	"2016-01-01"	"apcpsfc"	"NLDAS_nhd_11929604_19790104.20160101_apcpsfc.RData"
"nhd_11929604"	"1979-01-04"	"2016-01-01"	"dlwrfsfc"	"NLDAS_nhd_11929604_19790104.20160101_dlwrfsfc.RData"
"nhd_11929604"	"1979-01-04"	"2016-01-01"	"dswrfsfc"	"NLDAS_nhd_11929604_19790104.20160101_dswrfsfc.RData"
"nhd_11929604"	"1979-01-04"	"2016-01-01"	"pressfc"	"NLDAS_nhd_11929604_19790104.20160101_pressfc.RData"
"nhd_11929604"	"1979-01-04"	"2016-01-01"	"spfh2m"	"NLDAS_nhd_11929604_19790104.20160101_spfh2m.RData"
"nhd_11929604"	"1979-01-04"	"2016-01-01"	"tmp2m"	"NLDAS_nhd_11929604_19790104.20160101_tmp2m.RData"
"nhd_11929604"	"1979-01-04"	"2016-01-01"	"ugrd10m"	"NLDAS_nhd_11929604_19790104.20160101_ugrd10m.RData"
"nhd_11929604"	"1979-01-04"	"2016-01-01"	"vgrd10m"	"NLDAS_nhd_11929604_19790104.20160101_vgrd10m.RData"
"nhd_11931386"	"1979-01-04"	"2016-01-01"	"apcpsfc"	"NLDAS_nhd_11931386_19790104.20160101_apcpsfc.RData"
"nhd_11931386"	"1979-01-04"	"2016-01-01"	"dlwrfsfc"	"NLDAS_nhd_11931386_19790104.20160101_dlwrfsfc.RData"
"nhd_11931386"	"1979-01-04"	"2016-01-01"	"dswrfsfc"	"NLDAS_nhd_11931386_19790104.20160101_dswrfsfc.RData"
"nhd_11931386"	"1979-01-04"	"2016-01-01"	"pressfc"	"NLDAS_nhd_11931386_19790104.20160101_pressfc.RData"
"nhd_11931386"	"1979-01-04"	"2016-01-01"	"spfh2m"	"NLDAS_nhd_11931386_19790104.20160101_spfh2m.RData"
"nhd_11931386"	"1979-01-04"	"2016-01-01"	"tmp2m"	"NLDAS_nhd_11931386_19790104.20160101_tmp2m.RData"
"nhd_11931386"	"1979-01-04"	"2016-01-01"	"ugrd10m"	"NLDAS_nhd_11931386_19790104.20160101_ugrd10m.RData"
"nhd_11931386"	"1979-01-04"	"2016-01-01"	"vgrd10m"	"NLDAS_nhd_11931386_19790104.20160101_vgrd10m.RData"
"nhd_11931388"	"1979-01-04"	"2016-01-01"	"apcpsfc"	"NLDAS_nhd_11931388_19790104.20160101_apcpsfc.RData"
"nhd_11931388"	"1979-01-04"	"2016-01-01"	"dlwrfsfc"	"NLDAS_nhd_11931388_19790104.20160101_dlwrfsfc.RData"
"nhd_11931388"	"1979-01-04"	"2016-01-01"	"dswrfsfc"	"NLDAS_nhd_11931388_19790104.20160101_dswrfsfc.RData"
"nhd_11931388"	"1979-01-04"	"2016-01-01"	"pressfc"	"NLDAS_nhd_11931388_19790104.20160101_pressfc.RData"
"nhd_11931388"	"1979-01-04"	"2016-01-01"	"spfh2m"	"NLDAS_nhd_11931388_19790104.20160101_spfh2m.RData"
"nhd_11931388"	"1979-01-04"	"2016-01-01"	"tmp2m"	"NLDAS_nhd_11931388_19790104.20160101_tmp2m.RData"
"nhd_11931388"	"1979-01-04"	"2016-01-01"	"ugrd10m"	"NLDAS_nhd_11931388_19790104.20160101_ugrd10m.RData"
"nhd_11931388"	"1979-01-04"	"2016-01-01"	"vgrd10m"	"NLDAS_nhd_11931388_19790104.20160101_vgrd10m.RData"
"nhd_11931444"	"1979-01-04"	"2016-01-01"	"apcpsfc"	"NLDAS_nhd_11931444_19790104.20160101_apcpsfc.RData"
"nhd_11931444"	"1979-01-04"	"2016-01-01"	"dlwrfsfc"	"NLDAS_nhd_11931444_19790104.20160101_dlwrfsfc.RData"
"nhd_11931444"	"1979-01-04"	"2016-01-01"	"dswrfsfc"	"NLDAS_nhd_11931444_19790104.20160101_dswrfsfc.RData"
"nhd_11931444"	"1979-01-04"	"2016-01-01"	"pressfc"	"NLDAS_nhd_11931444_19790104.20160101_pressfc.RData"
"nhd_11931444"	"1979-01-04"	"2016-01-01"	"spfh2m"	"NLDAS_nhd_11931444_19790104.20160101_spfh2m.RData"
"nhd_11931444"	"1979-01-04"	"2016-01-01"	"tmp2m"	"NLDAS_nhd_11931444_19790104.20160101_tmp2m.RData"
"nhd_11931444"	"1979-01-04"	"2016-01-01"	"ugrd10m"	"NLDAS_nhd_11931444_19790104.20160101_ugrd10m.RData"
"nhd_11931444"	"1979-01-04"	"2016-01-01"	"vgrd10m"	"NLDAS_nhd_11931444_19790104.20160101_vgrd10m.RData"
"nhd_11931532"	"1979-01-04"	"2016-01-01"	"apcpsfc"	"NLDAS_nhd_11931532_19790104.20160101_apcpsfc.RData"
"nhd_11931532"	"1979-01-04"	"2016-01-01"	"dlwrfsfc"	"NLDAS_nhd_11931532_19790104.20160101_dlwrfsfc.RData"
"nhd_11931532"	"1979-01-04"	"2016-01-01"	"dswrfsfc"	"NLDAS_nhd_11931532_19790104.20160101_dswrfsfc.RData"
"nhd_11931532"	"1979-01-04"	"2016-01-01"	"pressfc"	"NLDAS_nhd_11931532_19790104.20160101_pressfc.RData"
"nhd_11931532"	"1979-01-04"	"2016-01-01"	"spfh2m"	"NLDAS_nhd_11931532_19790104.20160101_spfh2m.RData"
"nhd_11931532"	"1979-01-04"	"2016-01-01"	"tmp2m"	"NLDAS_nhd_11931532_19790104.20160101_tmp2m.RData"
"nhd_11931532"	"1979-01-04"	"2016-01-01"	"ugrd10m"	"NLDAS_nhd_11931532_19790104.20160101_ugrd10m.RData"
"nhd_11931532"	"1979-01-04"	"2016-01-01"	"vgrd10m"	"NLDAS_nhd_11931532_19790104.20160101_vgrd10m.RData"
"nhd_11936495"	"1979-01-04"	"2016-01-01"	"apcpsfc"	"NLDAS_nhd_11936495_19790104.20160101_apcpsfc.RData"
"nhd_11936495"	"1979-01-04"	"2016-01-01"	"dlwrfsfc"	"NLDAS_nhd_11936495_19790104.20160101_dlwrfsfc.RData"
"nhd_11936495"	"1979-01-04"	"2016-01-01"	"dswrfsfc"	"NLDAS_nhd_11936495_19790104.20160101_dswrfsfc.RData"
"nhd_11936495"	"1979-01-04"	"2016-01-01"	"pressfc"	"NLDAS_nhd_11936495_19790104.20160101_pressfc.RData"
"nhd_11936495"	"1979-01-04"	"2016-01-01"	"spfh2m"	"NLDAS_nhd_11936495_19790104.20160101_spfh2m.RData"
"nhd_11936495"	"1979-01-04"	"2016-01-01"	"tmp2m"	"NLDAS_nhd_11936495_19790104.20160101_tmp2m.RData"
"nhd_11936495"	"1979-01-04"	"2016-01-01"	"ugrd10m"	"NLDAS_nhd_11936495_19790104.20160101_ugrd10m.RData"
"nhd_11936495"	"1979-01-04"	"2016-01-01"	"vgrd10m"	"NLDAS_nhd_11936495_19790104.20160101_vgrd10m.RData"
"nhd_11936499"	"1979-01-04"	"2016-01-01"	"apcpsfc"	"NLDAS_nhd_11936499_19790104.20160101_apcpsfc.RData"
"nhd_11936499"	"1979-01-04"	"2016-01-01"	"dlwrfsfc"	"NLDAS_nhd_11936499_19790104.20160101_dlwrfsfc.RData"
"nhd_11936499"	"1979-01-04"	"2016-01-01"	"dswrfsfc"	"NLDAS_nhd_11936499_19790104.20160101_dswrfsfc.RData"
"nhd_11936499"	"1979-01-04"	"2016-01-01"	"pressfc"	"NLDAS_nhd_11936499_19790104.20160101_pressfc.RData"
"nhd_11936499"	"1979-01-04"	"2016-01-01"	"spfh2m"	"NLDAS_nhd_11936499_19790104.20160101_spfh2m.RData"
"nhd_11936499"	"1979-01-04"	"2016-01-01"	"tmp2m"	"NLDAS_nhd_11936499_19790104.20160101_tmp2m.RData"
"nhd_11936499"	"1979-01-04"	"2016-01-01"	"ugrd10m"	"NLDAS_nhd_11936499_19790104.20160101_ugrd10m.RData"
"nhd_11936499"	"1979-01-04"	"2016-01-01"	"vgrd10m"	"NLDAS_nhd_11936499_19790104.20160101_vgrd10m.RData"
"nhd_11936509"	"1979-01-04"	"2016-01-01"	"apcpsfc"	"NLDAS_nhd_11936509_19790104.20160101_apcpsfc.RData"
"nhd_11936509"	"1979-01-04"	"2016-01-01"	"dlwrfsfc"	"NLDAS_nhd_11936509_19790104.20160101_dlwrfsfc.RData"
"nhd_11936509"	"1979-01-04"	"2016-01-01"	"dswrfsfc"	"NLDAS_nhd_11936509_19790104.20160101_dswrfsfc.RData"
"nhd_11936509"	"1979-01-04"	"2016-01-01"	"pressfc"	"NLDAS_nhd_11936509_19790104.20160101_pressfc.RData"
"nhd_11936509"	"1979-01-04"	"2016-01-01"	"spfh2m"	"NLDAS_nhd_11936509_19790104.20160101_spfh2m.RData"
"nhd_11936509"	"1979-01-04"	"2016-01-01"	"tmp2m"	"NLDAS_nhd_11936509_19790104.20160101_tmp2m.RData"
"nhd_11936509"	"1979-01-04"	"2016-01-01"	"ugrd10m"	"NLDAS_nhd_11936509_19790104.20160101_ugrd10m.RData"
"nhd_11936509"	"1979-01-04"	"2016-01-01"	"vgrd10m"	"NLDAS_nhd_11936509_19790104.20160101_vgrd10m.RData"
"nhd_11936779"	"1979-01-04"	"2016-01-01"	"apcpsfc"	"NLDAS_nhd_11936779_19790104.20160101_apcpsfc.RData"
"nhd_11936779"	"1979-01-04"	"2016-01-01"	"dlwrfsfc"	"NLDAS_nhd_11936779_19790104.20160101_dlwrfsfc.RData"
"nhd_11936779"	"1979-01-04"	"2016-01-01"	"dswrfsfc"	"NLDAS_nhd_11936779_19790104.20160101_dswrfsfc.RData"
"nhd_11936779"	"1979-01-04"	"2016-01-01"	"pressfc"	"NLDAS_nhd_11936779_19790104.20160101_pressfc.RData"
"nhd_11936779"	"1979-01-04"	"2016-01-01"	"spfh2m"	"NLDAS_nhd_11936779_19790104.20160101_spfh2m.RData"
"nhd_11936779"	"1979-01-04"	"2016-01-01"	"tmp2m"	"NLDAS_nhd_11936779_19790104.20160101_tmp2m.RData"
"nhd_11936779"	"1979-01-04"	"2016-01-01"	"ugrd10m"	"NLDAS_nhd_11936779_19790104.20160101_ugrd10m.RData"
"nhd_11936779"	"1979-01-04"	"2016-01-01"	"vgrd10m"	"NLDAS_nhd_11936779_19790104.20160101_vgrd10m.RData"
"nhd_11936783"	"1979-01-04"	"2016-01-01"	"apcpsfc"	"NLDAS_nhd_11936783_19790104.20160101_apcpsfc.RData"
"nhd_11936783"	"1979-01-04"	"2016-01-01"	"dlwrfsfc"	"NLDAS_nhd_11936783_19790104.20160101_dlwrfsfc.RData"
"nhd_11936783"	"1979-01-04"	"2016-01-01"	"dswrfsfc"	"NLDAS_nhd_11936783_19790104.20160101_dswrfsfc.RData"
"nhd_11936783"	"1979-01-04"	"2016-01-01"	"pressfc"	"NLDAS_nhd_11936783_19790104.20160101_pressfc.RData"
"nhd_11936783"	"1979-01-04"	"2016-01-01"	"spfh2m"	"NLDAS_nhd_11936783_19790104.20160101_spfh2m.RData"
"nhd_11936783"	"1979-01-04"	"2016-01-01"	"tmp2m"	"NLDAS_nhd_11936783_19790104.20160101_tmp2m.RData"
"nhd_11936783"	"1979-01-04"	"2016-01-01"	"ugrd10m"	"NLDAS_nhd_11936783_19790104.20160101_ugrd10m.RData"
"nhd_11936783"	"1979-01-04"	"2016-01-01"	"vgrd10m"	"NLDAS_nhd_11936783_19790104.20160101_vgrd10m.RData"
"nhd_11936789"	"1979-01-04"	"2016-01-01"	"apcpsfc"	"NLDAS_nhd_11936789_19790104.20160101_apcpsfc.RData"
"nhd_11936789"	"1979-01-04"	"2016-01-01"	"dlwrfsfc"	"NLDAS_nhd_11936789_19790104.20160101_dlwrfsfc.RData"
"nhd_11936789"	"1979-01-04"	"2016-01-01"	"dswrfsfc"	"NLDAS_nhd_11936789_19790104.20160101_dswrfsfc.RData"
"nhd_11936789"	"1979-01-04"	"2016-01-01"	"pressfc"	"NLDAS_nhd_11936789_19790104.20160101_pressfc.RData"
"nhd_11936789"	"1979-01-04"	"2016-01-01"	"spfh2m"	"NLDAS_nhd_11936789_19790104.20160101_spfh2m.RData"
"nhd_11936789"	"1979-01-04"	"2016-01-01"	"tmp2m"	"NLDAS_nhd_11936789_19790104.20160101_tmp2m.RData"
"nhd_11936789"	"1979-01-04"	"2016-01-01"	"ugrd10m"	"NLDAS_nhd_11936789_19790104.20160101_ugrd10m.RData"
"nhd_11936789"	"1979-01-04"	"2016-01-01"	"vgrd10m"	"NLDAS_nhd_11936789_19790104.20160101_vgrd10m.RData"
"nhd_11936805"	"1979-01-04"	"2016-01-01"	"apcpsfc"	"NLDAS_nhd_11936805_19790104.20160101_apcpsfc.RData"
"nhd_11936805"	"1979-01-04"	"2016-01-01"	"dlwrfsfc"	"NLDAS_nhd_11936805_19790104.20160101_dlwrfsfc.RData"
"nhd_11936805"	"1979-01-04"	"2016-01-01"	"dswrfsfc"	"NLDAS_nhd_11936805_19790104.20160101_dswrfsfc.RData"
"nhd_11936805"	"1979-01-04"	"2016-01-01"	"pressfc"	"NLDAS_nhd_11936805_19790104.20160101_pressfc.RData"
"nhd_11936805"	"1979-01-04"	"2016-01-01"	"spfh2m"	"NLDAS_nhd_11936805_19790104.20160101_spfh2m.RData"
"nhd_11936805"	"1979-01-04"	"2016-01-01"	"tmp2m"	"NLDAS_nhd_11936805_19790104.20160101_tmp2m.RData"
"nhd_11936805"	"1979-01-04"	"2016-01-01"	"ugrd10m"	"NLDAS_nhd_11936805_19790104.20160101_ugrd10m.RData"
"nhd_11936805"	"1979-01-04"	"2016-01-01"	"vgrd10m"	"NLDAS_nhd_11936805_19790104.20160101_vgrd10m.RData"
"nhd_11936817"	"1979-01-04"	"2016-01-01"	"apcpsfc"	"NLDAS_nhd_11936817_19790104.20160101_apcpsfc.RData"
"nhd_11936817"	"1979-01-04"	"2016-01-01"	"dlwrfsfc"	"NLDAS_nhd_11936817_19790104.20160101_dlwrfsfc.RData"
"nhd_11936817"	"1979-01-04"	"2016-01-01"	"dswrfsfc"	"NLDAS_nhd_11936817_19790104.20160101_dswrfsfc.RData"
"nhd_11936817"	"1979-01-04"	"2016-01-01"	"pressfc"	"NLDAS_nhd_11936817_19790104.20160101_pressfc.RData"
"nhd_11936817"	"1979-01-04"	"2016-01-01"	"spfh2m"	"NLDAS_nhd_11936817_19790104.20160101_spfh2m.RData"
"nhd_11936817"	"1979-01-04"	"2016-01-01"	"tmp2m"	"NLDAS_nhd_11936817_19790104.20160101_tmp2m.RData"
"nhd_11936817"	"1979-01-04"	"2016-01-01"	"ugrd10m"	"NLDAS_nhd_11936817_19790104.20160101_ugrd10m.RData"
"nhd_11936817"	"1979-01-04"	"2016-01-01"	"vgrd10m"	"NLDAS_nhd_11936817_19790104.20160101_vgrd10m.RData"
"nhd_11936821"	"1979-01-04"	"2016-01-01"	"apcpsfc"	"NLDAS_nhd_11936821_19790104.20160101_apcpsfc.RData"
"nhd_11936821"	"1979-01-04"	"2016-01-01"	"dlwrfsfc"	"NLDAS_nhd_11936821_19790104.20160101_dlwrfsfc.RData"
"nhd_11936821"	"1979-01-04"	"2016-01-01"	"dswrfsfc"	"NLDAS_nhd_11936821_19790104.20160101_dswrfsfc.RData"
"nhd_11936821"	"1979-01-04"	"2016-01-01"	"pressfc"	"NLDAS_nhd_11936821_19790104.20160101_pressfc.RData"
"nhd_11936821"	"1979-01-04"	"2016-01-01"	"spfh2m"	"NLDAS_nhd_11936821_19790104.20160101_spfh2m.RData"
"nhd_11936821"	"1979-01-04"	"2016-01-01"	"tmp2m"	"NLDAS_nhd_11936821_19790104.20160101_tmp2m.RData"
"nhd_11936821"	"1979-01-04"	"2016-01-01"	"ugrd10m"	"NLDAS_nhd_11936821_19790104.20160101_ugrd10m.RData"
"nhd_11936821"	"1979-01-04"	"2016-01-01"	"vgrd10m"	"NLDAS_nhd_11936821_19790104.20160101_vgrd10m.RData"
"nhd_11936849"	"1979-01-04"	"2016-01-01"	"apcpsfc"	"NLDAS_nhd_11936849_19790104.20160101_apcpsfc.RData"
"nhd_11936849"	"1979-01-04"	"2016-01-01"	"dlwrfsfc"	"NLDAS_nhd_11936849_19790104.20160101_dlwrfsfc.RData"
"nhd_11936849"	"1979-01-04"	"2016-01-01"	"dswrfsfc"	"NLDAS_nhd_11936849_19790104.20160101_dswrfsfc.RData"
"nhd_11936849"	"1979-01-04"	"2016-01-01"	"pressfc"	"NLDAS_nhd_11936849_19790104.20160101_pressfc.RData"
"nhd_11936849"	"1979-01-04"	"2016-01-01"	"spfh2m"	"NLDAS_nhd_11936849_19790104.20160101_spfh2m.RData"
"nhd_11936849"	"1979-01-04"	"2016-01-01"	"tmp2m"	"NLDAS_nhd_11936849_19790104.20160101_tmp2m.RData"
"nhd_11936849"	"1979-01-04"	"2016-01-01"	"ugrd10m"	"NLDAS_nhd_11936849_19790104.20160101_ugrd10m.RData"
"nhd_11936849"	"1979-01-04"	"2016-01-01"	"vgrd10m"	"NLDAS_nhd_11936849_19790104.20160101_vgrd10m.RData"
"nhd_11936851"	"1979-01-04"	"2016-01-01"	"apcpsfc"	"NLDAS_nhd_11936851_19790104.20160101_apcpsfc.RData"
"nhd_11936851"	"1979-01-04"	"2016-01-01"	"dlwrfsfc"	"NLDAS_nhd_11936851_19790104.20160101_dlwrfsfc.RData"
"nhd_11936851"	"1979-01-04"	"2016-01-01"	"dswrfsfc"	"NLDAS_nhd_11936851_19790104.20160101_dswrfsfc.RData"
"nhd_11936851"	"1979-01-04"	"2016-01-01"	"pressfc"	"NLDAS_nhd_11936851_19790104.20160101_pressfc.RData"
"nhd_11936851"	"1979-01-04"	"2016-01-01"	"spfh2m"	"NLDAS_nhd_11936851_19790104.20160101_spfh2m.RData"
"nhd_11936851"	"1979-01-04"	"2016-01-01"	"tmp2m"	"NLDAS_nhd_11936851_19790104.20160101_tmp2m.RData"
"nhd_11936851"	"1979-01-04"	"2016-01-01"	"ugrd10m"	"NLDAS_nhd_11936851_19790104.20160101_ugrd10m.RData"
"nhd_11936851"	"1979-01-04"	"2016-01-01"	"vgrd10m"	"NLDAS_nhd_11936851_19790104.20160101_vgrd10m.RData"
"nhd_11936865"	"1979-01-04"	"2016-01-01"	"apcpsfc"	"NLDAS_nhd_11936865_19790104.20160101_apcpsfc.RData"
"nhd_11936865"	"1979-01-04"	"2016-01-01"	"dlwrfsfc"	"NLDAS_nhd_11936865_19790104.20160101_dlwrfsfc.RData"
"nhd_11936865"	"1979-01-04"	"2016-01-01"	"dswrfsfc"	"NLDAS_nhd_11936865_19790104.20160101_dswrfsfc.RData"
"nhd_11936865"	"1979-01-04"	"2016-01-01"	"pressfc"	"NLDAS_nhd_11936865_19790104.20160101_pressfc.RData"
"nhd_11936865"	"1979-01-04"	"2016-01-01"	"spfh2m"	"NLDAS_nhd_11936865_19790104.20160101_spfh2m.RData"
"nhd_11936865"	"1979-01-04"	"2016-01-01"	"tmp2m"	"NLDAS_nhd_11936865_19790104.20160101_tmp2m.RData"
"nhd_11936865"	"1979-01-04"	"2016-01-01"	"ugrd10m"	"NLDAS_nhd_11936865_19790104.20160101_ugrd10m.RData"
"nhd_11936865"	"1979-01-04"	"2016-01-01"	"vgrd10m"	"NLDAS_nhd_11936865_19790104.20160101_vgrd10m.RData"
"nhd_11936879"	"1979-01-04"	"2016-01-01"	"apcpsfc"	"NLDAS_nhd_11936879_19790104.20160101_apcpsfc.RData"
"nhd_11936879"	"1979-01-04"	"2016-01-01"	"dlwrfsfc"	"NLDAS_nhd_11936879_19790104.20160101_dlwrfsfc.RData"
"nhd_11936879"	"1979-01-04"	"2016-01-01"	"dswrfsfc"	"NLDAS_nhd_11936879_19790104.20160101_dswrfsfc.RData"
"nhd_11936879"	"1979-01-04"	"2016-01-01"	"pressfc"	"NLDAS_nhd_11936879_19790104.20160101_pressfc.RData"
"nhd_11936879"	"1979-01-04"	"2016-01-01"	"spfh2m"	"NLDAS_nhd_11936879_19790104.20160101_spfh2m.RData"
"nhd_11936879"	"1979-01-04"	"2016-01-01"	"tmp2m"	"NLDAS_nhd_11936879_19790104.20160101_tmp2m.RData"
"nhd_11936879"	"1979-01-04"	"2016-01-01"	"ugrd10m"	"NLDAS_nhd_11936879_19790104.20160101_ugrd10m.RData"
"nhd_11936879"	"1979-01-04"	"2016-01-01"	"vgrd10m"	"NLDAS_nhd_11936879_19790104.20160101_vgrd10m.RData"
"nhd_11937857"	"1979-01-04"	"2016-01-01"	"apcpsfc"	"NLDAS_nhd_11937857_19790104.20160101_apcpsfc.RData"
"nhd_11937857"	"1979-01-04"	"2016-01-01"	"dlwrfsfc"	"NLDAS_nhd_11937857_19790104.20160101_dlwrfsfc.RData"
"nhd_11937857"	"1979-01-04"	"2016-01-01"	"dswrfsfc"	"NLDAS_nhd_11937857_19790104.20160101_dswrfsfc.RData"
"nhd_11937857"	"1979-01-04"	"2016-01-01"	"pressfc"	"NLDAS_nhd_11937857_19790104.20160101_pressfc.RData"
"nhd_11937857"	"1979-01-04"	"2016-01-01"	"spfh2m"	"NLDAS_nhd_11937857_19790104.20160101_spfh2m.RData"
"nhd_11937857"	"1979-01-04"	"2016-01-01"	"tmp2m"	"NLDAS_nhd_11937857_19790104.20160101_tmp2m.RData"
"nhd_11937857"	"1979-01-04"	"2016-01-01"	"ugrd10m"	"NLDAS_nhd_11937857_19790104.20160101_ugrd10m.RData"
"nhd_11937857"	"1979-01-04"	"2016-01-01"	"vgrd10m"	"NLDAS_nhd_11937857_19790104.20160101_vgrd10m.RData"
"nhd_11938451"	"1979-01-04"	"2016-01-01"	"apcpsfc"	"NLDAS_nhd_11938451_19790104.20160101_apcpsfc.RData"
"nhd_11938451"	"1979-01-04"	"2016-01-01"	"dlwrfsfc"	"NLDAS_nhd_11938451_19790104.20160101_dlwrfsfc.RData"
"nhd_11938451"	"1979-01-04"	"2016-01-01"	"dswrfsfc"	"NLDAS_nhd_11938451_19790104.20160101_dswrfsfc.RData"
"nhd_11938451"	"1979-01-04"	"2016-01-01"	"pressfc"	"NLDAS_nhd_11938451_19790104.20160101_pressfc.RData"
"nhd_11938451"	"1979-01-04"	"2016-01-01"	"spfh2m"	"NLDAS_nhd_11938451_19790104.20160101_spfh2m.RData"
"nhd_11938451"	"1979-01-04"	"2016-01-01"	"tmp2m"	"NLDAS_nhd_11938451_19790104.20160101_tmp2m.RData"
"nhd_11938451"	"1979-01-04"	"2016-01-01"	"ugrd10m"	"NLDAS_nhd_11938451_19790104.20160101_ugrd10m.RData"
"nhd_11938451"	"1979-01-04"	"2016-01-01"	"vgrd10m"	"NLDAS_nhd_11938451_19790104.20160101_vgrd10m.RData"
"nhd_11938465"	"1979-01-04"	"2016-01-01"	"apcpsfc"	"NLDAS_nhd_11938465_19790104.20160101_apcpsfc.RData"
"nhd_11938465"	"1979-01-04"	"2016-01-01"	"dlwrfsfc"	"NLDAS_nhd_11938465_19790104.20160101_dlwrfsfc.RData"
"nhd_11938465"	"1979-01-04"	"2016-01-01"	"dswrfsfc"	"NLDAS_nhd_11938465_19790104.20160101_dswrfsfc.RData"
"nhd_11938465"	"1979-01-04"	"2016-01-01"	"pressfc"	"NLDAS_nhd_11938465_19790104.20160101_pressfc.RData"
"nhd_11938465"	"1979-01-04"	"2016-01-01"	"spfh2m"	"NLDAS_nhd_11938465_19790104.20160101_spfh2m.RData"
"nhd_11938465"	"1979-01-04"	"2016-01-01"	"tmp2m"	"NLDAS_nhd_11938465_19790104.20160101_tmp2m.RData"
"nhd_11938465"	"1979-01-04"	"2016-01-01"	"ugrd10m"	"NLDAS_nhd_11938465_19790104.20160101_ugrd10m.RData"
"nhd_11938465"	"1979-01-04"	"2016-01-01"	"vgrd10m"	"NLDAS_nhd_11938465_19790104.20160101_vgrd10m.RData"
"nhd_11938479"	"1979-01-04"	"2016-01-01"	"apcpsfc"	"NLDAS_nhd_11938479_19790104.20160101_apcpsfc.RData"
"nhd_11938479"	"1979-01-04"	"2016-01-01"	"dlwrfsfc"	"NLDAS_nhd_11938479_19790104.20160101_dlwrfsfc.RData"
"nhd_11938479"	"1979-01-04"	"2016-01-01"	"dswrfsfc"	"NLDAS_nhd_11938479_19790104.20160101_dswrfsfc.RData"
"nhd_11938479"	"1979-01-04"	"2016-01-01"	"pressfc"	"NLDAS_nhd_11938479_19790104.20160101_pressfc.RData"
"nhd_11938479"	"1979-01-04"	"2016-01-01"	"spfh2m"	"NLDAS_nhd_11938479_19790104.20160101_spfh2m.RData"
"nhd_11938479"	"1979-01-04"	"2016-01-01"	"tmp2m"	"NLDAS_nhd_11938479_19790104.20160101_tmp2m.RData"
"nhd_11938479"	"1979-01-04"	"2016-01-01"	"ugrd10m"	"NLDAS_nhd_11938479_19790104.20160101_ugrd10m.RData"
"nhd_11938479"	"1979-01-04"	"2016-01-01"	"vgrd10m"	"NLDAS_nhd_11938479_19790104.20160101_vgrd10m.RData"
"nhd_11938505"	"1979-01-04"	"2016-01-01"	"apcpsfc"	"NLDAS_nhd_11938505_19790104.20160101_apcpsfc.RData"
"nhd_11938505"	"1979-01-04"	"2016-01-01"	"dlwrfsfc"	"NLDAS_nhd_11938505_19790104.20160101_dlwrfsfc.RData"
"nhd_11938505"	"1979-01-04"	"2016-01-01"	"dswrfsfc"	"NLDAS_nhd_11938505_19790104.20160101_dswrfsfc.RData"
"nhd_11938505"	"1979-01-04"	"2016-01-01"	"pressfc"	"NLDAS_nhd_11938505_19790104.20160101_pressfc.RData"
"nhd_11938505"	"1979-01-04"	"2016-01-01"	"spfh2m"	"NLDAS_nhd_11938505_19790104.20160101_spfh2m.RData"
"nhd_11938505"	"1979-01-04"	"2016-01-01"	"tmp2m"	"NLDAS_nhd_11938505_19790104.20160101_tmp2m.RData"
"nhd_11938505"	"1979-01-04"	"2016-01-01"	"ugrd10m"	"NLDAS_nhd_11938505_19790104.20160101_ugrd10m.RData"
"nhd_11938505"	"1979-01-04"	"2016-01-01"	"vgrd10m"	"NLDAS_nhd_11938505_19790104.20160101_vgrd10m.RData"
"nhd_11938507"	"1979-01-04"	"2016-01-01"	"apcpsfc"	"NLDAS_nhd_11938507_19790104.20160101_apcpsfc.RData"
"nhd_11938507"	"1979-01-04"	"2016-01-01"	"dlwrfsfc"	"NLDAS_nhd_11938507_19790104.20160101_dlwrfsfc.RData"
"nhd_11938507"	"1979-01-04"	"2016-01-01"	"dswrfsfc"	"NLDAS_nhd_11938507_19790104.20160101_dswrfsfc.RData"
"nhd_11938507"	"1979-01-04"	"2016-01-01"	"pressfc"	"NLDAS_nhd_11938507_19790104.20160101_pressfc.RData"
"nhd_11938507"	"1979-01-04"	"2016-01-01"	"spfh2m"	"NLDAS_nhd_11938507_19790104.20160101_spfh2m.RData"
