"id"	"time.start"	"time.end"	"variable"	"file.name"
"nhd_1098990"	"1980-01-01"	"2099-12-31"	"snow"	"GFDL_nhd_1098990_19800101.20991231_snow.RData"
"nhd_1099018"	"1980-01-01"	"2099-12-31"	"airtemp"	"GFDL_nhd_1099018_19800101.20991231_airtemp.RData"
"nhd_1099018"	"1980-01-01"	"2099-12-31"	"dlwrfsfc"	"GFDL_nhd_1099018_19800101.20991231_dlwrfsfc.RData"
"nhd_1099018"	"1980-01-01"	"2099-12-31"	"dswrfsfc"	"GFDL_nhd_1099018_19800101.20991231_dswrfsfc.RData"
"nhd_1099018"	"1980-01-01"	"2099-12-31"	"precip"	"GFDL_nhd_1099018_19800101.20991231_precip.RData"
"nhd_1099018"	"1980-01-01"	"2099-12-31"	"relhumperc"	"GFDL_nhd_1099018_19800101.20991231_relhumperc.RData"
"nhd_1099018"	"1980-01-01"	"2099-12-31"	"snow"	"GFDL_nhd_1099018_19800101.20991231_snow.RData"
"nhd_1099030"	"1980-01-01"	"2099-12-31"	"airtemp"	"GFDL_nhd_1099030_19800101.20991231_airtemp.RData"
"nhd_1099030"	"1980-01-01"	"2099-12-31"	"dlwrfsfc"	"GFDL_nhd_1099030_19800101.20991231_dlwrfsfc.RData"
"nhd_1099030"	"1980-01-01"	"2099-12-31"	"dswrfsfc"	"GFDL_nhd_1099030_19800101.20991231_dswrfsfc.RData"
"nhd_1099030"	"1980-01-01"	"2099-12-31"	"precip"	"GFDL_nhd_1099030_19800101.20991231_precip.RData"
"nhd_1099030"	"1980-01-01"	"2099-12-31"	"relhumperc"	"GFDL_nhd_1099030_19800101.20991231_relhumperc.RData"
"nhd_1099030"	"1980-01-01"	"2099-12-31"	"snow"	"GFDL_nhd_1099030_19800101.20991231_snow.RData"
"nhd_1099030"	"1980-01-01"	"2099-12-31"	"windspeed"	"GFDL_nhd_1099030_19800101.20991231_windspeed.RData"
"nhd_1099038"	"1980-01-01"	"2099-12-31"	"airtemp"	"GFDL_nhd_1099038_19800101.20991231_airtemp.RData"
"nhd_1099038"	"1980-01-01"	"2099-12-31"	"dlwrfsfc"	"GFDL_nhd_1099038_19800101.20991231_dlwrfsfc.RData"
"nhd_1099038"	"1980-01-01"	"2099-12-31"	"dswrfsfc"	"GFDL_nhd_1099038_19800101.20991231_dswrfsfc.RData"
"nhd_1099038"	"1980-01-01"	"2099-12-31"	"precip"	"GFDL_nhd_1099038_19800101.20991231_precip.RData"
"nhd_1099038"	"1980-01-01"	"2099-12-31"	"relhumperc"	"GFDL_nhd_1099038_19800101.20991231_relhumperc.RData"
"nhd_1099038"	"1980-01-01"	"2099-12-31"	"snow"	"GFDL_nhd_1099038_19800101.20991231_snow.RData"
"nhd_1099038"	"1980-01-01"	"2099-12-31"	"windspeed"	"GFDL_nhd_1099038_19800101.20991231_windspeed.RData"
"nhd_1099052"	"1980-01-01"	"2099-12-31"	"airtemp"	"GFDL_nhd_1099052_19800101.20991231_airtemp.RData"
"nhd_1099052"	"1980-01-01"	"2099-12-31"	"dlwrfsfc"	"GFDL_nhd_1099052_19800101.20991231_dlwrfsfc.RData"
"nhd_1099052"	"1980-01-01"	"2099-12-31"	"dswrfsfc"	"GFDL_nhd_1099052_19800101.20991231_dswrfsfc.RData"
"nhd_1099052"	"1980-01-01"	"2099-12-31"	"precip"	"GFDL_nhd_1099052_19800101.20991231_precip.RData"
"nhd_1099052"	"1980-01-01"	"2099-12-31"	"relhumperc"	"GFDL_nhd_1099052_19800101.20991231_relhumperc.RData"
"nhd_1099052"	"1980-01-01"	"2099-12-31"	"snow"	"GFDL_nhd_1099052_19800101.20991231_snow.RData"
"nhd_1099052"	"1980-01-01"	"2099-12-31"	"windspeed"	"GFDL_nhd_1099052_19800101.20991231_windspeed.RData"
"nhd_1099068"	"1980-01-01"	"2099-12-31"	"airtemp"	"GFDL_nhd_1099068_19800101.20991231_airtemp.RData"
"nhd_1099068"	"1980-01-01"	"2099-12-31"	"dlwrfsfc"	"GFDL_nhd_1099068_19800101.20991231_dlwrfsfc.RData"
"nhd_1099068"	"1980-01-01"	"2099-12-31"	"dswrfsfc"	"GFDL_nhd_1099068_19800101.20991231_dswrfsfc.RData"
"nhd_1099068"	"1980-01-01"	"2099-12-31"	"precip"	"GFDL_nhd_1099068_19800101.20991231_precip.RData"
"nhd_1099068"	"1980-01-01"	"2099-12-31"	"relhumperc"	"GFDL_nhd_1099068_19800101.20991231_relhumperc.RData"
"nhd_1099068"	"1980-01-01"	"2099-12-31"	"snow"	"GFDL_nhd_1099068_19800101.20991231_snow.RData"
"nhd_1099068"	"1980-01-01"	"2099-12-31"	"windspeed"	"GFDL_nhd_1099068_19800101.20991231_windspeed.RData"
"nhd_1099082"	"1980-01-01"	"2099-12-31"	"airtemp"	"GFDL_nhd_1099082_19800101.20991231_airtemp.RData"
"nhd_1099082"	"1980-01-01"	"2099-12-31"	"dlwrfsfc"	"GFDL_nhd_1099082_19800101.20991231_dlwrfsfc.RData"
"nhd_1099082"	"1980-01-01"	"2099-12-31"	"dswrfsfc"	"GFDL_nhd_1099082_19800101.20991231_dswrfsfc.RData"
"nhd_1099082"	"1980-01-01"	"2099-12-31"	"precip"	"GFDL_nhd_1099082_19800101.20991231_precip.RData"
"nhd_1099082"	"1980-01-01"	"2099-12-31"	"relhumperc"	"GFDL_nhd_1099082_19800101.20991231_relhumperc.RData"
"nhd_1099082"	"1980-01-01"	"2099-12-31"	"snow"	"GFDL_nhd_1099082_19800101.20991231_snow.RData"
"nhd_1099102"	"1980-01-01"	"2099-12-31"	"airtemp"	"GFDL_nhd_1099102_19800101.20991231_airtemp.RData"
"nhd_1099102"	"1980-01-01"	"2099-12-31"	"dlwrfsfc"	"GFDL_nhd_1099102_19800101.20991231_dlwrfsfc.RData"
"nhd_1099102"	"1980-01-01"	"2099-12-31"	"dswrfsfc"	"GFDL_nhd_1099102_19800101.20991231_dswrfsfc.RData"
"nhd_1099102"	"1980-01-01"	"2099-12-31"	"precip"	"GFDL_nhd_1099102_19800101.20991231_precip.RData"
"nhd_1099102"	"1980-01-01"	"2099-12-31"	"relhumperc"	"GFDL_nhd_1099102_19800101.20991231_relhumperc.RData"
"nhd_1099102"	"1980-01-01"	"2099-12-31"	"snow"	"GFDL_nhd_1099102_19800101.20991231_snow.RData"
"nhd_1099108"	"1980-01-01"	"2099-12-31"	"airtemp"	"GFDL_nhd_1099108_19800101.20991231_airtemp.RData"
"nhd_1099108"	"1980-01-01"	"2099-12-31"	"dlwrfsfc"	"GFDL_nhd_1099108_19800101.20991231_dlwrfsfc.RData"
"nhd_1099108"	"1980-01-01"	"2099-12-31"	"dswrfsfc"	"GFDL_nhd_1099108_19800101.20991231_dswrfsfc.RData"
"nhd_1099108"	"1980-01-01"	"2099-12-31"	"precip"	"GFDL_nhd_1099108_19800101.20991231_precip.RData"
"nhd_1099108"	"1980-01-01"	"2099-12-31"	"relhumperc"	"GFDL_nhd_1099108_19800101.20991231_relhumperc.RData"
"nhd_1099108"	"1980-01-01"	"2099-12-31"	"snow"	"GFDL_nhd_1099108_19800101.20991231_snow.RData"
"nhd_1099108"	"1980-01-01"	"2099-12-31"	"windspeed"	"GFDL_nhd_1099108_19800101.20991231_windspeed.RData"
"nhd_1099120"	"1980-01-01"	"2099-12-31"	"airtemp"	"GFDL_nhd_1099120_19800101.20991231_airtemp.RData"
"nhd_1099120"	"1980-01-01"	"2099-12-31"	"dlwrfsfc"	"GFDL_nhd_1099120_19800101.20991231_dlwrfsfc.RData"
"nhd_1099120"	"1980-01-01"	"2099-12-31"	"dswrfsfc"	"GFDL_nhd_1099120_19800101.20991231_dswrfsfc.RData"
"nhd_1099120"	"1980-01-01"	"2099-12-31"	"precip"	"GFDL_nhd_1099120_19800101.20991231_precip.RData"
"nhd_1099120"	"1980-01-01"	"2099-12-31"	"relhumperc"	"GFDL_nhd_1099120_19800101.20991231_relhumperc.RData"
"nhd_1099120"	"1980-01-01"	"2099-12-31"	"snow"	"GFDL_nhd_1099120_19800101.20991231_snow.RData"
"nhd_1099126"	"1980-01-01"	"2099-12-31"	"airtemp"	"GFDL_nhd_1099126_19800101.20991231_airtemp.RData"
"nhd_1099126"	"1980-01-01"	"2099-12-31"	"dlwrfsfc"	"GFDL_nhd_1099126_19800101.20991231_dlwrfsfc.RData"
"nhd_1099126"	"1980-01-01"	"2099-12-31"	"dswrfsfc"	"GFDL_nhd_1099126_19800101.20991231_dswrfsfc.RData"
"nhd_1099126"	"1980-01-01"	"2099-12-31"	"precip"	"GFDL_nhd_1099126_19800101.20991231_precip.RData"
"nhd_1099126"	"1980-01-01"	"2099-12-31"	"relhumperc"	"GFDL_nhd_1099126_19800101.20991231_relhumperc.RData"
"nhd_1099126"	"1980-01-01"	"2099-12-31"	"snow"	"GFDL_nhd_1099126_19800101.20991231_snow.RData"
"nhd_1099136"	"1980-01-01"	"2099-12-31"	"airtemp"	"GFDL_nhd_1099136_19800101.20991231_airtemp.RData"
"nhd_1099136"	"1980-01-01"	"2099-12-31"	"dlwrfsfc"	"GFDL_nhd_1099136_19800101.20991231_dlwrfsfc.RData"
"nhd_1099136"	"1980-01-01"	"2099-12-31"	"dswrfsfc"	"GFDL_nhd_1099136_19800101.20991231_dswrfsfc.RData"
"nhd_1099136"	"1980-01-01"	"2099-12-31"	"precip"	"GFDL_nhd_1099136_19800101.20991231_precip.RData"
"nhd_1099136"	"1980-01-01"	"2099-12-31"	"relhumperc"	"GFDL_nhd_1099136_19800101.20991231_relhumperc.RData"
"nhd_1099136"	"1980-01-01"	"2099-12-31"	"snow"	"GFDL_nhd_1099136_19800101.20991231_snow.RData"
"nhd_1099136"	"1980-01-01"	"2099-12-31"	"windspeed"	"GFDL_nhd_1099136_19800101.20991231_windspeed.RData"
"nhd_1099140"	"1980-01-01"	"2099-12-31"	"airtemp"	"GFDL_nhd_1099140_19800101.20991231_airtemp.RData"
"nhd_1099140"	"1980-01-01"	"2099-12-31"	"dlwrfsfc"	"GFDL_nhd_1099140_19800101.20991231_dlwrfsfc.RData"
"nhd_1099140"	"1980-01-01"	"2099-12-31"	"dswrfsfc"	"GFDL_nhd_1099140_19800101.20991231_dswrfsfc.RData"
"nhd_1099140"	"1980-01-01"	"2099-12-31"	"precip"	"GFDL_nhd_1099140_19800101.20991231_precip.RData"
"nhd_1099140"	"1980-01-01"	"2099-12-31"	"relhumperc"	"GFDL_nhd_1099140_19800101.20991231_relhumperc.RData"
"nhd_1099140"	"1980-01-01"	"2099-12-31"	"snow"	"GFDL_nhd_1099140_19800101.20991231_snow.RData"
"nhd_1099140"	"1980-01-01"	"2099-12-31"	"windspeed"	"GFDL_nhd_1099140_19800101.20991231_windspeed.RData"
"nhd_1099156"	"1980-01-01"	"2099-12-31"	"airtemp"	"GFDL_nhd_1099156_19800101.20991231_airtemp.RData"
"nhd_1099156"	"1980-01-01"	"2099-12-31"	"dlwrfsfc"	"GFDL_nhd_1099156_19800101.20991231_dlwrfsfc.RData"
"nhd_1099156"	"1980-01-01"	"2099-12-31"	"dswrfsfc"	"GFDL_nhd_1099156_19800101.20991231_dswrfsfc.RData"
"nhd_1099156"	"1980-01-01"	"2099-12-31"	"precip"	"GFDL_nhd_1099156_19800101.20991231_precip.RData"
"nhd_1099156"	"1980-01-01"	"2099-12-31"	"relhumperc"	"GFDL_nhd_1099156_19800101.20991231_relhumperc.RData"
"nhd_1099156"	"1980-01-01"	"2099-12-31"	"snow"	"GFDL_nhd_1099156_19800101.20991231_snow.RData"
"nhd_1099156"	"1980-01-01"	"2099-12-31"	"windspeed"	"GFDL_nhd_1099156_19800101.20991231_windspeed.RData"
"nhd_1099170"	"1980-01-01"	"2099-12-31"	"airtemp"	"GFDL_nhd_1099170_19800101.20991231_airtemp.RData"
"nhd_1099170"	"1980-01-01"	"2099-12-31"	"dlwrfsfc"	"GFDL_nhd_1099170_19800101.20991231_dlwrfsfc.RData"
"nhd_1099170"	"1980-01-01"	"2099-12-31"	"dswrfsfc"	"GFDL_nhd_1099170_19800101.20991231_dswrfsfc.RData"
"nhd_1099170"	"1980-01-01"	"2099-12-31"	"precip"	"GFDL_nhd_1099170_19800101.20991231_precip.RData"
"nhd_1099170"	"1980-01-01"	"2099-12-31"	"relhumperc"	"GFDL_nhd_1099170_19800101.20991231_relhumperc.RData"
"nhd_1099170"	"1980-01-01"	"2099-12-31"	"snow"	"GFDL_nhd_1099170_19800101.20991231_snow.RData"
"nhd_1099170"	"1980-01-01"	"2099-12-31"	"windspeed"	"GFDL_nhd_1099170_19800101.20991231_windspeed.RData"
"nhd_1099172"	"1980-01-01"	"2099-12-31"	"airtemp"	"GFDL_nhd_1099172_19800101.20991231_airtemp.RData"
"nhd_1099172"	"1980-01-01"	"2099-12-31"	"dlwrfsfc"	"GFDL_nhd_1099172_19800101.20991231_dlwrfsfc.RData"
"nhd_1099172"	"1980-01-01"	"2099-12-31"	"dswrfsfc"	"GFDL_nhd_1099172_19800101.20991231_dswrfsfc.RData"
"nhd_1099172"	"1980-01-01"	"2099-12-31"	"precip"	"GFDL_nhd_1099172_19800101.20991231_precip.RData"
"nhd_1099172"	"1980-01-01"	"2099-12-31"	"relhumperc"	"GFDL_nhd_1099172_19800101.20991231_relhumperc.RData"
"nhd_1099172"	"1980-01-01"	"2099-12-31"	"snow"	"GFDL_nhd_1099172_19800101.20991231_snow.RData"
"nhd_1099172"	"1980-01-01"	"2099-12-31"	"windspeed"	"GFDL_nhd_1099172_19800101.20991231_windspeed.RData"
"nhd_1099180"	"1980-01-01"	"2099-12-31"	"airtemp"	"GFDL_nhd_1099180_19800101.20991231_airtemp.RData"
"nhd_1099180"	"1980-01-01"	"2099-12-31"	"dlwrfsfc"	"GFDL_nhd_1099180_19800101.20991231_dlwrfsfc.RData"
"nhd_1099180"	"1980-01-01"	"2099-12-31"	"dswrfsfc"	"GFDL_nhd_1099180_19800101.20991231_dswrfsfc.RData"
"nhd_1099180"	"1980-01-01"	"2099-12-31"	"precip"	"GFDL_nhd_1099180_19800101.20991231_precip.RData"
"nhd_1099180"	"1980-01-01"	"2099-12-31"	"relhumperc"	"GFDL_nhd_1099180_19800101.20991231_relhumperc.RData"
"nhd_1099180"	"1980-01-01"	"2099-12-31"	"snow"	"GFDL_nhd_1099180_19800101.20991231_snow.RData"
"nhd_1099206"	"1980-01-01"	"2099-12-31"	"airtemp"	"GFDL_nhd_1099206_19800101.20991231_airtemp.RData"
"nhd_1099206"	"1980-01-01"	"2099-12-31"	"dlwrfsfc"	"GFDL_nhd_1099206_19800101.20991231_dlwrfsfc.RData"
"nhd_1099206"	"1980-01-01"	"2099-12-31"	"dswrfsfc"	"GFDL_nhd_1099206_19800101.20991231_dswrfsfc.RData"
"nhd_1099206"	"1980-01-01"	"2099-12-31"	"precip"	"GFDL_nhd_1099206_19800101.20991231_precip.RData"
"nhd_1099206"	"1980-01-01"	"2099-12-31"	"relhumperc"	"GFDL_nhd_1099206_19800101.20991231_relhumperc.RData"
"nhd_1099206"	"1980-01-01"	"2099-12-31"	"snow"	"GFDL_nhd_1099206_19800101.20991231_snow.RData"
"nhd_1099224"	"1980-01-01"	"2099-12-31"	"airtemp"	"GFDL_nhd_1099224_19800101.20991231_airtemp.RData"
"nhd_1099224"	"1980-01-01"	"2099-12-31"	"dlwrfsfc"	"GFDL_nhd_1099224_19800101.20991231_dlwrfsfc.RData"
"nhd_1099224"	"1980-01-01"	"2099-12-31"	"dswrfsfc"	"GFDL_nhd_1099224_19800101.20991231_dswrfsfc.RData"
"nhd_1099224"	"1980-01-01"	"2099-12-31"	"precip"	"GFDL_nhd_1099224_19800101.20991231_precip.RData"
"nhd_1099224"	"1980-01-01"	"2099-12-31"	"relhumperc"	"GFDL_nhd_1099224_19800101.20991231_relhumperc.RData"
"nhd_1099224"	"1980-01-01"	"2099-12-31"	"snow"	"GFDL_nhd_1099224_19800101.20991231_snow.RData"
"nhd_1099232"	"1980-01-01"	"2099-12-31"	"airtemp"	"GFDL_nhd_1099232_19800101.20991231_airtemp.RData"
"nhd_1099232"	"1980-01-01"	"2099-12-31"	"dlwrfsfc"	"GFDL_nhd_1099232_19800101.20991231_dlwrfsfc.RData"
"nhd_1099232"	"1980-01-01"	"2099-12-31"	"dswrfsfc"	"GFDL_nhd_1099232_19800101.20991231_dswrfsfc.RData"
"nhd_1099232"	"1980-01-01"	"2099-12-31"	"precip"	"GFDL_nhd_1099232_19800101.20991231_precip.RData"
"nhd_1099232"	"1980-01-01"	"2099-12-31"	"relhumperc"	"GFDL_nhd_1099232_19800101.20991231_relhumperc.RData"
"nhd_1099232"	"1980-01-01"	"2099-12-31"	"snow"	"GFDL_nhd_1099232_19800101.20991231_snow.RData"
"nhd_1099234"	"1980-01-01"	"2099-12-31"	"airtemp"	"GFDL_nhd_1099234_19800101.20991231_airtemp.RData"
"nhd_1099234"	"1980-01-01"	"2099-12-31"	"dlwrfsfc"	"GFDL_nhd_1099234_19800101.20991231_dlwrfsfc.RData"
"nhd_1099234"	"1980-01-01"	"2099-12-31"	"dswrfsfc"	"GFDL_nhd_1099234_19800101.20991231_dswrfsfc.RData"
"nhd_1099234"	"1980-01-01"	"2099-12-31"	"precip"	"GFDL_nhd_1099234_19800101.20991231_precip.RData"
"nhd_1099234"	"1980-01-01"	"2099-12-31"	"relhumperc"	"GFDL_nhd_1099234_19800101.20991231_relhumperc.RData"
"nhd_1099234"	"1980-01-01"	"2099-12-31"	"snow"	"GFDL_nhd_1099234_19800101.20991231_snow.RData"
"nhd_1099240"	"1980-01-01"	"2099-12-31"	"airtemp"	"GFDL_nhd_1099240_19800101.20991231_airtemp.RData"
"nhd_1099240"	"1980-01-01"	"2099-12-31"	"dlwrfsfc"	"GFDL_nhd_1099240_19800101.20991231_dlwrfsfc.RData"
"nhd_1099240"	"1980-01-01"	"2099-12-31"	"dswrfsfc"	"GFDL_nhd_1099240_19800101.20991231_dswrfsfc.RData"
"nhd_1099240"	"1980-01-01"	"2099-12-31"	"precip"	"GFDL_nhd_1099240_19800101.20991231_precip.RData"
"nhd_1099240"	"1980-01-01"	"2099-12-31"	"relhumperc"	"GFDL_nhd_1099240_19800101.20991231_relhumperc.RData"
"nhd_1099240"	"1980-01-01"	"2099-12-31"	"snow"	"GFDL_nhd_1099240_19800101.20991231_snow.RData"
"nhd_1099240"	"1980-01-01"	"2099-12-31"	"windspeed"	"GFDL_nhd_1099240_19800101.20991231_windspeed.RData"
"nhd_1099242"	"1980-01-01"	"2099-12-31"	"airtemp"	"GFDL_nhd_1099242_19800101.20991231_airtemp.RData"
"nhd_1099242"	"1980-01-01"	"2099-12-31"	"dlwrfsfc"	"GFDL_nhd_1099242_19800101.20991231_dlwrfsfc.RData"
"nhd_1099242"	"1980-01-01"	"2099-12-31"	"dswrfsfc"	"GFDL_nhd_1099242_19800101.20991231_dswrfsfc.RData"
"nhd_1099242"	"1980-01-01"	"2099-12-31"	"precip"	"GFDL_nhd_1099242_19800101.20991231_precip.RData"
"nhd_1099242"	"1980-01-01"	"2099-12-31"	"relhumperc"	"GFDL_nhd_1099242_19800101.20991231_relhumperc.RData"
"nhd_1099242"	"1980-01-01"	"2099-12-31"	"snow"	"GFDL_nhd_1099242_19800101.20991231_snow.RData"
"nhd_1099260"	"1980-01-01"	"2099-12-31"	"airtemp"	"GFDL_nhd_1099260_19800101.20991231_airtemp.RData"
"nhd_1099260"	"1980-01-01"	"2099-12-31"	"dlwrfsfc"	"GFDL_nhd_1099260_19800101.20991231_dlwrfsfc.RData"
"nhd_1099260"	"1980-01-01"	"2099-12-31"	"dswrfsfc"	"GFDL_nhd_1099260_19800101.20991231_dswrfsfc.RData"
"nhd_1099260"	"1980-01-01"	"2099-12-31"	"precip"	"GFDL_nhd_1099260_19800101.20991231_precip.RData"
"nhd_1099260"	"1980-01-01"	"2099-12-31"	"relhumperc"	"GFDL_nhd_1099260_19800101.20991231_relhumperc.RData"
"nhd_1099260"	"1980-01-01"	"2099-12-31"	"snow"	"GFDL_nhd_1099260_19800101.20991231_snow.RData"
"nhd_1099260"	"1980-01-01"	"2099-12-31"	"windspeed"	"GFDL_nhd_1099260_19800101.20991231_windspeed.RData"
"nhd_1099278"	"1980-01-01"	"2099-12-31"	"airtemp"	"GFDL_nhd_1099278_19800101.20991231_airtemp.RData"
"nhd_1099278"	"1980-01-01"	"2099-12-31"	"dlwrfsfc"	"GFDL_nhd_1099278_19800101.20991231_dlwrfsfc.RData"
"nhd_1099278"	"1980-01-01"	"2099-12-31"	"dswrfsfc"	"GFDL_nhd_1099278_19800101.20991231_dswrfsfc.RData"
"nhd_1099278"	"1980-01-01"	"2099-12-31"	"precip"	"GFDL_nhd_1099278_19800101.20991231_precip.RData"
"nhd_1099278"	"1980-01-01"	"2099-12-31"	"relhumperc"	"GFDL_nhd_1099278_19800101.20991231_relhumperc.RData"
"nhd_1099278"	"1980-01-01"	"2099-12-31"	"snow"	"GFDL_nhd_1099278_19800101.20991231_snow.RData"
"nhd_1099278"	"1980-01-01"	"2099-12-31"	"windspeed"	"GFDL_nhd_1099278_19800101.20991231_windspeed.RData"
"nhd_1099282"	"1980-01-01"	"2099-12-31"	"airtemp"	"GFDL_nhd_1099282_19800101.20991231_airtemp.RData"
"nhd_1099282"	"1980-01-01"	"2099-12-31"	"dlwrfsfc"	"GFDL_nhd_1099282_19800101.20991231_dlwrfsfc.RData"
"nhd_1099282"	"1980-01-01"	"2099-12-31"	"dswrfsfc"	"GFDL_nhd_1099282_19800101.20991231_dswrfsfc.RData"
"nhd_1099282"	"1980-01-01"	"2099-12-31"	"precip"	"GFDL_nhd_1099282_19800101.20991231_precip.RData"
"nhd_1099282"	"1980-01-01"	"2099-12-31"	"relhumperc"	"GFDL_nhd_1099282_19800101.20991231_relhumperc.RData"
"nhd_1099282"	"1980-01-01"	"2099-12-31"	"snow"	"GFDL_nhd_1099282_19800101.20991231_snow.RData"
"nhd_1099282"	"1980-01-01"	"2099-12-31"	"windspeed"	"GFDL_nhd_1099282_19800101.20991231_windspeed.RData"
"nhd_1099316"	"1980-01-01"	"2099-12-31"	"airtemp"	"GFDL_nhd_1099316_19800101.20991231_airtemp.RData"
"nhd_1099316"	"1980-01-01"	"2099-12-31"	"dlwrfsfc"	"GFDL_nhd_1099316_19800101.20991231_dlwrfsfc.RData"
"nhd_1099316"	"1980-01-01"	"2099-12-31"	"dswrfsfc"	"GFDL_nhd_1099316_19800101.20991231_dswrfsfc.RData"
"nhd_1099316"	"1980-01-01"	"2099-12-31"	"precip"	"GFDL_nhd_1099316_19800101.20991231_precip.RData"
"nhd_1099316"	"1980-01-01"	"2099-12-31"	"relhumperc"	"GFDL_nhd_1099316_19800101.20991231_relhumperc.RData"
"nhd_1099316"	"1980-01-01"	"2099-12-31"	"snow"	"GFDL_nhd_1099316_19800101.20991231_snow.RData"
"nhd_1099320"	"1980-01-01"	"2099-12-31"	"airtemp"	"GFDL_nhd_1099320_19800101.20991231_airtemp.RData"
"nhd_1099320"	"1980-01-01"	"2099-12-31"	"dlwrfsfc"	"GFDL_nhd_1099320_19800101.20991231_dlwrfsfc.RData"
"nhd_1099320"	"1980-01-01"	"2099-12-31"	"dswrfsfc"	"GFDL_nhd_1099320_19800101.20991231_dswrfsfc.RData"
"nhd_1099320"	"1980-01-01"	"2099-12-31"	"precip"	"GFDL_nhd_1099320_19800101.20991231_precip.RData"
"nhd_1099320"	"1980-01-01"	"2099-12-31"	"relhumperc"	"GFDL_nhd_1099320_19800101.20991231_relhumperc.RData"
"nhd_1099320"	"1980-01-01"	"2099-12-31"	"snow"	"GFDL_nhd_1099320_19800101.20991231_snow.RData"
"nhd_1099322"	"1980-01-01"	"2099-12-31"	"airtemp"	"GFDL_nhd_1099322_19800101.20991231_airtemp.RData"
"nhd_1099322"	"1980-01-01"	"2099-12-31"	"dlwrfsfc"	"GFDL_nhd_1099322_19800101.20991231_dlwrfsfc.RData"
"nhd_1099322"	"1980-01-01"	"2099-12-31"	"dswrfsfc"	"GFDL_nhd_1099322_19800101.20991231_dswrfsfc.RData"
"nhd_1099322"	"1980-01-01"	"2099-12-31"	"precip"	"GFDL_nhd_1099322_19800101.20991231_precip.RData"
"nhd_1099322"	"1980-01-01"	"2099-12-31"	"relhumperc"	"GFDL_nhd_1099322_19800101.20991231_relhumperc.RData"
"nhd_1099322"	"1980-01-01"	"2099-12-31"	"snow"	"GFDL_nhd_1099322_19800101.20991231_snow.RData"
"nhd_1099322"	"1980-01-01"	"2099-12-31"	"windspeed"	"GFDL_nhd_1099322_19800101.20991231_windspeed.RData"
"nhd_1099324"	"1980-01-01"	"2099-12-31"	"airtemp"	"GFDL_nhd_1099324_19800101.20991231_airtemp.RData"
"nhd_1099324"	"1980-01-01"	"2099-12-31"	"dlwrfsfc"	"GFDL_nhd_1099324_19800101.20991231_dlwrfsfc.RData"
"nhd_1099324"	"1980-01-01"	"2099-12-31"	"dswrfsfc"	"GFDL_nhd_1099324_19800101.20991231_dswrfsfc.RData"
"nhd_1099324"	"1980-01-01"	"2099-12-31"	"precip"	"GFDL_nhd_1099324_19800101.20991231_precip.RData"
"nhd_1099324"	"1980-01-01"	"2099-12-31"	"relhumperc"	"GFDL_nhd_1099324_19800101.20991231_relhumperc.RData"
"nhd_1099324"	"1980-01-01"	"2099-12-31"	"snow"	"GFDL_nhd_1099324_19800101.20991231_snow.RData"
"nhd_1099338"	"1980-01-01"	"2099-12-31"	"airtemp"	"GFDL_nhd_1099338_19800101.20991231_airtemp.RData"
"nhd_1099338"	"1980-01-01"	"2099-12-31"	"dlwrfsfc"	"GFDL_nhd_1099338_19800101.20991231_dlwrfsfc.RData"
"nhd_1099338"	"1980-01-01"	"2099-12-31"	"dswrfsfc"	"GFDL_nhd_1099338_19800101.20991231_dswrfsfc.RData"
"nhd_1099338"	"1980-01-01"	"2099-12-31"	"precip"	"GFDL_nhd_1099338_19800101.20991231_precip.RData"
"nhd_1099338"	"1980-01-01"	"2099-12-31"	"relhumperc"	"GFDL_nhd_1099338_19800101.20991231_relhumperc.RData"
"nhd_1099338"	"1980-01-01"	"2099-12-31"	"snow"	"GFDL_nhd_1099338_19800101.20991231_snow.RData"
"nhd_1099348"	"1980-01-01"	"2099-12-31"	"airtemp"	"GFDL_nhd_1099348_19800101.20991231_airtemp.RData"
"nhd_1099348"	"1980-01-01"	"2099-12-31"	"dlwrfsfc"	"GFDL_nhd_1099348_19800101.20991231_dlwrfsfc.RData"
"nhd_1099348"	"1980-01-01"	"2099-12-31"	"dswrfsfc"	"GFDL_nhd_1099348_19800101.20991231_dswrfsfc.RData"
"nhd_1099348"	"1980-01-01"	"2099-12-31"	"precip"	"GFDL_nhd_1099348_19800101.20991231_precip.RData"
"nhd_1099348"	"1980-01-01"	"2099-12-31"	"relhumperc"	"GFDL_nhd_1099348_19800101.20991231_relhumperc.RData"
"nhd_1099348"	"1980-01-01"	"2099-12-31"	"snow"	"GFDL_nhd_1099348_19800101.20991231_snow.RData"
"nhd_1099350"	"1980-01-01"	"2099-12-31"	"airtemp"	"GFDL_nhd_1099350_19800101.20991231_airtemp.RData"
"nhd_1099350"	"1980-01-01"	"2099-12-31"	"dlwrfsfc"	"GFDL_nhd_1099350_19800101.20991231_dlwrfsfc.RData"
"nhd_1099350"	"1980-01-01"	"2099-12-31"	"dswrfsfc"	"GFDL_nhd_1099350_19800101.20991231_dswrfsfc.RData"
"nhd_1099350"	"1980-01-01"	"2099-12-31"	"precip"	"GFDL_nhd_1099350_19800101.20991231_precip.RData"
"nhd_1099350"	"1980-01-01"	"2099-12-31"	"relhumperc"	"GFDL_nhd_1099350_19800101.20991231_relhumperc.RData"
