"id"	"source"	"type"	"zmax"
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_2639460"	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_2639354"	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_2639412"	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_2637176"	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_2637270"	"mn_lakelist"	"maxdepth"	NA
"nhd_2639436"	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_2639402"	"mn_lakelist"	"maxdepth"	NA
"nhd_2639430"	"mn_lakelist"	"maxdepth"	NA
"nhd_2639448"	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_2639314"	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_2350820"	"mn_lakelist"	"maxdepth"	NA
"nhd_2350806"	"mn_lakelist"	"maxdepth"	NA
"nhd_2350814"	"mn_lakelist"	"maxdepth"	NA
"nhd_2350828"	"mn_lakelist"	"maxdepth"	NA
"nhd_2354128"	"mn_lakelist"	"maxdepth"	NA
"nhd_2350760"	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_2350742"	"mn_lakelist"	"maxdepth"	2.7432
"nhd_4251830"	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_4251884"	"mn_lakelist"	"maxdepth"	NA
"nhd_4251876"	"mn_lakelist"	"maxdepth"	2.4384
"nhd_4251876"	"mn_lakelist"	"maxdepth"	2.4384
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_2350602"	"mn_lakelist"	"maxdepth"	NA
"nhd_2350676"	"mn_lakelist"	"maxdepth"	7.9248
"nhd_2350690"	"mn_lakelist"	"maxdepth"	3.6576
"nhd_4251700"	"mn_lakelist"	"maxdepth"	NA
"nhd_4251740"	"mn_lakelist"	"maxdepth"	8.2296
"nhd_4251742"	"mn_lakelist"	"maxdepth"	NA
"nhd_4251758"	"mn_lakelist"	"maxdepth"	NA
"nhd_4251774"	"mn_lakelist"	"maxdepth"	NA
"nhd_4251790"	"mn_lakelist"	"maxdepth"	NA
"nhd_4251796"	"mn_lakelist"	"maxdepth"	NA
"nhd_4251788"	"mn_lakelist"	"maxdepth"	NA
"nhd_4251640"	"mn_lakelist"	"maxdepth"	NA
"nhd_4251504"	"mn_lakelist"	"maxdepth"	NA
"nhd_4251580"	"mn_lakelist"	"maxdepth"	3.9624
"nhd_4251470"	"mn_lakelist"	"maxdepth"	NA
"nhd_4251456"	"mn_lakelist"	"maxdepth"	14.0208
"nhd_4251394"	"mn_lakelist"	"maxdepth"	NA
"nhd_4251420"	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_2354176"	"mn_lakelist"	"maxdepth"	2.37744
"nhd_2350786"	"mn_lakelist"	"maxdepth"	NA
"nhd_2350664"	"mn_lakelist"	"maxdepth"	2.7432
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_4251730"	"mn_lakelist"	"maxdepth"	9.4488
"nhd_4251588"	"mn_lakelist"	"maxdepth"	33.528
"nhd_120051923"	"mn_lakelist"	"maxdepth"	5.4864
"nhd_2350910"	"mn_lakelist"	"maxdepth"	NA
"nhd_2350698"	"mn_lakelist"	"maxdepth"	NA
"nhd_2350728"	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_2350698"	"mn_lakelist"	"maxdepth"	NA
"nhd_2350682"	"mn_lakelist"	"maxdepth"	NA
"nhd_4119088"	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_4251660"	"mn_lakelist"	"maxdepth"	NA
"nhd_4251662"	"mn_lakelist"	"maxdepth"	NA
"nhd_4251672"	"mn_lakelist"	"maxdepth"	NA
"nhd_4118862"	"mn_lakelist"	"maxdepth"	NA
"nhd_4118854"	"mn_lakelist"	"maxdepth"	NA
"nhd_4118838"	"mn_lakelist"	"maxdepth"	17.3736
"nhd_4118872"	"mn_lakelist"	"maxdepth"	NA
"nhd_4118894"	"mn_lakelist"	"maxdepth"	NA
"nhd_4251698"	"mn_lakelist"	"maxdepth"	12.4968
"nhd_4251690"	"mn_lakelist"	"maxdepth"	NA
"nhd_4251686"	"mn_lakelist"	"maxdepth"	NA
"nhd_4251732"	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_4251726"	"mn_lakelist"	"maxdepth"	NA
"nhd_4251718"	"mn_lakelist"	"maxdepth"	NA
"nhd_4118966"	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_4118978"	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_4118988"	"mn_lakelist"	"maxdepth"	NA
"nhd_4251764"	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_4119040"	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_4251634"	"mn_lakelist"	"maxdepth"	NA
"nhd_4251632"	"mn_lakelist"	"maxdepth"	10.3632
"nhd_4251494"	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_4251498"	"mn_lakelist"	"maxdepth"	NA
"nhd_4251476"	"mn_lakelist"	"maxdepth"	NA
"nhd_120052020"	"mn_lakelist"	"maxdepth"	6.4008
"nhd_4251556"	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_4251564"	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_4251590"	"mn_lakelist"	"maxdepth"	12.192
"nhd_4254226"	"mn_lakelist"	"maxdepth"	NA
"nhd_4251636"	"mn_lakelist"	"maxdepth"	NA
"nhd_4251636"	"mn_lakelist"	"maxdepth"	NA
"nhd_4251422"	"mn_lakelist"	"maxdepth"	4.2672
"nhd_4251358"	"mn_lakelist"	"maxdepth"	NA
"nhd_120053182"	"mn_lakelist"	"maxdepth"	4.572
"nhd_120053180"	"mn_lakelist"	"maxdepth"	20.4216
"nhd_4120250"	"mn_lakelist"	"maxdepth"	3.048
"nhd_4120508"	"mn_lakelist"	"maxdepth"	NA
"nhd_4120396"	"mn_lakelist"	"maxdepth"	4.2672
"nhd_4120404"	"mn_lakelist"	"maxdepth"	7.3152
"nhd_4120400"	"mn_lakelist"	"maxdepth"	NA
"nhd_4120386"	"mn_lakelist"	"maxdepth"	NA
"nhd_4415680"	"mn_lakelist"	"maxdepth"	NA
"nhd_4415682"	"mn_lakelist"	"maxdepth"	NA
"nhd_4120278"	"mn_lakelist"	"maxdepth"	4.8768
"nhd_4120310"	"mn_lakelist"	"maxdepth"	9.7536
"nhd_4120320"	"mn_lakelist"	"maxdepth"	NA
"nhd_4120330"	"mn_lakelist"	"maxdepth"	NA
"nhd_4120358"	"mn_lakelist"	"maxdepth"	3.3528
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_4120348"	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_4120244"	"mn_lakelist"	"maxdepth"	NA
"nhd_4415650"	"mn_lakelist"	"maxdepth"	NA
"nhd_4415670"	"mn_lakelist"	"maxdepth"	NA
"nhd_4415554"	"mn_lakelist"	"maxdepth"	7.9248
"nhd_4415546"	"mn_lakelist"	"maxdepth"	NA
"nhd_4415562"	"mn_lakelist"	"maxdepth"	3.3528
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_4415602"	"mn_lakelist"	"maxdepth"	NA
"nhd_4415632"	"mn_lakelist"	"maxdepth"	12.192
"nhd_4415636"	"mn_lakelist"	"maxdepth"	NA
"nhd_4415654"	"mn_lakelist"	"maxdepth"	NA
"nhd_4254244"	"mn_lakelist"	"maxdepth"	NA
"nhd_4415538"	"mn_lakelist"	"maxdepth"	2.7432
"nhd_4415524"	"mn_lakelist"	"maxdepth"	NA
"nhd_4415510"	"mn_lakelist"	"maxdepth"	12.8016
"nhd_4253920"	"mn_lakelist"	"maxdepth"	NA
"nhd_4253946"	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_4253984"	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_4415468"	"mn_lakelist"	"maxdepth"	NA
"nhd_4254062"	"mn_lakelist"	"maxdepth"	NA
"nhd_4120318"	"mn_lakelist"	"maxdepth"	NA
"nhd_4120336"	"mn_lakelist"	"maxdepth"	4.2672
"nhd_4120368"	"mn_lakelist"	"maxdepth"	NA
"nhd_4415586"	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_4415506"	"mn_lakelist"	"maxdepth"	10.0584
"nhd_4415422"	"mn_lakelist"	"maxdepth"	NA
"nhd_4120446"	"mn_lakelist"	"maxdepth"	NA
"nhd_4120468"	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_120052069"	"mn_lakelist"	"maxdepth"	NA
"nhd_4120504"	"mn_lakelist"	"maxdepth"	NA
"nhd_4120434"	"mn_lakelist"	"maxdepth"	NA
"nhd_4120392"	"mn_lakelist"	"maxdepth"	NA
"nhd_4415686"	"mn_lakelist"	"maxdepth"	NA
"nhd_4415688"	"mn_lakelist"	"maxdepth"	NA
"nhd_4415696"	"mn_lakelist"	"maxdepth"	NA
"nhd_4415704"	"mn_lakelist"	"maxdepth"	NA
"nhd_4415728"	"mn_lakelist"	"maxdepth"	NA
"nhd_4415724"	"mn_lakelist"	"maxdepth"	NA
"nhd_4120332"	"mn_lakelist"	"maxdepth"	NA
"nhd_4120344"	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_4120366"	"mn_lakelist"	"maxdepth"	NA
"nhd_4120338"	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_4120390"	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_4415550"	"mn_lakelist"	"maxdepth"	NA
"nhd_4415552"	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_4415592"	"mn_lakelist"	"maxdepth"	NA
"nhd_4415604"	"mn_lakelist"	"maxdepth"	NA
"nhd_4415600"	"mn_lakelist"	"maxdepth"	4.2672
"nhd_4415630"	"mn_lakelist"	"maxdepth"	NA
"nhd_4415634"	"mn_lakelist"	"maxdepth"	NA
"nhd_4415612"	"mn_lakelist"	"maxdepth"	NA
"nhd_4415610"	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_4415652"	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_4415666"	"mn_lakelist"	"maxdepth"	NA
"nhd_4415528"	"mn_lakelist"	"maxdepth"	NA
"nhd_4415508"	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_4415354"	"mn_lakelist"	"maxdepth"	NA
"nhd_4415376"	"mn_lakelist"	"maxdepth"	NA
"nhd_4415390"	"mn_lakelist"	"maxdepth"	NA
"nhd_4415378"	"mn_lakelist"	"maxdepth"	NA
"nhd_4415394"	"mn_lakelist"	"maxdepth"	NA
"nhd_4415372"	"mn_lakelist"	"maxdepth"	NA
"nhd_4415426"	"mn_lakelist"	"maxdepth"	NA
"nhd_4415404"	"mn_lakelist"	"maxdepth"	3.048
"nhd_4415440"	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_4415426"	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_4415474"	"mn_lakelist"	"maxdepth"	NA
"nhd_4415328"	"mn_lakelist"	"maxdepth"	NA
"nhd_4415508"	"mn_lakelist"	"maxdepth"	NA
"nhd_4415344"	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_4415410"	"mn_lakelist"	"maxdepth"	NA
"nhd_4415512"	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_4251496"	"mn_lakelist"	"maxdepth"	NA
"nhd_4254128"	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_4415496"	"mn_lakelist"	"maxdepth"	NA
"nhd_4253944"	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_4415504"	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_2354164"	"mn_lakelist"	"maxdepth"	NA
"nhd_2350924"	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_4120414"	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_4251600"	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_120051016"	"mn_lakelist"	"maxdepth"	NA
"nhd_120051016"	"mn_lakelist"	"maxdepth"	NA
"nhd_120051016"	"mn_lakelist"	"maxdepth"	NA
"nhd_120051016"	"mn_lakelist"	"maxdepth"	NA
"nhd_120051016"	"mn_lakelist"	"maxdepth"	NA
"nhd_120051015"	"mn_lakelist"	"maxdepth"	NA
"nhd_120051015"	"mn_lakelist"	"maxdepth"	NA
"nhd_120051015"	"mn_lakelist"	"maxdepth"	NA
"nhd_120051014"	"mn_lakelist"	"maxdepth"	NA
"nhd_120051014"	"mn_lakelist"	"maxdepth"	NA
"nhd_120051014"	"mn_lakelist"	"maxdepth"	NA
"nhd_120051014"	"mn_lakelist"	"maxdepth"	NA
"nhd_120051014"	"mn_lakelist"	"maxdepth"	NA
"nhd_120051014"	"mn_lakelist"	"maxdepth"	NA
"nhd_120051014"	"mn_lakelist"	"maxdepth"	NA
"nhd_120051016"	"mn_lakelist"	"maxdepth"	NA
"nhd_120051016"	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_7083128"	"mn_lakelist"	"maxdepth"	NA
"nhd_7083130"	"mn_lakelist"	"maxdepth"	NA
"nhd_7083104"	"mn_lakelist"	"maxdepth"	8.8392
"nhd_7076622"	"mn_lakelist"	"maxdepth"	NA
"nhd_7076626"	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_7078146"	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_7078164"	"mn_lakelist"	"maxdepth"	NA
"nhd_7170860"	"mn_lakelist"	"maxdepth"	NA
"nhd_7157200"	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_7175322"	"mn_lakelist"	"maxdepth"	NA
"nhd_7175320"	"mn_lakelist"	"maxdepth"	NA
"nhd_120052233"	"mn_lakelist"	"maxdepth"	2.4384
"nhd_7175248"	"mn_lakelist"	"maxdepth"	NA
"nhd_7157010"	"mn_lakelist"	"maxdepth"	2.1336
"nhd_22188884"	"mn_lakelist"	"maxdepth"	7.62
"nhd_22188888"	"mn_lakelist"	"maxdepth"	NA
"nhd_22190056"	"mn_lakelist"	"maxdepth"	9.144
"nhd_22190080"	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_22190078"	"mn_lakelist"	"maxdepth"	15.24
"nhd_7164248"	"mn_lakelist"	"maxdepth"	NA
"nhd_22190208"	"mn_lakelist"	"maxdepth"	NA
"nhd_22190214"	"mn_lakelist"	"maxdepth"	NA
"nhd_22190264"	"mn_lakelist"	"maxdepth"	4.8768
"nhd_22240100"	"mn_lakelist"	"maxdepth"	15.8496
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_22190348"	"mn_lakelist"	"maxdepth"	7.9248
"nhd_22240160"	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_22190262"	"mn_lakelist"	"maxdepth"	2.5908
NA	"mn_lakelist"	"maxdepth"	13.4112
"nhd_22190164"	"mn_lakelist"	"maxdepth"	7.1628
"nhd_7742458"	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	19.2024
NA	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_4122142"	"mn_lakelist"	"maxdepth"	NA
"nhd_4113022"	"mn_lakelist"	"maxdepth"	NA
"nhd_4122124"	"mn_lakelist"	"maxdepth"	NA
"nhd_4122140"	"mn_lakelist"	"maxdepth"	NA
"nhd_4113002"	"mn_lakelist"	"maxdepth"	NA
"nhd_4112950"	"mn_lakelist"	"maxdepth"	NA
"nhd_4113000"	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_4113008"	"mn_lakelist"	"maxdepth"	NA
"nhd_4083394"	"mn_lakelist"	"maxdepth"	4.572
"nhd_4113028"	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_4109500"	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_4083492"	"mn_lakelist"	"maxdepth"	NA
"nhd_4083590"	"mn_lakelist"	"maxdepth"	NA
"nhd_4110936"	"mn_lakelist"	"maxdepth"	NA
"nhd_4110916"	"mn_lakelist"	"maxdepth"	1.524
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_4110932"	"mn_lakelist"	"maxdepth"	NA
"nhd_4109510"	"mn_lakelist"	"maxdepth"	NA
"nhd_4109496"	"mn_lakelist"	"maxdepth"	NA
"nhd_4109532"	"mn_lakelist"	"maxdepth"	NA
"nhd_120053183"	"mn_lakelist"	"maxdepth"	NA
"nhd_4083422"	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_4109508"	"mn_lakelist"	"maxdepth"	1.524
"nhd_4109530"	"mn_lakelist"	"maxdepth"	NA
"nhd_4110880"	"mn_lakelist"	"maxdepth"	NA
"nhd_4083458"	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_4083542"	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_4083290"	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_4083402"	"mn_lakelist"	"maxdepth"	NA
"nhd_4110954"	"mn_lakelist"	"maxdepth"	NA
"nhd_4110962"	"mn_lakelist"	"maxdepth"	NA
"nhd_4110964"	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_4111048"	"mn_lakelist"	"maxdepth"	NA
"nhd_4110940"	"mn_lakelist"	"maxdepth"	NA
"nhd_4110942"	"mn_lakelist"	"maxdepth"	NA
"nhd_4083660"	"mn_lakelist"	"maxdepth"	1.6764
"nhd_4110890"	"mn_lakelist"	"maxdepth"	NA
"nhd_4110890"	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_4110986"	"mn_lakelist"	"maxdepth"	NA
"nhd_4083488"	"mn_lakelist"	"maxdepth"	NA
"nhd_4083202"	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_4085540"	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_4801758"	"mn_lakelist"	"maxdepth"	1.8288
"nhd_4801784"	"mn_lakelist"	"maxdepth"	2.1336
"nhd_4801630"	"mn_lakelist"	"maxdepth"	4.8768
"nhd_7108341"	"mn_lakelist"	"maxdepth"	3.6576
"nhd_7107515"	"mn_lakelist"	"maxdepth"	NA
"nhd_7107551"	"mn_lakelist"	"maxdepth"	NA
"nhd_7107285"	"mn_lakelist"	"maxdepth"	NA
"nhd_7095479"	"mn_lakelist"	"maxdepth"	18.5928
"nhd_7095513"	"mn_lakelist"	"maxdepth"	11.5824
"nhd_167201765"	"mn_lakelist"	"maxdepth"	NA
"nhd_7095077"	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_4802340"	"mn_lakelist"	"maxdepth"	1.2192
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_4802354"	"mn_lakelist"	"maxdepth"	9.7536
"nhd_4803266"	"mn_lakelist"	"maxdepth"	3.3528
"nhd_4803286"	"mn_lakelist"	"maxdepth"	10.9728
"nhd_4802104"	"mn_lakelist"	"maxdepth"	NA
"nhd_4802064"	"mn_lakelist"	"maxdepth"	5.4864
"nhd_4802102"	"mn_lakelist"	"maxdepth"	1.2192
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_4802162"	"mn_lakelist"	"maxdepth"	3.3528
"nhd_4802118"	"mn_lakelist"	"maxdepth"	5.4864
"nhd_4802164"	"mn_lakelist"	"maxdepth"	0.9144
"nhd_7109339"	"mn_lakelist"	"maxdepth"	6.7056
"nhd_4802186"	"mn_lakelist"	"maxdepth"	1.2192
"nhd_4802220"	"mn_lakelist"	"maxdepth"	18.5928
NA	"mn_lakelist"	"maxdepth"	5.7912
"nhd_4802210"	"mn_lakelist"	"maxdepth"	NA
"nhd_4802188"	"mn_lakelist"	"maxdepth"	5.4864
"nhd_4802228"	"mn_lakelist"	"maxdepth"	12.192
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_4802262"	"mn_lakelist"	"maxdepth"	1.8288
"nhd_4802282"	"mn_lakelist"	"maxdepth"	NA
"nhd_4802040"	"mn_lakelist"	"maxdepth"	2.1336
"nhd_4801734"	"mn_lakelist"	"maxdepth"	NA
"nhd_4801730"	"mn_lakelist"	"maxdepth"	1.3716
"nhd_7108983"	"mn_lakelist"	"maxdepth"	NA
"nhd_7108987"	"mn_lakelist"	"maxdepth"	3.9624
"nhd_7108993"	"mn_lakelist"	"maxdepth"	0.6096
"nhd_7109039"	"mn_lakelist"	"maxdepth"	NA
"nhd_4801834"	"mn_lakelist"	"maxdepth"	NA
"nhd_4801856"	"mn_lakelist"	"maxdepth"	16.1544
"nhd_7109119"	"mn_lakelist"	"maxdepth"	11.2776
"nhd_7109121"	"mn_lakelist"	"maxdepth"	4.8768
"nhd_7109165"	"mn_lakelist"	"maxdepth"	4.572
"nhd_4801946"	"mn_lakelist"	"maxdepth"	6.7056
"nhd_4801990"	"mn_lakelist"	"maxdepth"	11.5824
"nhd_4802006"	"mn_lakelist"	"maxdepth"	1.8288
"nhd_7109223"	"mn_lakelist"	"maxdepth"	1.524
"nhd_7109209"	"mn_lakelist"	"maxdepth"	5.334
"nhd_7109239"	"mn_lakelist"	"maxdepth"	13.1064
"nhd_7109249"	"mn_lakelist"	"maxdepth"	4.572
"nhd_7109247"	"mn_lakelist"	"maxdepth"	2.1336
"nhd_4801688"	"mn_lakelist"	"maxdepth"	14.9352
"nhd_7108585"	"mn_lakelist"	"maxdepth"	NA
"nhd_7108695"	"mn_lakelist"	"maxdepth"	1.2192
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_7108667"	"mn_lakelist"	"maxdepth"	3.3528
"nhd_4801488"	"mn_lakelist"	"maxdepth"	15.5448
"nhd_7108831"	"mn_lakelist"	"maxdepth"	4.572
"nhd_4801584"	"mn_lakelist"	"maxdepth"	2.1336
"nhd_7108869"	"mn_lakelist"	"maxdepth"	11.8872
"nhd_7107993"	"mn_lakelist"	"maxdepth"	2.1336
"nhd_7108053"	"mn_lakelist"	"maxdepth"	3.3528
