"id"	"source"	"type"	"zmax"
"nhd_2643854"	"lagos"	"maxdepth"	4.8768
NA	"lagos"	"maxdepth"	5.7912
"nhd_12161178"	"lagos"	"maxdepth"	9.7536
"nhd_9035993"	"lagos"	"maxdepth"	5.1816
"nhd_13391833"	"lagos"	"maxdepth"	8.2296
"nhd_1813649"	"lagos"	"maxdepth"	3.6576
"nhd_13345374"	"lagos"	"maxdepth"	4.572
NA	"lagos"	"maxdepth"	5.7912
"nhd_2266227"	"lagos"	"maxdepth"	4.8768
"nhd_1816075"	"lagos"	"maxdepth"	10.0584
"nhd_13134709"	"lagos"	"maxdepth"	2.7432
"nhd_14708526"	"lagos"	"maxdepth"	3.048
NA	"lagos"	"maxdepth"	5.7912
NA	"lagos"	"maxdepth"	14.9352
"nhd_2267437"	"lagos"	"maxdepth"	5.7912
"nhd_13062495"	"lagos"	"maxdepth"	3.048
"nhd_14703994"	"lagos"	"maxdepth"	8.8392
"nhd_14767826"	"lagos"	"maxdepth"	2.4384
"nhd_6842451"	"lagos"	"maxdepth"	13.4112
"nhd_2646734"	"lagos"	"maxdepth"	2.1336
"nhd_12991361"	"lagos"	"maxdepth"	12.4968
NA	"lagos"	"maxdepth"	4.572
"nhd_13344186"	"lagos"	"maxdepth"	19.2024
"nhd_13121056"	"lagos"	"maxdepth"	14.0208
"nhd_13118836"	"lagos"	"maxdepth"	9.144
"nhd_2644214"	"lagos"	"maxdepth"	5.1816
NA	"lagos"	"maxdepth"	12.192
"nhd_2265923"	"lagos"	"maxdepth"	5.7912
"nhd_1853025"	"lagos"	"maxdepth"	6.096
NA	"lagos"	"maxdepth"	5.7912
"nhd_1813543"	"lagos"	"maxdepth"	5.1816
"nhd_6810874"	"lagos"	"maxdepth"	8.2296
"nhd_1797541"	"lagos"	"maxdepth"	3.6576
"nhd_13352138"	"lagos"	"maxdepth"	13.4112
"nhd_120053130"	"lagos"	"maxdepth"	4.2672
"nhd_6866527"	"lagos"	"maxdepth"	1.524
"nhd_13078853"	"lagos"	"maxdepth"	7.9248
"nhd_14767842"	"lagos"	"maxdepth"	7.3152
NA	"lagos"	"maxdepth"	24.9936
"nhd_12161466"	"lagos"	"maxdepth"	6.096
"nhd_13394539"	"lagos"	"maxdepth"	8.8392
"nhd_6866495"	"lagos"	"maxdepth"	3.6576
"nhd_2266407"	"lagos"	"maxdepth"	7.3152
"nhd_1816333"	"lagos"	"maxdepth"	32.004
"nhd_13294422"	"lagos"	"maxdepth"	2.4384
"nhd_6808826"	"lagos"	"maxdepth"	14.9352
"nhd_14708596"	"lagos"	"maxdepth"	4.8768
"nhd_2266165"	"lagos"	"maxdepth"	12.192
"nhd_2262401"	"lagos"	"maxdepth"	7.62
"nhd_13078541"	"lagos"	"maxdepth"	22.86
"nhd_13138501"	"lagos"	"maxdepth"	2.7432
"nhd_2264045"	"lagos"	"maxdepth"	7.3152
"nhd_2260893"	"lagos"	"maxdepth"	10.9728
"nhd_120052157"	"lagos"	"maxdepth"	7.62
"nhd_13062917"	"lagos"	"maxdepth"	7.62
"nhd_14767786"	"lagos"	"maxdepth"	12.192
"nhd_13345498"	"lagos"	"maxdepth"	7.0104
"nhd_12987607"	"lagos"	"maxdepth"	7.9248
"nhd_12991623"	"lagos"	"maxdepth"	5.4864
"nhd_2266553"	"lagos"	"maxdepth"	10.3632
"nhd_13118750"	"lagos"	"maxdepth"	9.144
"nhd_6808690"	"lagos"	"maxdepth"	12.192
"nhd_9035981"	"lagos"	"maxdepth"	21.9456
"nhd_13121060"	"lagos"	"maxdepth"	8.8392
"nhd_13391717"	"lagos"	"maxdepth"	18.288
"nhd_14701662"	"lagos"	"maxdepth"	7.9248
"nhd_2264127"	"lagos"	"maxdepth"	5.4864
"nhd_6800772"	"lagos"	"maxdepth"	14.9352
"nhd_14730086"	"lagos"	"maxdepth"	9.144
"nhd_12161108"	"lagos"	"maxdepth"	14.3256
"nhd_12991295"	"lagos"	"maxdepth"	2.4384
"nhd_1849627"	"lagos"	"maxdepth"	2.4384
"nhd_14726412"	"lagos"	"maxdepth"	7.3152
"nhd_2261023"	"lagos"	"maxdepth"	2.7432
NA	"lagos"	"maxdepth"	9.144
"nhd_1813593"	"lagos"	"maxdepth"	7.0104
"nhd_13395257"	"lagos"	"maxdepth"	10.0584
NA	"lagos"	"maxdepth"	22.5552
"nhd_12162896"	"lagos"	"maxdepth"	17.0688
"nhd_6819954"	"lagos"	"maxdepth"	8.8392
"nhd_13079029"	"lagos"	"maxdepth"	13.4112
"nhd_1852741"	"lagos"	"maxdepth"	7.3152
"nhd_12991573"	"lagos"	"maxdepth"	5.4864
"nhd_6816862"	"lagos"	"maxdepth"	9.144
NA	"lagos"	"maxdepth"	3.6576
NA	"lagos"	"maxdepth"	3.6576
"nhd_13394429"	"lagos"	"maxdepth"	21.0312
"nhd_2646976"	"lagos"	"maxdepth"	10.0584
"nhd_12990909"	"lagos"	"maxdepth"	5.4864
"nhd_12176166"	"lagos"	"maxdepth"	14.3256
"nhd_9026429"	"lagos"	"maxdepth"	7.62
"nhd_2646336"	"lagos"	"maxdepth"	18.288
"nhd_14767894"	"lagos"	"maxdepth"	2.4384
"nhd_13394115"	"lagos"	"maxdepth"	14.9352
"nhd_14767820"	"lagos"	"maxdepth"	22.86
"nhd_13346888"	"lagos"	"maxdepth"	7.0104
NA	"lagos"	"maxdepth"	9.4488
"nhd_12172944"	"lagos"	"maxdepth"	7.3152
"nhd_14767716"	"lagos"	"maxdepth"	0.9144
"nhd_14767720"	"lagos"	"maxdepth"	2.4384
"nhd_1852463"	"lagos"	"maxdepth"	5.7912
"nhd_13118882"	"lagos"	"maxdepth"	9.144
"nhd_13345520"	"lagos"	"maxdepth"	6.096
"nhd_13394459"	"lagos"	"maxdepth"	10.0584
"nhd_6866319"	"lagos"	"maxdepth"	9.144
"nhd_9032649"	"lagos"	"maxdepth"	1.8288
"nhd_14767864"	"lagos"	"maxdepth"	8.8392
"nhd_6866345"	"lagos"	"maxdepth"	3.6576
NA	"lagos"	"maxdepth"	12.192
"nhd_2266151"	"lagos"	"maxdepth"	22.2504
NA	"lagos"	"maxdepth"	1.8288
"nhd_12161226"	"lagos"	"maxdepth"	7.0104
NA	"lagos"	"maxdepth"	7.0104
"nhd_14768086"	"lagos"	"maxdepth"	11.5824
"nhd_1850095"	"lagos"	"maxdepth"	6.096
"nhd_9035945"	"lagos"	"maxdepth"	28.956
"nhd_12991001"	"lagos"	"maxdepth"	3.6576
"nhd_13652598"	"lagos"	"maxdepth"	10.9728
"nhd_2260857"	"lagos"	"maxdepth"	4.572
"nhd_6819534"	"lagos"	"maxdepth"	12.192
"nhd_13118784"	"lagos"	"maxdepth"	5.7912
"nhd_14726148"	"lagos"	"maxdepth"	9.4488
"nhd_1813727"	"lagos"	"maxdepth"	12.4968
"nhd_13393521"	"lagos"	"maxdepth"	5.7912
"nhd_9026405"	"lagos"	"maxdepth"	7.3152
"nhd_12162886"	"lagos"	"maxdepth"	14.3256
"nhd_6792319"	"lagos"	"maxdepth"	9.144
"nhd_6864321"	"lagos"	"maxdepth"	10.3632
"nhd_9028163"	"lagos"	"maxdepth"	3.6576
"nhd_6842371"	"lagos"	"maxdepth"	7.9248
"nhd_14726446"	"lagos"	"maxdepth"	7.9248
"nhd_1797367"	"lagos"	"maxdepth"	3.9624
"nhd_1797583"	"lagos"	"maxdepth"	7.3152
"nhd_12164188"	"lagos"	"maxdepth"	1.524
"nhd_13394431"	"lagos"	"maxdepth"	9.4488
"nhd_13118910"	"lagos"	"maxdepth"	6.096
"nhd_14768080"	"lagos"	"maxdepth"	3.9624
"nhd_1813677"	"lagos"	"maxdepth"	8.8392
"nhd_13393705"	"lagos"	"maxdepth"	11.5824
NA	"lagos"	"maxdepth"	3.6576
"nhd_1813737"	"lagos"	"maxdepth"	2.4384
"nhd_2648062"	"lagos"	"maxdepth"	5.4864
"nhd_13282356"	"lagos"	"maxdepth"	2.4384
"nhd_2113610"	"lagos"	"maxdepth"	2.4384
"nhd_13290632"	"lagos"	"maxdepth"	2.4384
"nhd_13393881"	"lagos"	"maxdepth"	13.4112
"nhd_9026497"	"lagos"	"maxdepth"	19.812
"nhd_6808414"	"lagos"	"maxdepth"	7.62
"nhd_13393717"	"lagos"	"maxdepth"	5.7912
"nhd_13346922"	"lagos"	"maxdepth"	7.9248
"nhd_2267065"	"lagos"	"maxdepth"	3.6576
"nhd_6866369"	"lagos"	"maxdepth"	10.0584
NA	"lagos"	"maxdepth"	10.3632
"nhd_13121370"	"lagos"	"maxdepth"	4.8768
"nhd_13290920"	"lagos"	"maxdepth"	27.432
"nhd_1855171"	"lagos"	"maxdepth"	8.8392
"nhd_13120978"	"lagos"	"maxdepth"	27.432
NA	"lagos"	"maxdepth"	9.144
"nhd_2266809"	"lagos"	"maxdepth"	2.4384
"nhd_12991241"	"lagos"	"maxdepth"	2.4384
NA	"lagos"	"maxdepth"	7.3152
"nhd_6792137"	"lagos"	"maxdepth"	7.3152
"nhd_2266267"	"lagos"	"maxdepth"	3.6576
NA	"lagos"	"maxdepth"	6.096
NA	"lagos"	"maxdepth"	21.336
"nhd_167120869"	"lagos"	"maxdepth"	19.812
"nhd_2647228"	"lagos"	"maxdepth"	10.3632
"nhd_1849473"	"lagos"	"maxdepth"	9.4488
"nhd_13121114"	"lagos"	"maxdepth"	14.9352
"nhd_13395421"	"lagos"	"maxdepth"	21.336
NA	"lagos"	"maxdepth"	5.4864
"nhd_13293298"	"lagos"	"maxdepth"	2.4384
"nhd_13078415"	"lagos"	"maxdepth"	22.86
"nhd_1850109"	"lagos"	"maxdepth"	8.8392
NA	"lagos"	"maxdepth"	7.0104
"nhd_9029955"	"lagos"	"maxdepth"	3.9624
"nhd_13395043"	"lagos"	"maxdepth"	7.9248
"nhd_2260895"	"lagos"	"maxdepth"	11.5824
"nhd_9035987"	"lagos"	"maxdepth"	7.9248
"nhd_13393453"	"lagos"	"maxdepth"	4.572
"nhd_13078371"	"lagos"	"maxdepth"	10.3632
NA	"lagos"	"maxdepth"	22.5552
"nhd_9026483"	"lagos"	"maxdepth"	10.9728
"nhd_1852609"	"lagos"	"maxdepth"	7.9248
"nhd_13343896"	"lagos"	"maxdepth"	29.8704
"nhd_9036185"	"lagos"	"maxdepth"	3.6576
"nhd_13118624"	"lagos"	"maxdepth"	2.4384
NA	"lagos"	"maxdepth"	0.9144
"nhd_12991369"	"lagos"	"maxdepth"	2.4384
"nhd_13117590"	"lagos"	"maxdepth"	6.096
"nhd_14768096"	"lagos"	"maxdepth"	10.0584
"nhd_13102555"	"lagos"	"maxdepth"	6.7056
"nhd_9029045"	"lagos"	"maxdepth"	6.096
"nhd_12161210"	"lagos"	"maxdepth"	9.7536
"nhd_2646644"	"lagos"	"maxdepth"	14.0208
"nhd_14729142"	"lagos"	"maxdepth"	10.0584
"nhd_1801983"	"lagos"	"maxdepth"	8.2296
"nhd_13118798"	"lagos"	"maxdepth"	8.8392
"nhd_14701820"	"lagos"	"maxdepth"	5.1816
"nhd_14726372"	"lagos"	"maxdepth"	7.0104
"nhd_12991623"	"lagos"	"maxdepth"	7.62
"nhd_2647474"	"lagos"	"maxdepth"	9.7536
"nhd_13078455"	"lagos"	"maxdepth"	18.8976
"nhd_2453844"	"lagos"	"maxdepth"	2.4384
"nhd_2646972"	"lagos"	"maxdepth"	3.3528
NA	"lagos"	"maxdepth"	6.7056
"nhd_13078553"	"lagos"	"maxdepth"	20.1168
"nhd_13081151"	"lagos"	"maxdepth"	6.7056
"nhd_2265921"	"lagos"	"maxdepth"	4.572
"nhd_12990939"	"lagos"	"maxdepth"	4.8768
"nhd_13119274"	"lagos"	"maxdepth"	5.1816
"nhd_13081151"	"lagos"	"maxdepth"	4.8768
"nhd_13343744"	"lagos"	"maxdepth"	24.384
"nhd_2644088"	"lagos"	"maxdepth"	5.7912
NA	"lagos"	"maxdepth"	6.4008
"nhd_2266639"	"lagos"	"maxdepth"	2.7432
"nhd_14726430"	"lagos"	"maxdepth"	11.5824
"nhd_13393821"	"lagos"	"maxdepth"	8.2296
"nhd_2266231"	"lagos"	"maxdepth"	1.8288
"nhd_1851975"	"lagos"	"maxdepth"	5.1816
"nhd_13343626"	"lagos"	"maxdepth"	10.668
NA	"lagos"	"maxdepth"	5.4864
"nhd_2647250"	"lagos"	"maxdepth"	31.0896
"nhd_1849485"	"lagos"	"maxdepth"	14.3256
"nhd_13343952"	"lagos"	"maxdepth"	19.812
"nhd_13394073"	"lagos"	"maxdepth"	22.2504
"nhd_1849757"	"lagos"	"maxdepth"	11.2776
NA	"lagos"	"maxdepth"	17.3736
"nhd_2267029"	"lagos"	"maxdepth"	9.7536
"nhd_14768066"	"lagos"	"maxdepth"	10.0584
"nhd_6864901"	"lagos"	"maxdepth"	8.5344
NA	"lagos"	"maxdepth"	9.7536
NA	"lagos"	"maxdepth"	4.2672
"nhd_13120972"	"lagos"	"maxdepth"	2.7432
"nhd_1849721"	"lagos"	"maxdepth"	17.0688
"nhd_1849991"	"lagos"	"maxdepth"	7.0104
NA	"lagos"	"maxdepth"	7.9248
"nhd_6819690"	"lagos"	"maxdepth"	18.8976
"nhd_13399197"	"lagos"	"maxdepth"	15.24
"nhd_14767746"	"lagos"	"maxdepth"	6.7056
NA	"lagos"	"maxdepth"	2.1336
"nhd_2266211"	"lagos"	"maxdepth"	7.3152
"nhd_6842187"	"lagos"	"maxdepth"	4.8768
"nhd_1849431"	"lagos"	"maxdepth"	24.384
"nhd_2454776"	"lagos"	"maxdepth"	3.3528
NA	"lagos"	"maxdepth"	4.8768
"nhd_120052474"	"lagos"	"maxdepth"	3.6576
"nhd_2267173"	"lagos"	"maxdepth"	14.3256
"nhd_2646776"	"lagos"	"maxdepth"	10.3632
"nhd_13123946"	"lagos"	"maxdepth"	6.096
NA	"lagos"	"maxdepth"	3.9624
"nhd_1813739"	"lagos"	"maxdepth"	4.8768
"nhd_6847749"	"lagos"	"maxdepth"	6.4008
"nhd_6866313"	"lagos"	"maxdepth"	16.1544
"nhd_13119526"	"lagos"	"maxdepth"	9.4488
"nhd_12979571"	"lagos"	"maxdepth"	3.048
"nhd_9035875"	"lagos"	"maxdepth"	12.8016
"nhd_13394447"	"lagos"	"maxdepth"	6.096
"nhd_2265947"	"lagos"	"maxdepth"	19.812
NA	"lagos"	"maxdepth"	17.0688
"nhd_9032851"	"lagos"	"maxdepth"	6.096
"nhd_13294882"	"lagos"	"maxdepth"	1.8288
"nhd_13080639"	"lagos"	"maxdepth"	32.3088
"nhd_13346476"	"lagos"	"maxdepth"	5.4864
"nhd_13080589"	"lagos"	"maxdepth"	5.7912
"nhd_12162786"	"lagos"	"maxdepth"	1.524
"nhd_14701884"	"lagos"	"maxdepth"	3.048
"nhd_1849607"	"lagos"	"maxdepth"	1.8288
"nhd_13400541"	"lagos"	"maxdepth"	4.2672
NA	"lagos"	"maxdepth"	2.4384
"nhd_2646860"	"lagos"	"maxdepth"	9.7536
"nhd_13343660"	"lagos"	"maxdepth"	7.0104
"nhd_13343530"	"lagos"	"maxdepth"	16.1544
"nhd_9029899"	"lagos"	"maxdepth"	15.8496
"nhd_13290840"	"lagos"	"maxdepth"	25.908
"nhd_12174532"	"lagos"	"maxdepth"	15.24
"nhd_9035981"	"lagos"	"maxdepth"	23.1648
"nhd_6808540"	"lagos"	"maxdepth"	13.4112
"nhd_6866417"	"lagos"	"maxdepth"	8.8392
"nhd_1850253"	"lagos"	"maxdepth"	3.6576
"nhd_13123984"	"lagos"	"maxdepth"	2.7432
"nhd_13343282"	"lagos"	"maxdepth"	6.096
"nhd_2644264"	"lagos"	"maxdepth"	7.9248
"nhd_6808194"	"lagos"	"maxdepth"	15.24
"nhd_13294462"	"lagos"	"maxdepth"	3.048
"nhd_120052351"	"lagos"	"maxdepth"	10.3632
"nhd_9032783"	"lagos"	"maxdepth"	3.048
"nhd_1849557"	"lagos"	"maxdepth"	15.24
NA	"lagos"	"maxdepth"	16.1544
"nhd_13349262"	"lagos"	"maxdepth"	9.7536
"nhd_1801939"	"lagos"	"maxdepth"	13.1064
"nhd_12175084"	"lagos"	"maxdepth"	18.8976
"nhd_14783883"	"lagos"	"maxdepth"	9.7536
"nhd_12176206"	"lagos"	"maxdepth"	18.5928
"nhd_13393429"	"lagos"	"maxdepth"	7.9248
NA	"lagos"	"maxdepth"	2.7432
"nhd_1850075"	"lagos"	"maxdepth"	8.2296
"nhd_13282702"	"lagos"	"maxdepth"	17.0688
"nhd_2266141"	"lagos"	"maxdepth"	9.4488
"nhd_13290844"	"lagos"	"maxdepth"	14.9352
"nhd_6819686"	"lagos"	"maxdepth"	5.7912
"nhd_13119392"	"lagos"	"maxdepth"	7.0104
"nhd_12160858"	"lagos"	"maxdepth"	6.7056
"nhd_13080609"	"lagos"	"maxdepth"	10.3632
NA	"lagos"	"maxdepth"	26.5176
NA	"lagos"	"maxdepth"	13.1064
"nhd_13118892"	"lagos"	"maxdepth"	2.7432
"nhd_13291002"	"lagos"	"maxdepth"	13.716
"nhd_9036057"	"lagos"	"maxdepth"	5.1816
"nhd_14726518"	"lagos"	"maxdepth"	10.0584
"nhd_1816277"	"lagos"	"maxdepth"	12.192
"nhd_120052560"	"lagos"	"maxdepth"	17.3736
"nhd_2644256"	"lagos"	"maxdepth"	20.7264
"nhd_1797409"	"lagos"	"maxdepth"	10.668
"nhd_1803579"	"lagos"	"maxdepth"	9.4488
NA	"lagos"	"maxdepth"	6.4008
"nhd_1850151"	"lagos"	"maxdepth"	9.144
"nhd_13393397"	"lagos"	"maxdepth"	7.0104
"nhd_1816107"	"lagos"	"maxdepth"	6.4008
"nhd_12987583"	"lagos"	"maxdepth"	8.2296
"nhd_13394649"	"lagos"	"maxdepth"	7.9248
"nhd_6866503"	"lagos"	"maxdepth"	9.144
NA	"lagos"	"maxdepth"	9.144
"nhd_6819818"	"lagos"	"maxdepth"	3.3528
"nhd_13393597"	"lagos"	"maxdepth"	9.7536
"nhd_1816203"	"lagos"	"maxdepth"	23.4696
"nhd_6817164"	"lagos"	"maxdepth"	6.096
"nhd_13394501"	"lagos"	"maxdepth"	9.144
"nhd_6816842"	"lagos"	"maxdepth"	9.7536
"nhd_14729154"	"lagos"	"maxdepth"	2.7432
"nhd_13081105"	"lagos"	"maxdepth"	8.2296
"nhd_2646486"	"lagos"	"maxdepth"	5.1816
"nhd_9026691"	"lagos"	"maxdepth"	11.5824
"nhd_9028145"	"lagos"	"maxdepth"	4.2672
NA	"lagos"	"maxdepth"	2.1336
"nhd_9036065"	"lagos"	"maxdepth"	9.4488
"nhd_6842261"	"lagos"	"maxdepth"	3.048
"nhd_2260815"	"lagos"	"maxdepth"	5.4864
"nhd_9029899"	"lagos"	"maxdepth"	11.8872
"nhd_13343614"	"lagos"	"maxdepth"	4.2672
"nhd_9036103"	"lagos"	"maxdepth"	3.9624
"nhd_167120824"	"lagos"	"maxdepth"	5.7912
"nhd_13083967"	"lagos"	"maxdepth"	14.6304
"nhd_9035759"	"lagos"	"maxdepth"	1.524
"nhd_9036175"	"lagos"	"maxdepth"	2.1336
"nhd_9035959"	"lagos"	"maxdepth"	5.1816
"nhd_13349370"	"lagos"	"maxdepth"	14.0208
"nhd_14768052"	"lagos"	"maxdepth"	6.7056
"nhd_2646446"	"lagos"	"maxdepth"	2.7432
"nhd_13291054"	"lagos"	"maxdepth"	2.1336
NA	"lagos"	"maxdepth"	8.5344
"nhd_9026435"	"lagos"	"maxdepth"	4.2672
"nhd_6808842"	"lagos"	"maxdepth"	12.4968
"nhd_12173070"	"lagos"	"maxdepth"	18.288
NA	"lagos"	"maxdepth"	7.3152
"nhd_12161150"	"lagos"	"maxdepth"	12.8016
"nhd_6864295"	"lagos"	"maxdepth"	3.6576
NA	"lagos"	"maxdepth"	16.4592
"nhd_9035735"	"lagos"	"maxdepth"	10.9728
"nhd_1851931"	"lagos"	"maxdepth"	3.6576
"nhd_13063019"	"lagos"	"maxdepth"	11.5824
NA	"lagos"	"maxdepth"	6.096
"nhd_13083895"	"lagos"	"maxdepth"	7.62
"nhd_9026645"	"lagos"	"maxdepth"	10.3632
"nhd_13394057"	"lagos"	"maxdepth"	11.2776
"nhd_13081355"	"lagos"	"maxdepth"	4.2672
NA	"lagos"	"maxdepth"	2.4384
"nhd_13105149"	"lagos"	"maxdepth"	7.3152
"nhd_2262691"	"lagos"	"maxdepth"	8.5344
"nhd_14726662"	"lagos"	"maxdepth"	3.3528
NA	"lagos"	"maxdepth"	2.7432
"nhd_9035799"	"lagos"	"maxdepth"	15.5448
"nhd_13294408"	"lagos"	"maxdepth"	14.0208
"nhd_2267263"	"lagos"	"maxdepth"	13.1064
"nhd_13117646"	"lagos"	"maxdepth"	8.5344
NA	"lagos"	"maxdepth"	16.4592
"nhd_13290786"	"lagos"	"maxdepth"	12.192
"nhd_13395401"	"lagos"	"maxdepth"	4.2672
"nhd_2643824"	"lagos"	"maxdepth"	14.0208
"nhd_120053682"	"lagos"	"maxdepth"	5.4864
"nhd_13393657"	"lagos"	"maxdepth"	9.144
"nhd_6808502"	"lagos"	"maxdepth"	11.5824
"nhd_6842429"	"lagos"	"maxdepth"	3.048
"nhd_9032817"	"lagos"	"maxdepth"	3.6576
"nhd_2260969"	"lagos"	"maxdepth"	12.4968
NA	"lagos"	"maxdepth"	11.2776
"nhd_2647214"	"lagos"	"maxdepth"	9.7536
"nhd_13078193"	"lagos"	"maxdepth"	8.8392
"nhd_2267225"	"lagos"	"maxdepth"	3.048
"nhd_12162810"	"lagos"	"maxdepth"	10.668
"nhd_13078173"	"lagos"	"maxdepth"	10.668
"nhd_13078523"	"lagos"	"maxdepth"	3.6576
"nhd_13394351"	"lagos"	"maxdepth"	4.572
"nhd_9035945"	"lagos"	"maxdepth"	22.86
"nhd_13078833"	"lagos"	"maxdepth"	3.048
NA	"lagos"	"maxdepth"	18.8976
"nhd_14768090"	"lagos"	"maxdepth"	7.9248
"nhd_9029909"	"lagos"	"maxdepth"	3.6576
"nhd_14768000"	"lagos"	"maxdepth"	2.7432
"nhd_12160852"	"lagos"	"maxdepth"	6.4008
"nhd_13344170"	"lagos"	"maxdepth"	21.3
"nhd_9033611"	"lagos"	"maxdepth"	3.6576
"nhd_13346456"	"lagos"	"maxdepth"	9.4488
"nhd_13124080"	"lagos"	"maxdepth"	18.5928
"nhd_13630673"	"lagos"	"maxdepth"	6.7056
"nhd_13394221"	"lagos"	"maxdepth"	9.144
"nhd_1813639"	"lagos"	"maxdepth"	12.192
"nhd_13290992"	"lagos"	"maxdepth"	12.192
"nhd_13120880"	"lagos"	"maxdepth"	28.0416
"nhd_6816856"	"lagos"	"maxdepth"	6.7056
"nhd_12162904"	"lagos"	"maxdepth"	1.2192
NA	"lagos"	"maxdepth"	30.48
NA	"lagos"	"maxdepth"	5.1816
"nhd_6864403"	"lagos"	"maxdepth"	5.4864
"nhd_2646936"	"lagos"	"maxdepth"	1.8288
"nhd_2266053"	"lagos"	"maxdepth"	7.0104
NA	"lagos"	"maxdepth"	1.8288
"nhd_13120882"	"lagos"	"maxdepth"	9.7536
NA	"lagos"	"maxdepth"	10.3632
"nhd_13104005"	"lagos"	"maxdepth"	20.7264
"nhd_13393999"	"lagos"	"maxdepth"	9.7536
"nhd_120053691"	"lagos"	"maxdepth"	9.144
NA	"lagos"	"maxdepth"	11.2776
"nhd_1813827"	"lagos"	"maxdepth"	7.62
NA	"lagos"	"maxdepth"	4.8768
"nhd_120053127"	"lagos"	"maxdepth"	7.9248
NA	"lagos"	"maxdepth"	6.096
"nhd_2453860"	"lagos"	"maxdepth"	3.048
"nhd_2266837"	"lagos"	"maxdepth"	12.4968
"nhd_12991467"	"lagos"	"maxdepth"	4.8768
"nhd_2260791"	"lagos"	"maxdepth"	12.8016
NA	"lagos"	"maxdepth"	8.2296
"nhd_13345726"	"lagos"	"maxdepth"	3.6576
NA	"lagos"	"maxdepth"	5.7912
"nhd_120052446"	"lagos"	"maxdepth"	13.4112
"nhd_13290818"	"lagos"	"maxdepth"	13.716
"nhd_14767828"	"lagos"	"maxdepth"	9.4488
NA	"lagos"	"maxdepth"	3.048
"nhd_12991283"	"lagos"	"maxdepth"	2.1336
"nhd_13124170"	"lagos"	"maxdepth"	30.7848
NA	"lagos"	"maxdepth"	9.4488
"nhd_2262653"	"lagos"	"maxdepth"	7.0104
"nhd_13104079"	"lagos"	"maxdepth"	11.8872
NA	"lagos"	"maxdepth"	8.5344
"nhd_2264797"	"lagos"	"maxdepth"	8.2296
"nhd_13131903"	"lagos"	"maxdepth"	9.7536
"nhd_13107527"	"lagos"	"maxdepth"	5.4864
"nhd_14767714"	"lagos"	"maxdepth"	4.572
"nhd_2262783"	"lagos"	"maxdepth"	3.9624
"nhd_12161232"	"lagos"	"maxdepth"	8.8392
"nhd_13346494"	"lagos"	"maxdepth"	6.7056
"nhd_1813379"	"lagos"	"maxdepth"	15.5448
"nhd_13349624"	"lagos"	"maxdepth"	7.62
"nhd_13346614"	"lagos"	"maxdepth"	26.2128
"nhd_14767980"	"lagos"	"maxdepth"	9.144
"nhd_13393523"	"lagos"	"maxdepth"	4.2672
NA	"lagos"	"maxdepth"	4.572
NA	"lagos"	"maxdepth"	16.4592
"nhd_6808248"	"lagos"	"maxdepth"	11.5824
"nhd_13394761"	"lagos"	"maxdepth"	8.2296
"nhd_1797381"	"lagos"	"maxdepth"	15.8496
"nhd_6792259"	"lagos"	"maxdepth"	4.572
NA	"lagos"	"maxdepth"	22.86
"nhd_2646570"	"lagos"	"maxdepth"	3.6576
"nhd_13393881"	"lagos"	"maxdepth"	18.288
"nhd_6866591"	"lagos"	"maxdepth"	9.4488
"nhd_13345454"	"lagos"	"maxdepth"	7.62
NA	"lagos"	"maxdepth"	5.4864
"nhd_9035945"	"lagos"	"maxdepth"	12.192
"nhd_13063031"	"lagos"	"maxdepth"	12.4968
"nhd_9029899"	"lagos"	"maxdepth"	10.668
"nhd_9033813"	"lagos"	"maxdepth"	3.048
"nhd_2260879"	"lagos"	"maxdepth"	2.7432
NA	"lagos"	"maxdepth"	2.4384
"nhd_12990929"	"lagos"	"maxdepth"	2.4384
"nhd_13078713"	"lagos"	"maxdepth"	22.2504
"nhd_13290678"	"lagos"	"maxdepth"	1.8288
"nhd_13631701"	"lagos"	"maxdepth"	1.8288
"nhd_1855143"	"lagos"	"maxdepth"	5.1816
"nhd_1855167"	"lagos"	"maxdepth"	2.1336
"nhd_13393533"	"lagos"	"maxdepth"	6.4008
"nhd_12177402"	"lagos"	"maxdepth"	1.8288
"nhd_13080617"	"lagos"	"maxdepth"	20.4216
NA	"lagos"	"maxdepth"	2.7432
"nhd_13097728"	"lagos"	"maxdepth"	7.62
"nhd_14708598"	"lagos"	"maxdepth"	4.8768
"nhd_6808108"	"lagos"	"maxdepth"	10.668
"nhd_13394099"	"lagos"	"maxdepth"	7.62
NA	"lagos"	"maxdepth"	2.4384
"nhd_167120756"	"lagos"	"maxdepth"	5.1816
"nhd_12988983"	"lagos"	"maxdepth"	4.2672
"nhd_2643642"	"lagos"	"maxdepth"	19.2024
"nhd_14767902"	"lagos"	"maxdepth"	0.9144
"nhd_13294582"	"lagos"	"maxdepth"	3.3528
"nhd_12979423"	"lagos"	"maxdepth"	5.4864
"nhd_9032763"	"lagos"	"maxdepth"	12.192
"nhd_2260921"	"lagos"	"maxdepth"	16.764
"nhd_1849969"	"lagos"	"maxdepth"	1.8288
"nhd_2644332"	"lagos"	"maxdepth"	3.048
"nhd_13123948"	"lagos"	"maxdepth"	3.048
"nhd_13078961"	"lagos"	"maxdepth"	27.7368
"nhd_13343420"	"lagos"	"maxdepth"	11.5824
"nhd_13393683"	"lagos"	"maxdepth"	9.7536
