IHDID_1,MaxDepth_f,Long_Cent,Lat_Cent,Comb_Name,Prmnn_I,AreSqKm,state,area,state_id,Distance
155408536,38,-84.03923491990,45.22856920460,Healy Lake,12497920,0.098000000000000,Michigan,0.098183002554583,26,0.00000000
155408533,5,-84.20376746930,45.23225366680,Long Lake,12497924,0.065000000000000,Michigan,0.065144057296121,26,0.00000000
155408538,25,-84.18101568270,45.23121552920,Little Tomahawk Lake,12497926,0.090000000000000,Michigan,0.089770276818905,26,0.00000000
155408540,31,-84.16647224520,45.22876675670,Tomahawk Lake,12497930,0.180000000000000,Michigan,0.179517830560287,26,0.00000000
155408549,113,-84.22206740870,45.20276798440,Bear Den Lake,12497974,0.134000000000000,Michigan,0.133453207154723,26,0.00000000
155411152,5,-84.45707345560,45.19295174400,Grass Lake,12502495,0.125000000000000,Michigan,0.125049624135870,26,0.00000000
155411184,29,-84.45050519730,45.17932921210,Ford Lake,12502495,0.125000000000000,Michigan,0.125049624135870,26,0.01171570
155411186,31,-84.52207625130,45.17658963840,Pickerel Lake,12502533,0.176000000000000,Michigan,0.175138435195911,26,0.00000000
155411225,55,-84.72353001230,45.12020508370,Fitzek Lake,12502617,0.079000000000000,Michigan,0.078496711911208,26,0.00519376
83975621,18,-84.75031253040,45.07241430750,Porcupine Lake #2,12502685,0.055000000000000,Michigan,0.054803719445900,26,0.00000000
83975623,17,-84.75167131890,45.06964286850,Porcupine Lake #3,12502685,0.055000000000000,Michigan,0.054803719445900,26,0.00216255
83975631,22,-84.75102262800,45.06434261550,,12502711,0.044000000000000,Michigan,0.043626088276769,26,0.00140091
155417382,22,-84.80304711340,45.07222291070,Flott Lake (South),12502723,0.062000000000000,Michigan,0.062239489095300,26,0.01482695
155417378,5,-84.80307964590,45.07544048520,Flott Lake (North),12502723,0.062000000000000,Michigan,0.062239489095300,26,0.01686211
155417393,8,-84.78571085020,45.05652692800,Martin Lake,12502729,0.156000000000000,Michigan,0.155576886887641,26,0.00000000
155417401,22,-84.78615957280,45.04778861360,Lake Twentyseven,12502745,0.470000000000000,Michigan,0.469147778479308,26,0.00000000
83975637,7,-84.71283362600,45.04567031750,Five Lakes,12502753,0.255000000000000,Michigan,0.254766404057988,26,0.00000000
83975637,7,-84.71283362600,45.04567031750,Five Lakes,12502753,0.255000000000000,Michigan,0.254766404057988,26,0.00000000
83975641,6,-84.71900653020,45.04344559100,Five Lakes (West),12502759,0.050000000000000,Michigan,0.049765274385038,26,0.00000000
83975643,6,-84.71620911810,45.04082496160,Five Lakes (South),12502761,0.203000000000000,Michigan,0.202140867363511,26,0.00000000
155411274,82,-84.58240752210,45.00814908970,Big Lake,12502815,0.509000000000000,Michigan,0.508323492238560,26,0.00000000
118252977,71,-83.97961412740,44.41174857580,Rifle Lake,12941578,0.723000000000000,Michigan,0.721865806819487,26,0.00000000
118253029,48,-83.89245331180,44.40539991040,North Dease Lake,12941596,0.684000000000000,Michigan,0.682652211391976,26,0.00000000
118253147,95,-83.97415354410,44.39894238050,George Lake,12941602,0.736000000000000,Michigan,0.734439186870876,26,0.00000000
118253143,34,-83.89976896040,44.39022541040,South Dease Lake,12941616,1.102000000000000,Michigan,1.099246687128540,26,0.00000000
118253421,27,-83.91077494550,44.36429734300,Laird Lake,12941638,0.325000000000000,Michigan,0.324230118882065,26,0.00000000
118253503,80,-83.94440088590,44.35026172200,Sage Lake,12941646,3.112000000000000,Michigan,3.105299622522430,26,0.00000000
118253753,43,-83.98299717880,44.32810348950,Big Williams Lake,12941690,0.097000000000000,Michigan,0.096446953434604,26,0.00000000
118253745,26,-83.98584129770,44.32980378380,Little Williams Lake,12941690,0.097000000000000,Michigan,0.096446953434604,26,0.00120083
118253755,31,-83.94536889260,44.31930781760,Little Stylus Lake,12941696,0.995000000000000,Michigan,0.992520215687591,26,0.00000000
118254567,25,-83.95678954270,44.20714054570,Johnson Lake,12941758,0.375000000000000,Michigan,0.374556806266763,26,0.00000000
118254579,18,-83.99066926680,44.21010176580,Mud Lake,12941760,0.642000000000000,Michigan,0.641014672815613,26,0.00363653
118254599,32,-83.99052725470,44.20239844100,Cranberry Lake,12941760,0.642000000000000,Michigan,0.641014672815613,26,0.00000000
118253065,54,-84.02005281440,44.41153291790,Grousehaven Lake,12943422,0.337000000000000,Michigan,0.336778834803591,26,0.00000000
118253115,15,-84.01159782660,44.40691283090,Lodge Lake,12943434,0.066000000000000,Michigan,0.065876221810050,26,0.00000000
118253167,54,-84.02500305090,44.40223276750,Devoe Lake,12943436,0.498000000000000,Michigan,0.496920356981743,26,0.00000000
118253229,16,-84.02875662430,44.39556109490,Jewett Lake,12943458,0.044000000000000,Michigan,0.044304888072106,26,0.00000000
118253663,24,-84.00798812660,44.34119368270,Henderson Lake,12943528,0.672000000000000,Michigan,0.670395301262899,26,0.00000000
118254033,73,-84.17013977900,44.29405910150,Peach Lake,12943636,0.943000000000000,Michigan,0.940584800489221,26,0.00000000
118253943,26,-84.00186592170,44.29385026400,Withey Lake,12943640,0.085000000000000,Michigan,0.084651659994734,26,0.00000000
118254249,16,-84.20779672800,44.26449839010,Flowage Lake,12943698,0.081000000000000,Michigan,0.080742334495691,26,0.00048742
118254251,22,-84.01679882570,44.24635860950,Boughner Lake,12943722,0.166000000000000,Michigan,0.165773155897958,26,0.00000000
118254299,35,-84.01957985770,44.24246925320,Boss Lake,12943728,0.043000000000000,Michigan,0.043006435303889,26,0.00000000
118254313,35,-84.00711983630,44.23996188500,Long Lake,12943736,0.073000000000000,Michigan,0.073009370973043,26,0.00000000
118254623,21,-84.03828876070,44.20154587170,Elbow Lake,12943828,0.154000000000000,Michigan,0.153835862478086,26,0.00001951
118254629,27,-84.00579797250,44.19315642250,Hewey Lake,12943842,0.126000000000000,Michigan,0.125606437070406,26,0.00000000
118254697,36,-84.03546337250,44.19163797560,Bush Lake,12943856,0.148000000000000,Michigan,0.147604060687506,26,0.00000000
118254727,27,-84.02004816970,44.18665761550,Feeding Ground Lake,12943886,0.162000000000000,Michigan,0.161776964099998,26,0.00000000
118254731,20,-84.03232886500,44.18494594460,Skidway Lake,12943894,0.127000000000000,Michigan,0.126990540808671,26,0.00000000
83977065,14,-83.97837043630,44.55594688280,Three Lakes (Middle),12950892,0.054000000000000,Michigan,0.054003951566220,26,0.00000000
83975681,24,-84.39000606400,44.98093664940,"Traverse Lake, Middle",12951688,0.141000000000000,Michigan,0.141052963446067,26,0.00000000
83975685,21,-84.38633232310,44.97968130300,"Traverse Lake, East",12951694,0.050000000000000,Michigan,0.050325086736490,26,0.00000000
83975759,23,-84.69360405770,44.95257648920,Otsego Lake,12951696,7.948000000000000,Michigan,7.930804698247460,26,0.00000000
83975737,6,-84.74711926810,44.97434667890,Lake Wequos,12951714,0.277000000000000,Michigan,0.276328288452377,26,0.00000000
83975793,26,-84.73953000000,44.95990194790,Lake Manuka,12951746,0.610000000000000,Michigan,0.608723730657035,26,0.00000000
83975743,6,-84.60745574230,44.96468943760,Bob Lake,12951748,0.050000000000000,Michigan,0.049924249082609,26,0.00000000
83975749,36,-84.38498309290,44.93770141380,Big Bear Lake,12951788,1.367000000000000,Michigan,1.363753185334570,26,0.00000000
83975767,32,-84.40265573470,44.93547792640,Little Bear Lake,12951796,0.454000000000000,Michigan,0.452734026240991,26,0.00000000
83975803,43,-84.59525178200,44.94338253550,Town Line Lake,12951798,0.128000000000000,Michigan,0.127525573869751,26,0.00000000
83975827,33,-84.60588264960,44.93851588820,Emerald Lake,12951806,0.282000000000000,Michigan,0.281661202493406,26,0.00000000
83975827,29,-84.60588264960,44.93851588820,Emerald Lake,12951806,0.282000000000000,Michigan,0.281661202493406,26,0.00000000
60087566,28,-84.83483476350,44.94467543550,Pencil Lake,12951808,0.230000000000000,Michigan,0.229132814352737,26,0.00000000
83975801,32,-84.50709147060,44.93151148970,Big Bass Lake,12951818,0.286000000000000,Michigan,0.285322473515067,26,0.00000000
83975799,10,-84.40605241000,44.92612409020,Duck Lake,12951828,0.084000000000000,Michigan,0.084295129570995,26,0.00000000
83975841,39,-84.61252617190,44.92621110280,Opal Lake,12951830,0.491000000000000,Michigan,0.489725049644840,26,0.00000000
83975817,36,-84.44445759750,44.92236867940,Douglas Lake,12951836,0.354000000000000,Michigan,0.352905716859641,26,0.00000000
83975837,58,-84.47708095620,44.91995854550,Clear Lake,12951846,0.153000000000000,Michigan,0.152171221975182,26,0.00000000
83975843,20,-84.46950266360,44.91722158470,Ell Lake,12951848,0.079000000000000,Michigan,0.079085555919751,26,0.00041427
83975847,42,-84.50720661410,44.91746261890,Little Bass Lake,12951852,0.072000000000000,Michigan,0.072307725623378,26,0.00000000
83975861,41,-84.40777946370,44.90271156910,Caulkins Lake,12951868,0.206000000000000,Michigan,0.205737654733842,26,0.00000000
83975911,83,-84.63335084360,44.90246832620,Big Chub Lake,12951872,0.330000000000000,Michigan,0.328906971799773,26,0.00000000
83975859,15,-84.37305922380,44.89855165270,Gee Lake,12951876,0.114000000000000,Michigan,0.113830261655294,26,0.00000000
83975913,27,-84.62054614870,44.89308399060,Viking Lake,12951906,0.171000000000000,Michigan,0.170999448408738,26,0.00000000
83975937,85,-84.63440049990,44.89143224970,Bridge Lake,12951912,0.331000000000000,Michigan,0.330112465192792,26,0.00059694
83975883,32,-84.39672243850,44.88676101840,Seventh Spectacle Lake,12951914,0.199000000000000,Michigan,0.198603248490258,26,0.00000000
83975875,21,-84.37750069500,44.88826158650,Sixth Spectacle Lake,12951916,0.096000000000000,Michigan,0.095461219912842,26,0.00000000
83975941,118,-84.69304357400,44.89224831590,Heart Lake,12951918,0.256000000000000,Michigan,0.254951768878334,26,0.00000000
83975927,36,-84.48492149210,44.87751619450,Crapo Lake,12951936,0.426000000000000,Michigan,0.425557325432289,26,0.00000000
83976019,76,-84.69444223260,44.86787165330,Lake Marjory,12951960,0.174000000000000,Michigan,0.173928067589034,26,0.00000000
83975939,40,-84.28743301260,44.85656050090,Little Wolf Lake,12951964,0.338000000000000,Michigan,0.337435690819026,26,0.00000000
83976033,85,-84.61079294120,44.86171170490,Guthrie Lake,12951968,0.505000000000000,Michigan,0.503734201331543,26,0.00000000
83976013,72,-84.29087257170,44.84108270510,Tea Lake,12951986,0.878000000000000,Michigan,0.876431754158094,26,0.00163790
83975989,27,-84.52737409640,44.86500660970,Sand Lake,12951990,0.052000000000000,Michigan,0.052359324176975,26,0.01657899
83976003,22,-84.31936249560,44.83969087220,Snyder Lake,12952000,0.554000000000000,Michigan,0.552771372604301,26,0.00000000
83976017,16,-84.26063343060,44.83237942750,Moon Lake,12952010,0.139000000000000,Michigan,0.138556250101075,26,0.00000000
83976035,17,-84.32249480700,44.83108736330,Little Bear Lake,12952012,0.231000000000000,Michigan,0.230812299145654,26,0.00000000
83976025,4,-84.24589221160,44.82811704190,Oak Lake,12952016,0.164000000000000,Michigan,0.163449468794277,26,0.00000000
83976075,13,-84.22281982530,44.79338676070,Rudd Lake,12952074,0.047000000000000,Michigan,0.046481065466625,26,0.00000000
83976117,1,-84.22835502800,44.77470694720,Noodles Lake,12952106,0.049000000000000,Michigan,0.049214766857147,26,0.00000000
83976163,40,-84.08902547590,44.74828474910,Perry Lake (South and Middle),12952140,0.407000000000000,Michigan,0.405888586586564,26,0.00000000
83976163,48,-84.08902547590,44.74828474910,Perry Lake (South and Middle),12952140,0.407000000000000,Michigan,0.405888586586564,26,0.00000000
83976193,4,-84.23313821570,44.75210622820,Muskrat Lake,12952142,0.414000000000000,Michigan,0.412990942437521,26,0.00000000
83976177,12,-84.10221380650,44.74605033920,Horseshoe Lake,12952156,0.051000000000000,Michigan,0.050803352231917,26,0.00000000
83976257,39,-84.11337701830,44.73021954390,Smith Lake,12952190,0.098000000000000,Michigan,0.098096517942595,26,0.00000000
83977013,6,-84.06949563600,44.57539624810,Mack Lake,12952354,0.642000000000000,Michigan,0.641065521035037,26,0.00111177
83977097,25,-84.15193269910,44.55251233470,Wagner Lake,12952364,0.103000000000000,Michigan,0.102831231333029,26,0.00000000
83977131,27,-84.17204997720,44.54009635520,Helmer Lake,12952364,0.103000000000000,Michigan,0.102831231333029,26,0.01995184
83977133,21,-84.16374037630,44.53825771830,Echo Lake,12952364,0.103000000000000,Michigan,0.102831231333029,26,0.01587837
83977167,24,-84.15627370190,44.52631668260,Lake Paul,12952382,0.101000000000000,Michigan,0.100298070391937,26,0.01021780
83977153,32,-84.13224162260,44.52865468030,Shaw Lake,12952388,0.058000000000000,Michigan,0.057735497475451,26,0.00000000
83977161,36,-84.13008420740,44.52673857850,Two Bit Lake,12952388,0.058000000000000,Michigan,0.057735497475451,26,0.00127871
83977201,56,-84.13854181990,44.51764398790,Loon Lake,12952400,0.400000000000000,Michigan,0.399343914063150,26,0.00000000
83977257,34,-84.12200260190,44.51219812360,Happy Lake,12952418,0.049000000000000,Michigan,0.048577278691497,26,0.00000000
83977329,26,-84.14382221440,44.50615823130,Island Lake,12952432,0.273000000000000,Michigan,0.272366823316523,26,0.00000000
83977587,53,-83.92106615970,44.43254597630,Au Sable Lake,12953712,1.056000000000000,Michigan,1.053619670486400,26,0.00000000
83977587,45,-83.92106615970,44.43254597630,Au Sable Lake,12953712,1.056000000000000,Michigan,1.053619670486400,26,0.00000000
83977601,41,-83.91951826790,44.44038842580,Rat Lake,12953914,11.253000000000000,Michigan,11.229899421613100,26,0.00048835
83977511,36,-83.90835010010,44.45313962810,Harper Lake,12953914,11.253000000000000,Michigan,11.229899421613100,26,0.00056373
83977415,28,-84.10942805260,44.49339817890,Bear Lake,12954116,0.060000000000000,Michigan,0.060276184384264,26,0.00000000
83977733,31,-84.28041633160,44.41606938740,Horseshoe Lake,12954180,0.144000000000000,Michigan,0.143836079014513,26,0.00000000
83977745,10,-84.26210298850,44.40821260790,Ambrose Lake,12954184,0.181000000000000,Michigan,0.180696987243053,26,0.00029375
83977749,10,-84.28109022600,44.41012469200,Bear Lake,12954186,0.076000000000000,Michigan,0.076056492158782,26,0.00000000
83977753,49,-84.28436525510,44.40507427700,Clear Lake,12954194,0.804000000000000,Michigan,0.802171817251917,26,0.00000000
83977763,9,-84.27392620700,44.39992934960,Elni Lake,12954200,0.087000000000000,Michigan,0.086672922558150,26,0.00000000
83977769,36,-84.26179209800,44.39757421230,Piper Lake,12954206,0.050000000000000,Michigan,0.049645237074297,26,0.00000000
83977789,6,-84.24969560490,44.38794852450,Townline Lake,12954224,0.050000000000000,Michigan,0.050288535540121,26,0.00000000
83977809,13,-84.24088009170,44.37982433840,Wallin Lake,12954230,0.055000000000000,Michigan,0.055240764652794,26,0.00000000
113471507,59,-83.89240920840,44.77231091790,McCollum Lake,12961513,0.879000000000000,Michigan,0.877191982307937,26,0.00000000
113471601,10,-83.93299294210,44.74223852970,Shamrock Lake,12961539,1.011000000000000,Michigan,1.008973013891830,26,0.00000000
83976011,26,-84.15834895080,44.82645717940,Second Lake,12962621,0.078000000000000,Michigan,0.077400384784810,26,0.01852700
113471351,20,-84.00237168760,44.82764248690,Bass Lake,12962633,0.185000000000000,Michigan,0.185024900684138,26,0.00000000
113471417,31,-84.07360540420,44.82235267650,Rhoads Lake,12962643,0.157000000000000,Michigan,0.156478352456042,26,0.00000000
113471395,14,-84.00443244530,44.81849608530,,12962649,0.084000000000000,Michigan,0.083570289878851,26,0.00000000
113471449,36,-84.07695342850,44.81476984200,Churchill Lake,12962655,0.057000000000000,Michigan,0.056440354871217,26,0.00000000
149729752,25,-83.33887561170,43.38753492510,Cat Lake,13007928,0.263000000000000,Michigan,0.262646643153268,26,0.00000000
149729814,20,-83.46083764470,43.35584656750,,13007952,0.092000000000000,Michigan,0.091659060183623,26,0.00195634
149729816,14,-83.45828058590,43.35544395910,,13007966,0.042000000000000,Michigan,0.041525732910999,26,0.00189855
149729819,22,-83.45931606410,43.35277907970,,13007966,0.042000000000000,Michigan,0.041525732910999,26,0.00000000
149729908,44,-83.46288764030,43.29958712040,Murphy Lake,13008014,0.734000000000000,Michigan,0.732936936889254,26,0.00000000
147103909,47,-83.46106144140,43.22404305600,Powder Horn Lake,13014711,0.059000000000000,Michigan,0.058708767340096,26,0.00000000
147104852,35,-83.42842123700,42.82059390710,Lake Louise,13018001,0.600000000000000,Michigan,0.598987678539855,26,0.00000000
147104823,26,-83.44345935040,42.81959174500,Bald Eagle Lake,13018013,0.446000000000000,Michigan,0.445017612954859,26,0.00028241
147104900,53,-83.67552787990,42.81192793070,Seven Lakes,13018019,0.607000000000000,Michigan,0.606440145180265,26,0.00000000
147104885,41,-83.52625616870,42.80765012030,Heron Lake,13018075,0.477000000000000,Michigan,0.476443995202503,26,0.00000000
147104907,46,-83.52090496940,42.80374881690,Valley Lake,13018117,0.133000000000000,Michigan,0.132811485336273,26,0.00000000
150436646,26,-85.11694527360,43.85531341020,Tubs Lake,13039460,0.135000000000000,Michigan,0.134476614257940,26,0.00000000
149759019,48,-84.24644820330,44.20903395120,Lake George,13044983,0.344000000000000,Michigan,0.343629619855744,26,0.00000000
149759017,63,-84.34908100030,44.20746687800,Tee Lake,13044999,0.172000000000000,Michigan,0.171990046799715,26,0.00000000
