"id"	"time.start"	"time.end"	"variable"	"file.name"
"nhd_12259078"	"1970-01-01"	"2069-12-31"	"dlwrfsfc"	"CM2.0_nhd_12259078_19700101.20691231_dlwrfsfc.RData"
"nhd_12259078"	"1970-01-01"	"2069-12-31"	"dswrfsfc"	"CM2.0_nhd_12259078_19700101.20691231_dswrfsfc.RData"
"nhd_12259078"	"1970-01-01"	"2069-12-31"	"precip"	"CM2.0_nhd_12259078_19700101.20691231_precip.RData"
"nhd_12259078"	"1970-01-01"	"2069-12-31"	"pressfc"	"CM2.0_nhd_12259078_19700101.20691231_pressfc.RData"
"nhd_12259078"	"1970-01-01"	"2069-12-31"	"relhum"	"CM2.0_nhd_12259078_19700101.20691231_relhum.RData"
"nhd_12259078"	"1970-01-01"	"2069-12-31"	"ugrd10m"	"CM2.0_nhd_12259078_19700101.20691231_ugrd10m.RData"
"nhd_12259078"	"1970-01-01"	"2069-12-31"	"vgrd10m"	"CM2.0_nhd_12259078_19700101.20691231_vgrd10m.RData"
"nhd_12259096"	"1970-01-01"	"2069-12-31"	"airtemp"	"CM2.0_nhd_12259096_19700101.20691231_airtemp.RData"
"nhd_12259096"	"1970-01-01"	"2069-12-31"	"dlwrfsfc"	"CM2.0_nhd_12259096_19700101.20691231_dlwrfsfc.RData"
"nhd_12259096"	"1970-01-01"	"2069-12-31"	"dswrfsfc"	"CM2.0_nhd_12259096_19700101.20691231_dswrfsfc.RData"
"nhd_12259096"	"1970-01-01"	"2069-12-31"	"precip"	"CM2.0_nhd_12259096_19700101.20691231_precip.RData"
"nhd_12259096"	"1970-01-01"	"2069-12-31"	"pressfc"	"CM2.0_nhd_12259096_19700101.20691231_pressfc.RData"
"nhd_12259096"	"1970-01-01"	"2069-12-31"	"relhum"	"CM2.0_nhd_12259096_19700101.20691231_relhum.RData"
"nhd_12259096"	"1970-01-01"	"2069-12-31"	"ugrd10m"	"CM2.0_nhd_12259096_19700101.20691231_ugrd10m.RData"
"nhd_12259096"	"1970-01-01"	"2069-12-31"	"vgrd10m"	"CM2.0_nhd_12259096_19700101.20691231_vgrd10m.RData"
"nhd_12259104"	"1970-01-01"	"2069-12-31"	"airtemp"	"CM2.0_nhd_12259104_19700101.20691231_airtemp.RData"
"nhd_12259104"	"1970-01-01"	"2069-12-31"	"dlwrfsfc"	"CM2.0_nhd_12259104_19700101.20691231_dlwrfsfc.RData"
"nhd_12259104"	"1970-01-01"	"2069-12-31"	"dswrfsfc"	"CM2.0_nhd_12259104_19700101.20691231_dswrfsfc.RData"
"nhd_12259104"	"1970-01-01"	"2069-12-31"	"precip"	"CM2.0_nhd_12259104_19700101.20691231_precip.RData"
"nhd_12259104"	"1970-01-01"	"2069-12-31"	"pressfc"	"CM2.0_nhd_12259104_19700101.20691231_pressfc.RData"
"nhd_12259104"	"1970-01-01"	"2069-12-31"	"relhum"	"CM2.0_nhd_12259104_19700101.20691231_relhum.RData"
"nhd_12259104"	"1970-01-01"	"2069-12-31"	"ugrd10m"	"CM2.0_nhd_12259104_19700101.20691231_ugrd10m.RData"
"nhd_12259104"	"1970-01-01"	"2069-12-31"	"vgrd10m"	"CM2.0_nhd_12259104_19700101.20691231_vgrd10m.RData"
"nhd_12263370"	"1970-01-01"	"2069-12-31"	"airtemp"	"CM2.0_nhd_12263370_19700101.20691231_airtemp.RData"
"nhd_12263370"	"1970-01-01"	"2069-12-31"	"dlwrfsfc"	"CM2.0_nhd_12263370_19700101.20691231_dlwrfsfc.RData"
"nhd_12263370"	"1970-01-01"	"2069-12-31"	"dswrfsfc"	"CM2.0_nhd_12263370_19700101.20691231_dswrfsfc.RData"
"nhd_12263370"	"1970-01-01"	"2069-12-31"	"precip"	"CM2.0_nhd_12263370_19700101.20691231_precip.RData"
"nhd_12263370"	"1970-01-01"	"2069-12-31"	"pressfc"	"CM2.0_nhd_12263370_19700101.20691231_pressfc.RData"
"nhd_12263370"	"1970-01-01"	"2069-12-31"	"relhum"	"CM2.0_nhd_12263370_19700101.20691231_relhum.RData"
"nhd_12263370"	"1970-01-01"	"2069-12-31"	"ugrd10m"	"CM2.0_nhd_12263370_19700101.20691231_ugrd10m.RData"
"nhd_12263370"	"1970-01-01"	"2069-12-31"	"vgrd10m"	"CM2.0_nhd_12263370_19700101.20691231_vgrd10m.RData"
"nhd_12263532"	"1970-01-01"	"2069-12-31"	"airtemp"	"CM2.0_nhd_12263532_19700101.20691231_airtemp.RData"
"nhd_12263532"	"1970-01-01"	"2069-12-31"	"dlwrfsfc"	"CM2.0_nhd_12263532_19700101.20691231_dlwrfsfc.RData"
"nhd_12263532"	"1970-01-01"	"2069-12-31"	"dswrfsfc"	"CM2.0_nhd_12263532_19700101.20691231_dswrfsfc.RData"
"nhd_12263532"	"1970-01-01"	"2069-12-31"	"precip"	"CM2.0_nhd_12263532_19700101.20691231_precip.RData"
"nhd_12263532"	"1970-01-01"	"2069-12-31"	"pressfc"	"CM2.0_nhd_12263532_19700101.20691231_pressfc.RData"
"nhd_12263532"	"1970-01-01"	"2069-12-31"	"relhum"	"CM2.0_nhd_12263532_19700101.20691231_relhum.RData"
"nhd_12263532"	"1970-01-01"	"2069-12-31"	"ugrd10m"	"CM2.0_nhd_12263532_19700101.20691231_ugrd10m.RData"
"nhd_12263532"	"1970-01-01"	"2069-12-31"	"vgrd10m"	"CM2.0_nhd_12263532_19700101.20691231_vgrd10m.RData"
"nhd_12497894"	"1970-01-01"	"2069-12-31"	"airtemp"	"CM2.0_nhd_12497894_19700101.20691231_airtemp.RData"
"nhd_12497894"	"1970-01-01"	"2069-12-31"	"dlwrfsfc"	"CM2.0_nhd_12497894_19700101.20691231_dlwrfsfc.RData"
"nhd_12497894"	"1970-01-01"	"2069-12-31"	"dswrfsfc"	"CM2.0_nhd_12497894_19700101.20691231_dswrfsfc.RData"
"nhd_12497894"	"1970-01-01"	"2069-12-31"	"precip"	"CM2.0_nhd_12497894_19700101.20691231_precip.RData"
"nhd_12497894"	"1970-01-01"	"2069-12-31"	"pressfc"	"CM2.0_nhd_12497894_19700101.20691231_pressfc.RData"
"nhd_12497894"	"1970-01-01"	"2069-12-31"	"relhum"	"CM2.0_nhd_12497894_19700101.20691231_relhum.RData"
"nhd_12497894"	"1970-01-01"	"2069-12-31"	"ugrd10m"	"CM2.0_nhd_12497894_19700101.20691231_ugrd10m.RData"
"nhd_12497894"	"1970-01-01"	"2069-12-31"	"vgrd10m"	"CM2.0_nhd_12497894_19700101.20691231_vgrd10m.RData"
"nhd_12497930"	"1970-01-01"	"2069-12-31"	"airtemp"	"CM2.0_nhd_12497930_19700101.20691231_airtemp.RData"
"nhd_12497930"	"1970-01-01"	"2069-12-31"	"dlwrfsfc"	"CM2.0_nhd_12497930_19700101.20691231_dlwrfsfc.RData"
"nhd_12497930"	"1970-01-01"	"2069-12-31"	"dswrfsfc"	"CM2.0_nhd_12497930_19700101.20691231_dswrfsfc.RData"
"nhd_12497930"	"1970-01-01"	"2069-12-31"	"precip"	"CM2.0_nhd_12497930_19700101.20691231_precip.RData"
"nhd_12497930"	"1970-01-01"	"2069-12-31"	"pressfc"	"CM2.0_nhd_12497930_19700101.20691231_pressfc.RData"
"nhd_12497930"	"1970-01-01"	"2069-12-31"	"relhum"	"CM2.0_nhd_12497930_19700101.20691231_relhum.RData"
"nhd_12497930"	"1970-01-01"	"2069-12-31"	"ugrd10m"	"CM2.0_nhd_12497930_19700101.20691231_ugrd10m.RData"
"nhd_12497930"	"1970-01-01"	"2069-12-31"	"vgrd10m"	"CM2.0_nhd_12497930_19700101.20691231_vgrd10m.RData"
"nhd_12498136"	"1970-01-01"	"2069-12-31"	"airtemp"	"CM2.0_nhd_12498136_19700101.20691231_airtemp.RData"
"nhd_12498136"	"1970-01-01"	"2069-12-31"	"dlwrfsfc"	"CM2.0_nhd_12498136_19700101.20691231_dlwrfsfc.RData"
"nhd_12498136"	"1970-01-01"	"2069-12-31"	"dswrfsfc"	"CM2.0_nhd_12498136_19700101.20691231_dswrfsfc.RData"
"nhd_12498136"	"1970-01-01"	"2069-12-31"	"precip"	"CM2.0_nhd_12498136_19700101.20691231_precip.RData"
"nhd_12498136"	"1970-01-01"	"2069-12-31"	"pressfc"	"CM2.0_nhd_12498136_19700101.20691231_pressfc.RData"
"nhd_12498136"	"1970-01-01"	"2069-12-31"	"relhum"	"CM2.0_nhd_12498136_19700101.20691231_relhum.RData"
"nhd_12498136"	"1970-01-01"	"2069-12-31"	"ugrd10m"	"CM2.0_nhd_12498136_19700101.20691231_ugrd10m.RData"
"nhd_12498136"	"1970-01-01"	"2069-12-31"	"vgrd10m"	"CM2.0_nhd_12498136_19700101.20691231_vgrd10m.RData"
"nhd_12501393"	"1970-01-01"	"2069-12-31"	"airtemp"	"CM2.0_nhd_12501393_19700101.20691231_airtemp.RData"
"nhd_12501393"	"1970-01-01"	"2069-12-31"	"dlwrfsfc"	"CM2.0_nhd_12501393_19700101.20691231_dlwrfsfc.RData"
"nhd_12501393"	"1970-01-01"	"2069-12-31"	"dswrfsfc"	"CM2.0_nhd_12501393_19700101.20691231_dswrfsfc.RData"
"nhd_12501393"	"1970-01-01"	"2069-12-31"	"precip"	"CM2.0_nhd_12501393_19700101.20691231_precip.RData"
"nhd_12501393"	"1970-01-01"	"2069-12-31"	"pressfc"	"CM2.0_nhd_12501393_19700101.20691231_pressfc.RData"
"nhd_12501393"	"1970-01-01"	"2069-12-31"	"relhum"	"CM2.0_nhd_12501393_19700101.20691231_relhum.RData"
"nhd_12501393"	"1970-01-01"	"2069-12-31"	"ugrd10m"	"CM2.0_nhd_12501393_19700101.20691231_ugrd10m.RData"
"nhd_12501393"	"1970-01-01"	"2069-12-31"	"vgrd10m"	"CM2.0_nhd_12501393_19700101.20691231_vgrd10m.RData"
"nhd_12501407"	"1970-01-01"	"2069-12-31"	"airtemp"	"CM2.0_nhd_12501407_19700101.20691231_airtemp.RData"
"nhd_12501407"	"1970-01-01"	"2069-12-31"	"dlwrfsfc"	"CM2.0_nhd_12501407_19700101.20691231_dlwrfsfc.RData"
"nhd_12501407"	"1970-01-01"	"2069-12-31"	"dswrfsfc"	"CM2.0_nhd_12501407_19700101.20691231_dswrfsfc.RData"
"nhd_12501407"	"1970-01-01"	"2069-12-31"	"precip"	"CM2.0_nhd_12501407_19700101.20691231_precip.RData"
"nhd_12501407"	"1970-01-01"	"2069-12-31"	"pressfc"	"CM2.0_nhd_12501407_19700101.20691231_pressfc.RData"
"nhd_12501407"	"1970-01-01"	"2069-12-31"	"relhum"	"CM2.0_nhd_12501407_19700101.20691231_relhum.RData"
"nhd_12501407"	"1970-01-01"	"2069-12-31"	"ugrd10m"	"CM2.0_nhd_12501407_19700101.20691231_ugrd10m.RData"
"nhd_12501407"	"1970-01-01"	"2069-12-31"	"vgrd10m"	"CM2.0_nhd_12501407_19700101.20691231_vgrd10m.RData"
"nhd_12502223"	"1970-01-01"	"2069-12-31"	"airtemp"	"CM2.0_nhd_12502223_19700101.20691231_airtemp.RData"
"nhd_12502223"	"1970-01-01"	"2069-12-31"	"dlwrfsfc"	"CM2.0_nhd_12502223_19700101.20691231_dlwrfsfc.RData"
"nhd_12502223"	"1970-01-01"	"2069-12-31"	"dswrfsfc"	"CM2.0_nhd_12502223_19700101.20691231_dswrfsfc.RData"
"nhd_12502223"	"1970-01-01"	"2069-12-31"	"precip"	"CM2.0_nhd_12502223_19700101.20691231_precip.RData"
"nhd_12502223"	"1970-01-01"	"2069-12-31"	"pressfc"	"CM2.0_nhd_12502223_19700101.20691231_pressfc.RData"
"nhd_12502223"	"1970-01-01"	"2069-12-31"	"relhum"	"CM2.0_nhd_12502223_19700101.20691231_relhum.RData"
"nhd_12502223"	"1970-01-01"	"2069-12-31"	"ugrd10m"	"CM2.0_nhd_12502223_19700101.20691231_ugrd10m.RData"
"nhd_12502223"	"1970-01-01"	"2069-12-31"	"vgrd10m"	"CM2.0_nhd_12502223_19700101.20691231_vgrd10m.RData"
"nhd_12502247"	"1970-01-01"	"2069-12-31"	"airtemp"	"CM2.0_nhd_12502247_19700101.20691231_airtemp.RData"
"nhd_12502247"	"1970-01-01"	"2069-12-31"	"dlwrfsfc"	"CM2.0_nhd_12502247_19700101.20691231_dlwrfsfc.RData"
"nhd_12502247"	"1970-01-01"	"2069-12-31"	"dswrfsfc"	"CM2.0_nhd_12502247_19700101.20691231_dswrfsfc.RData"
"nhd_12502247"	"1970-01-01"	"2069-12-31"	"precip"	"CM2.0_nhd_12502247_19700101.20691231_precip.RData"
"nhd_12502247"	"1970-01-01"	"2069-12-31"	"pressfc"	"CM2.0_nhd_12502247_19700101.20691231_pressfc.RData"
"nhd_12502247"	"1970-01-01"	"2069-12-31"	"relhum"	"CM2.0_nhd_12502247_19700101.20691231_relhum.RData"
"nhd_12502247"	"1970-01-01"	"2069-12-31"	"ugrd10m"	"CM2.0_nhd_12502247_19700101.20691231_ugrd10m.RData"
"nhd_12502247"	"1970-01-01"	"2069-12-31"	"vgrd10m"	"CM2.0_nhd_12502247_19700101.20691231_vgrd10m.RData"
"nhd_12502401"	"1970-01-01"	"2069-12-31"	"airtemp"	"CM2.0_nhd_12502401_19700101.20691231_airtemp.RData"
"nhd_12502401"	"1970-01-01"	"2069-12-31"	"dlwrfsfc"	"CM2.0_nhd_12502401_19700101.20691231_dlwrfsfc.RData"
"nhd_12502401"	"1970-01-01"	"2069-12-31"	"dswrfsfc"	"CM2.0_nhd_12502401_19700101.20691231_dswrfsfc.RData"
"nhd_12502401"	"1970-01-01"	"2069-12-31"	"precip"	"CM2.0_nhd_12502401_19700101.20691231_precip.RData"
"nhd_12502401"	"1970-01-01"	"2069-12-31"	"pressfc"	"CM2.0_nhd_12502401_19700101.20691231_pressfc.RData"
"nhd_12502401"	"1970-01-01"	"2069-12-31"	"relhum"	"CM2.0_nhd_12502401_19700101.20691231_relhum.RData"
"nhd_12502401"	"1970-01-01"	"2069-12-31"	"ugrd10m"	"CM2.0_nhd_12502401_19700101.20691231_ugrd10m.RData"
"nhd_12502401"	"1970-01-01"	"2069-12-31"	"vgrd10m"	"CM2.0_nhd_12502401_19700101.20691231_vgrd10m.RData"
"nhd_12502511"	"1970-01-01"	"2069-12-31"	"airtemp"	"CM2.0_nhd_12502511_19700101.20691231_airtemp.RData"
"nhd_12502511"	"1970-01-01"	"2069-12-31"	"dlwrfsfc"	"CM2.0_nhd_12502511_19700101.20691231_dlwrfsfc.RData"
"nhd_12502511"	"1970-01-01"	"2069-12-31"	"dswrfsfc"	"CM2.0_nhd_12502511_19700101.20691231_dswrfsfc.RData"
"nhd_12502511"	"1970-01-01"	"2069-12-31"	"precip"	"CM2.0_nhd_12502511_19700101.20691231_precip.RData"
"nhd_12502511"	"1970-01-01"	"2069-12-31"	"pressfc"	"CM2.0_nhd_12502511_19700101.20691231_pressfc.RData"
"nhd_12502511"	"1970-01-01"	"2069-12-31"	"relhum"	"CM2.0_nhd_12502511_19700101.20691231_relhum.RData"
"nhd_12502511"	"1970-01-01"	"2069-12-31"	"ugrd10m"	"CM2.0_nhd_12502511_19700101.20691231_ugrd10m.RData"
"nhd_12502511"	"1970-01-01"	"2069-12-31"	"vgrd10m"	"CM2.0_nhd_12502511_19700101.20691231_vgrd10m.RData"
"nhd_12502533"	"1970-01-01"	"2069-12-31"	"airtemp"	"CM2.0_nhd_12502533_19700101.20691231_airtemp.RData"
"nhd_12502533"	"1970-01-01"	"2069-12-31"	"dlwrfsfc"	"CM2.0_nhd_12502533_19700101.20691231_dlwrfsfc.RData"
"nhd_12502533"	"1970-01-01"	"2069-12-31"	"dswrfsfc"	"CM2.0_nhd_12502533_19700101.20691231_dswrfsfc.RData"
"nhd_12502533"	"1970-01-01"	"2069-12-31"	"precip"	"CM2.0_nhd_12502533_19700101.20691231_precip.RData"
"nhd_12502533"	"1970-01-01"	"2069-12-31"	"pressfc"	"CM2.0_nhd_12502533_19700101.20691231_pressfc.RData"
"nhd_12502533"	"1970-01-01"	"2069-12-31"	"relhum"	"CM2.0_nhd_12502533_19700101.20691231_relhum.RData"
"nhd_12502533"	"1970-01-01"	"2069-12-31"	"ugrd10m"	"CM2.0_nhd_12502533_19700101.20691231_ugrd10m.RData"
"nhd_12502533"	"1970-01-01"	"2069-12-31"	"vgrd10m"	"CM2.0_nhd_12502533_19700101.20691231_vgrd10m.RData"
"nhd_12502605"	"1970-01-01"	"2069-12-31"	"airtemp"	"CM2.0_nhd_12502605_19700101.20691231_airtemp.RData"
"nhd_12502605"	"1970-01-01"	"2069-12-31"	"dlwrfsfc"	"CM2.0_nhd_12502605_19700101.20691231_dlwrfsfc.RData"
"nhd_12502605"	"1970-01-01"	"2069-12-31"	"dswrfsfc"	"CM2.0_nhd_12502605_19700101.20691231_dswrfsfc.RData"
"nhd_12502605"	"1970-01-01"	"2069-12-31"	"precip"	"CM2.0_nhd_12502605_19700101.20691231_precip.RData"
"nhd_12502605"	"1970-01-01"	"2069-12-31"	"pressfc"	"CM2.0_nhd_12502605_19700101.20691231_pressfc.RData"
"nhd_12502605"	"1970-01-01"	"2069-12-31"	"relhum"	"CM2.0_nhd_12502605_19700101.20691231_relhum.RData"
"nhd_12502605"	"1970-01-01"	"2069-12-31"	"ugrd10m"	"CM2.0_nhd_12502605_19700101.20691231_ugrd10m.RData"
"nhd_12502605"	"1970-01-01"	"2069-12-31"	"vgrd10m"	"CM2.0_nhd_12502605_19700101.20691231_vgrd10m.RData"
"nhd_12502745"	"1970-01-01"	"2069-12-31"	"airtemp"	"CM2.0_nhd_12502745_19700101.20691231_airtemp.RData"
"nhd_12502745"	"1970-01-01"	"2069-12-31"	"dlwrfsfc"	"CM2.0_nhd_12502745_19700101.20691231_dlwrfsfc.RData"
"nhd_12502745"	"1970-01-01"	"2069-12-31"	"dswrfsfc"	"CM2.0_nhd_12502745_19700101.20691231_dswrfsfc.RData"
"nhd_12502745"	"1970-01-01"	"2069-12-31"	"precip"	"CM2.0_nhd_12502745_19700101.20691231_precip.RData"
"nhd_12502745"	"1970-01-01"	"2069-12-31"	"pressfc"	"CM2.0_nhd_12502745_19700101.20691231_pressfc.RData"
"nhd_12502745"	"1970-01-01"	"2069-12-31"	"relhum"	"CM2.0_nhd_12502745_19700101.20691231_relhum.RData"
"nhd_12502745"	"1970-01-01"	"2069-12-31"	"ugrd10m"	"CM2.0_nhd_12502745_19700101.20691231_ugrd10m.RData"
"nhd_12502745"	"1970-01-01"	"2069-12-31"	"vgrd10m"	"CM2.0_nhd_12502745_19700101.20691231_vgrd10m.RData"
"nhd_12502815"	"1970-01-01"	"2069-12-31"	"airtemp"	"CM2.0_nhd_12502815_19700101.20691231_airtemp.RData"
"nhd_12502815"	"1970-01-01"	"2069-12-31"	"dlwrfsfc"	"CM2.0_nhd_12502815_19700101.20691231_dlwrfsfc.RData"
"nhd_12502815"	"1970-01-01"	"2069-12-31"	"dswrfsfc"	"CM2.0_nhd_12502815_19700101.20691231_dswrfsfc.RData"
"nhd_12502815"	"1970-01-01"	"2069-12-31"	"precip"	"CM2.0_nhd_12502815_19700101.20691231_precip.RData"
"nhd_12502815"	"1970-01-01"	"2069-12-31"	"pressfc"	"CM2.0_nhd_12502815_19700101.20691231_pressfc.RData"
"nhd_12502815"	"1970-01-01"	"2069-12-31"	"relhum"	"CM2.0_nhd_12502815_19700101.20691231_relhum.RData"
"nhd_12502815"	"1970-01-01"	"2069-12-31"	"ugrd10m"	"CM2.0_nhd_12502815_19700101.20691231_ugrd10m.RData"
"nhd_12502815"	"1970-01-01"	"2069-12-31"	"vgrd10m"	"CM2.0_nhd_12502815_19700101.20691231_vgrd10m.RData"
"nhd_12941564"	"1970-01-01"	"2069-12-31"	"airtemp"	"CM2.0_nhd_12941564_19700101.20691231_airtemp.RData"
"nhd_12941564"	"1970-01-01"	"2069-12-31"	"dlwrfsfc"	"CM2.0_nhd_12941564_19700101.20691231_dlwrfsfc.RData"
"nhd_12941564"	"1970-01-01"	"2069-12-31"	"dswrfsfc"	"CM2.0_nhd_12941564_19700101.20691231_dswrfsfc.RData"
"nhd_12941564"	"1970-01-01"	"2069-12-31"	"precip"	"CM2.0_nhd_12941564_19700101.20691231_precip.RData"
"nhd_12941564"	"1970-01-01"	"2069-12-31"	"pressfc"	"CM2.0_nhd_12941564_19700101.20691231_pressfc.RData"
"nhd_12941564"	"1970-01-01"	"2069-12-31"	"relhum"	"CM2.0_nhd_12941564_19700101.20691231_relhum.RData"
"nhd_12941564"	"1970-01-01"	"2069-12-31"	"ugrd10m"	"CM2.0_nhd_12941564_19700101.20691231_ugrd10m.RData"
"nhd_12941564"	"1970-01-01"	"2069-12-31"	"vgrd10m"	"CM2.0_nhd_12941564_19700101.20691231_vgrd10m.RData"
"nhd_12941578"	"1970-01-01"	"2069-12-31"	"airtemp"	"CM2.0_nhd_12941578_19700101.20691231_airtemp.RData"
"nhd_12941578"	"1970-01-01"	"2069-12-31"	"dlwrfsfc"	"CM2.0_nhd_12941578_19700101.20691231_dlwrfsfc.RData"
"nhd_12941578"	"1970-01-01"	"2069-12-31"	"dswrfsfc"	"CM2.0_nhd_12941578_19700101.20691231_dswrfsfc.RData"
"nhd_12941578"	"1970-01-01"	"2069-12-31"	"precip"	"CM2.0_nhd_12941578_19700101.20691231_precip.RData"
"nhd_12941578"	"1970-01-01"	"2069-12-31"	"pressfc"	"CM2.0_nhd_12941578_19700101.20691231_pressfc.RData"
"nhd_12941578"	"1970-01-01"	"2069-12-31"	"relhum"	"CM2.0_nhd_12941578_19700101.20691231_relhum.RData"
"nhd_12941578"	"1970-01-01"	"2069-12-31"	"ugrd10m"	"CM2.0_nhd_12941578_19700101.20691231_ugrd10m.RData"
"nhd_12941578"	"1970-01-01"	"2069-12-31"	"vgrd10m"	"CM2.0_nhd_12941578_19700101.20691231_vgrd10m.RData"
"nhd_12941586"	"1970-01-01"	"2069-12-31"	"airtemp"	"CM2.0_nhd_12941586_19700101.20691231_airtemp.RData"
"nhd_12941586"	"1970-01-01"	"2069-12-31"	"dlwrfsfc"	"CM2.0_nhd_12941586_19700101.20691231_dlwrfsfc.RData"
"nhd_12941586"	"1970-01-01"	"2069-12-31"	"dswrfsfc"	"CM2.0_nhd_12941586_19700101.20691231_dswrfsfc.RData"
"nhd_12941586"	"1970-01-01"	"2069-12-31"	"precip"	"CM2.0_nhd_12941586_19700101.20691231_precip.RData"
"nhd_12941586"	"1970-01-01"	"2069-12-31"	"pressfc"	"CM2.0_nhd_12941586_19700101.20691231_pressfc.RData"
"nhd_12941586"	"1970-01-01"	"2069-12-31"	"relhum"	"CM2.0_nhd_12941586_19700101.20691231_relhum.RData"
"nhd_12941586"	"1970-01-01"	"2069-12-31"	"ugrd10m"	"CM2.0_nhd_12941586_19700101.20691231_ugrd10m.RData"
"nhd_12941586"	"1970-01-01"	"2069-12-31"	"vgrd10m"	"CM2.0_nhd_12941586_19700101.20691231_vgrd10m.RData"
"nhd_12941602"	"1970-01-01"	"2069-12-31"	"airtemp"	"CM2.0_nhd_12941602_19700101.20691231_airtemp.RData"
"nhd_12941602"	"1970-01-01"	"2069-12-31"	"dlwrfsfc"	"CM2.0_nhd_12941602_19700101.20691231_dlwrfsfc.RData"
"nhd_12941602"	"1970-01-01"	"2069-12-31"	"dswrfsfc"	"CM2.0_nhd_12941602_19700101.20691231_dswrfsfc.RData"
"nhd_12941602"	"1970-01-01"	"2069-12-31"	"precip"	"CM2.0_nhd_12941602_19700101.20691231_precip.RData"
"nhd_12941602"	"1970-01-01"	"2069-12-31"	"pressfc"	"CM2.0_nhd_12941602_19700101.20691231_pressfc.RData"
"nhd_12941602"	"1970-01-01"	"2069-12-31"	"relhum"	"CM2.0_nhd_12941602_19700101.20691231_relhum.RData"
"nhd_12941602"	"1970-01-01"	"2069-12-31"	"ugrd10m"	"CM2.0_nhd_12941602_19700101.20691231_ugrd10m.RData"
"nhd_12941602"	"1970-01-01"	"2069-12-31"	"vgrd10m"	"CM2.0_nhd_12941602_19700101.20691231_vgrd10m.RData"
"nhd_12941646"	"1970-01-01"	"2069-12-31"	"airtemp"	"CM2.0_nhd_12941646_19700101.20691231_airtemp.RData"
"nhd_12941646"	"1970-01-01"	"2069-12-31"	"dlwrfsfc"	"CM2.0_nhd_12941646_19700101.20691231_dlwrfsfc.RData"
"nhd_12941646"	"1970-01-01"	"2069-12-31"	"dswrfsfc"	"CM2.0_nhd_12941646_19700101.20691231_dswrfsfc.RData"
"nhd_12941646"	"1970-01-01"	"2069-12-31"	"precip"	"CM2.0_nhd_12941646_19700101.20691231_precip.RData"
"nhd_12941646"	"1970-01-01"	"2069-12-31"	"pressfc"	"CM2.0_nhd_12941646_19700101.20691231_pressfc.RData"
"nhd_12941646"	"1970-01-01"	"2069-12-31"	"relhum"	"CM2.0_nhd_12941646_19700101.20691231_relhum.RData"
"nhd_12941646"	"1970-01-01"	"2069-12-31"	"ugrd10m"	"CM2.0_nhd_12941646_19700101.20691231_ugrd10m.RData"
"nhd_12941646"	"1970-01-01"	"2069-12-31"	"vgrd10m"	"CM2.0_nhd_12941646_19700101.20691231_vgrd10m.RData"
"nhd_12941654"	"1970-01-01"	"2069-12-31"	"airtemp"	"CM2.0_nhd_12941654_19700101.20691231_airtemp.RData"
"nhd_12941654"	"1970-01-01"	"2069-12-31"	"dlwrfsfc"	"CM2.0_nhd_12941654_19700101.20691231_dlwrfsfc.RData"
"nhd_12941654"	"1970-01-01"	"2069-12-31"	"dswrfsfc"	"CM2.0_nhd_12941654_19700101.20691231_dswrfsfc.RData"
"nhd_12941654"	"1970-01-01"	"2069-12-31"	"precip"	"CM2.0_nhd_12941654_19700101.20691231_precip.RData"
"nhd_12941654"	"1970-01-01"	"2069-12-31"	"pressfc"	"CM2.0_nhd_12941654_19700101.20691231_pressfc.RData"
"nhd_12941654"	"1970-01-01"	"2069-12-31"	"relhum"	"CM2.0_nhd_12941654_19700101.20691231_relhum.RData"
"nhd_12941654"	"1970-01-01"	"2069-12-31"	"ugrd10m"	"CM2.0_nhd_12941654_19700101.20691231_ugrd10m.RData"
"nhd_12941654"	"1970-01-01"	"2069-12-31"	"vgrd10m"	"CM2.0_nhd_12941654_19700101.20691231_vgrd10m.RData"
"nhd_12941658"	"1970-01-01"	"2069-12-31"	"airtemp"	"CM2.0_nhd_12941658_19700101.20691231_airtemp.RData"
"nhd_12941658"	"1970-01-01"	"2069-12-31"	"dlwrfsfc"	"CM2.0_nhd_12941658_19700101.20691231_dlwrfsfc.RData"
"nhd_12941658"	"1970-01-01"	"2069-12-31"	"dswrfsfc"	"CM2.0_nhd_12941658_19700101.20691231_dswrfsfc.RData"
"nhd_12941658"	"1970-01-01"	"2069-12-31"	"precip"	"CM2.0_nhd_12941658_19700101.20691231_precip.RData"
"nhd_12941658"	"1970-01-01"	"2069-12-31"	"pressfc"	"CM2.0_nhd_12941658_19700101.20691231_pressfc.RData"
"nhd_12941658"	"1970-01-01"	"2069-12-31"	"relhum"	"CM2.0_nhd_12941658_19700101.20691231_relhum.RData"
"nhd_12941658"	"1970-01-01"	"2069-12-31"	"ugrd10m"	"CM2.0_nhd_12941658_19700101.20691231_ugrd10m.RData"
"nhd_12941658"	"1970-01-01"	"2069-12-31"	"vgrd10m"	"CM2.0_nhd_12941658_19700101.20691231_vgrd10m.RData"
"nhd_12941662"	"1970-01-01"	"2069-12-31"	"airtemp"	"CM2.0_nhd_12941662_19700101.20691231_airtemp.RData"
"nhd_12941662"	"1970-01-01"	"2069-12-31"	"dlwrfsfc"	"CM2.0_nhd_12941662_19700101.20691231_dlwrfsfc.RData"
"nhd_12941662"	"1970-01-01"	"2069-12-31"	"dswrfsfc"	"CM2.0_nhd_12941662_19700101.20691231_dswrfsfc.RData"
