"id","lon","lat","area","state"
"nhd_12216129",-84.8858537,45.92826179,0.0439105580586815,"Michigan"
"nhd_12216253",-85.75371462,45.99677494,0.186240949462154,"Michigan"
"nhd_12216261",-85.97465049,45.98511709,5.82464868961099,"Michigan"
"nhd_12216265",-85.83950939,45.99457836,0.0484400822925054,"Michigan"
"nhd_12216267",-85.87975933,45.99500722,0.24377034801105,"Michigan"
"nhd_12216269",-85.81284069,45.99399664,0.112208867135661,"Michigan"
"nhd_12216271",-85.66832917,45.99131294,0.0866266067069001,"Michigan"
"nhd_12216275",-85.92576463,45.9874755,0.429761665058541,"Michigan"
"nhd_12216279",-85.69145727,45.98110565,0.0418004371159815,"Michigan"
"nhd_12216281",-85.70574279,45.98023442,0.0742323776218303,"Michigan"
"nhd_12216289",-85.70721629,45.9723876,0.0492796577562815,"Michigan"
"nhd_12216607",-86.00448096,45.9907217,0.0625451725375466,"Michigan"
"nhd_12216609",-86.02771862,45.98266675,3.52440062105219,"Michigan"
"nhd_12216631",-86.11412899,45.98084824,0.0687755586133581,"Michigan"
"nhd_12216637",-86.07055526,45.97946902,0.04996693649561,"Michigan"
"nhd_12216651",-86.07072446,45.9723184,0.0428764393510331,"Michigan"
"nhd_12216655",-86.06211356,45.97139836,0.0530947546076533,"Michigan"
"nhd_12219268",-85.03169499,46.67508815,0.0511652788121802,"Michigan"
"nhd_12219364",-85.9474859,46.52484407,0.0791879788417287,"Michigan"
"nhd_12219472",-86.045827,46.58096888,0.0579657495005328,"Michigan"
"nhd_12219490",-86.141504,46.55641277,0.0831157284184722,"Michigan"
"nhd_12219500",-86.14460537,46.55332783,0.0504588119334868,"Michigan"
"nhd_12219510",-86.18024004,46.55004975,0.0797026273782811,"Michigan"
"nhd_12219520",-86.15911562,46.5443371,0.072490731916103,"Michigan"
"nhd_12219524",-86.07997486,46.5414444,0.0409769320712164,"Michigan"
"nhd_12219526",-86.12302902,46.54052945,0.135213654303482,"Michigan"
"nhd_12219528",-86.16681321,46.54125881,0.0536733701015218,"Michigan"
"nhd_12219530",-86.08904904,46.53788279,0.271118895142816,"Michigan"
"nhd_12219536",-86.11121577,46.53597669,0.252439367250262,"Michigan"
"nhd_12219544",-86.09446974,46.53000356,0.218374919068351,"Michigan"
"nhd_12219546",-86.18565191,46.53150047,0.0647946304797201,"Michigan"
"nhd_12219548",-86.03267315,46.52940796,0.064249289877251,"Michigan"
"nhd_12219554",-86.23659663,46.52853492,0.0918074438657815,"Michigan"
"nhd_12219556",-86.19372592,46.52860933,0.0666406751308486,"Michigan"
"nhd_12219558",-86.03883941,46.52630095,0.0523211938863677,"Michigan"
"nhd_12219562",-86.17391826,46.52667321,0.0987857132765111,"Michigan"
"nhd_12219564",-86.19043974,46.52646304,0.0592985684701364,"Michigan"
"nhd_12219570",-86.02452072,46.52472376,0.0502814730250649,"Michigan"
"nhd_12219572",-86.08598034,46.52478419,0.0508149061913093,"Michigan"
"nhd_12219574",-86.09056242,46.52306963,0.150642363364774,"Michigan"
"nhd_12219578",-86.04882632,46.5204719,0.123954293332015,"Michigan"
"nhd_12219584",-86.0380054,46.52219011,0.0412774185931935,"Michigan"
"nhd_12219586",-86.058726,46.51988762,0.0653862757522603,"Michigan"
"nhd_12219588",-86.01035588,46.51796143,0.284641644052532,"Michigan"
"nhd_12219592",-86.07532794,46.51837497,0.162888026593345,"Michigan"
"nhd_12219596",-86.24462298,46.51605295,1.17368731075347,"Michigan"
"nhd_12219598",-86.06684777,46.5177285,0.0465612612321655,"Michigan"
"nhd_12219600",-86.32844883,46.51891815,0.0494251739195278,"Michigan"
"nhd_12219604",-86.10095207,46.5159673,0.105991216014336,"Michigan"
"nhd_12219608",-86.22375308,46.51348306,0.0990926672945401,"Michigan"
"nhd_12219614",-86.33550481,46.51421165,0.0603155830143776,"Michigan"
"nhd_12219620",-86.15248573,46.51166386,0.0711694727880261,"Michigan"
"nhd_12219622",-86.09616235,46.51216697,0.0492744045991724,"Michigan"
"nhd_12219624",-86.10526734,46.51081411,0.16384679530057,"Michigan"
"nhd_12219626",-86.34144909,46.51358888,0.0871993372624138,"Michigan"
"nhd_12219630",-86.0855566,46.5091532,0.159070402612613,"Michigan"
"nhd_12219636",-86.05907347,46.50957761,0.108541261354999,"Michigan"
"nhd_12219644",-86.25513517,46.50688654,0.190113902176158,"Michigan"
"nhd_12219648",-86.07224979,46.50654677,0.109613523840854,"Michigan"
"nhd_12219654",-86.2685998,46.50595426,0.20304294371281,"Michigan"
"nhd_12219658",-86.24277766,46.50650517,0.0821423137790652,"Michigan"
"nhd_12219670",-86.08841546,46.50257923,0.0866164227357244,"Michigan"
"nhd_12219806",-85.98200027,46.49707957,0.19494888374365,"Michigan"
"nhd_12219808",-85.99015231,46.49492142,0.125566882496966,"Michigan"
"nhd_12219810",-85.94805663,46.48802593,0.250943592991462,"Michigan"
"nhd_12219812",-85.97716317,46.47190513,0.143908776998662,"Michigan"
"nhd_12219850",-85.99067045,46.31702697,0.0675873542001421,"Michigan"
"nhd_12219856",-85.78176167,46.30168109,0.108978773147065,"Michigan"
"nhd_12219858",-85.67490383,46.29929865,0.09799959257972,"Michigan"
"nhd_12219860",-85.7371286,46.28733836,6.86455776145676,"Michigan"
"nhd_12219866",-85.97174129,46.29360742,0.632358547430701,"Michigan"
"nhd_12219868",-85.95480782,46.29227797,0.397166120689975,"Michigan"
"nhd_12219870",-85.93661408,46.29323311,0.0817979124332683,"Michigan"
"nhd_12219872",-85.94504644,46.29020928,0.102741302162885,"Michigan"
"nhd_12219874",-85.93329299,46.28851161,0.0999882157083841,"Michigan"
"nhd_12219876",-85.66585604,46.28620209,0.0542279724066713,"Michigan"
"nhd_12219878",-85.95543277,46.28645057,0.689429480026783,"Michigan"
"nhd_12219884",-85.97171906,46.28467112,0.355677677119323,"Michigan"
"nhd_12219894",-85.96860097,46.27645961,1.69626961340419,"Michigan"
"nhd_12219896",-85.98981213,46.27821644,0.599044386767496,"Michigan"
"nhd_12219906",-85.94668419,46.27759338,0.0989600886522005,"Michigan"
"nhd_12219910",-85.95727568,46.2703452,0.983678399316863,"Michigan"
"nhd_12219912",-85.65537662,46.27248688,0.0967522689260882,"Michigan"
"nhd_12219916",-85.98882798,46.26944187,0.635566576569154,"Michigan"
"nhd_12219918",-85.78332148,46.2389581,41.6981631635712,"Michigan"
"nhd_12219926",-85.95696388,46.26152159,0.886296284270166,"Michigan"
"nhd_12219930",-85.75305159,46.26143443,0.188360771938154,"Michigan"
"nhd_12219946",-85.95931063,46.24961565,0.895097322885821,"Michigan"
"nhd_12219958",-85.95293515,46.24471997,0.154460490343764,"Michigan"
"nhd_12219962",-85.85563323,46.23743891,0.174797834164062,"Michigan"
"nhd_12219968",-85.70862989,46.22623391,0.594208926633797,"Michigan"
"nhd_12219972",-85.69935547,46.2295557,0.0487298299559623,"Michigan"
"nhd_12219998",-85.88601839,46.20944246,0.557220571160281,"Michigan"
"nhd_12220020",-85.76796847,46.17525773,16.6522554095219,"Michigan"
"nhd_12220022",-85.85276475,46.19806304,0.125703761124426,"Michigan"
"nhd_12220028",-85.89916077,46.1941131,0.724956849732691,"Michigan"
"nhd_12220032",-85.8671903,46.19604564,0.0725906417191447,"Michigan"
"nhd_12220040",-85.81805908,46.18521483,0.63761167397226,"Michigan"
"nhd_12220044",-85.83212041,46.18176326,0.0565363062743921,"Michigan"
"nhd_12220060",-85.87384761,46.17605478,0.12623684487808,"Michigan"
"nhd_12220076",-85.89493748,46.15779495,0.0982714719368057,"Michigan"
"nhd_12220084",-85.87843993,46.15050449,0.818078898842301,"Michigan"
"nhd_12220086",-85.86322643,46.15336608,0.104350409795872,"Michigan"
"nhd_12220092",-85.91034594,46.14873149,0.272555004452168,"Michigan"
"nhd_12220094",-85.93407801,46.13881237,0.33521663326356,"Michigan"
"nhd_12220104",-85.97253909,46.13962123,0.277968134706532,"Michigan"
"nhd_12220108",-85.87235869,46.13242179,0.301520724965203,"Michigan"
"nhd_12220114",-85.79166909,46.13050964,0.153746501524277,"Michigan"
"nhd_12220122",-85.80008124,46.11565112,0.535454670782669,"Michigan"
"nhd_12220124",-85.75343322,46.1201304,0.870494984130203,"Michigan"
"nhd_12220126",-85.9310386,46.12293631,0.12879415980084,"Michigan"
"nhd_12220132",-85.76922864,46.11358788,0.373697307547452,"Michigan"
"nhd_12220188",-85.94775195,46.08359415,0.451258497374377,"Michigan"
"nhd_12220198",-85.917727,46.06163144,0.0760149802152619,"Michigan"
"nhd_12220570",-85.91357233,46.12127455,0.558671704822973,"Michigan"
"nhd_12220840",-86.20024474,46.49689197,0.0413332812547982,"Michigan"
"nhd_12220842",-86.06620949,46.49561836,0.0407139202517212,"Michigan"
"nhd_12220844",-86.20762845,46.49451083,0.111628369512178,"Michigan"
"nhd_12220846",-86.2310515,46.49580108,0.136715921642403,"Michigan"
"nhd_12220850",-86.15643704,46.48873396,0.433344681977666,"Michigan"
"nhd_12220852",-86.3055945,46.48852572,0.527688363431073,"Michigan"
"nhd_12220856",-86.07615918,46.48945274,0.0707565870817564,"Michigan"
"nhd_12220860",-86.10481196,46.48612331,0.110916006493767,"Michigan"
"nhd_12220862",-86.23593879,46.48658607,0.12274855294609,"Michigan"
"nhd_12220864",-86.21182142,46.4859156,0.055070685981039,"Michigan"
"nhd_12220868",-86.25792701,46.48040897,0.778704851918894,"Michigan"
"nhd_12220872",-86.03255508,46.48081319,0.0404520590826762,"Michigan"
"nhd_12220874",-86.19236713,46.48078373,0.0566077496924025,"Michigan"
"nhd_12220880",-86.18046972,46.47396722,0.0542757612023038,"Michigan"
"nhd_12220882",-86.247684,46.4728049,0.0687957313445137,"Michigan"
"nhd_12220890",-86.29330559,46.46977807,0.0469556131858391,"Michigan"
"nhd_12220892",-86.19189612,46.46813001,0.0521951021933324,"Michigan"
"nhd_12220898",-86.16744112,46.46546013,0.0832280603833531,"Michigan"
"nhd_12220900",-86.17936246,46.45745867,0.704517335413183,"Michigan"
"nhd_12220902",-86.19451369,46.46192524,0.0956254668628193,"Michigan"
"nhd_12220904",-86.16779587,46.46237901,0.0951230749571035,"Michigan"
"nhd_12220906",-86.2929916,46.46162728,0.140330990359591,"Michigan"
"nhd_12220908",-86.10194661,46.45839657,0.0454596338674489,"Michigan"
"nhd_12220912",-86.47062146,46.45783421,0.305152138376047,"Michigan"
"nhd_12220918",-86.25925418,46.45470594,0.537364149737014,"Michigan"
"nhd_12220922",-86.13286948,46.45245443,0.0954519774142529,"Michigan"
"nhd_12220926",-86.16615692,46.45171276,0.0549917828746332,"Michigan"
"nhd_12220928",-86.184497,46.45129341,0.05325115147583,"Michigan"
"nhd_12220930",-86.13990473,46.44816177,0.0816848418688022,"Michigan"
"nhd_12220932",-86.28176196,46.44479098,0.483284754269407,"Michigan"
"nhd_12220950",-86.19004999,46.38848714,0.0708157837285206,"Michigan"
"nhd_12220966",-86.64239533,46.37260709,0.0577589051086843,"Michigan"
"nhd_12220970",-86.59716827,46.36931402,0.0802658129864307,"Michigan"
"nhd_12220974",-86.24317019,46.3637225,0.0705127048668326,"Michigan"
"nhd_12220984",-86.23862231,46.33276541,0.116454767620827,"Michigan"
"nhd_12220986",-86.23473268,46.32865457,0.0775052507820858,"Michigan"
"nhd_12220990",-86.13066078,46.30080687,2.28260499141401,"Michigan"
"nhd_12220994",-86.73195579,46.3133402,0.145206589244137,"Michigan"
"nhd_12220996",-86.65343585,46.31485238,0.064770675009912,"Michigan"
"nhd_12221002",-86.65139776,46.30940505,0.278810120838636,"Michigan"
"nhd_12221004",-86.21541017,46.30837871,0.0668110930654278,"Michigan"
"nhd_12221006",-86.72546515,46.30939692,0.101754064543743,"Michigan"
"nhd_12221012",-86.2190836,46.30448528,0.111125178398894,"Michigan"
"nhd_12221016",-86.70277299,46.30647091,0.0529242514317013,"Michigan"
"nhd_12221018",-86.17499024,46.30099492,0.239574388026725,"Michigan"
"nhd_12221026",-86.70485864,46.29582023,0.380586132523097,"Michigan"
"nhd_12221028",-86.65819529,46.29593934,0.395197056603669,"Michigan"
"nhd_12221034",-86.52103467,46.29779094,0.103662696132391,"Michigan"
"nhd_12221036",-86.2367901,46.29297137,0.0618620474710361,"Michigan"
"nhd_12221038",-86.630713,46.28943662,0.0915056466507144,"Michigan"
"nhd_12221040",-86.2324147,46.28914587,0.0894693793628483,"Michigan"
"nhd_12221042",-86.02578454,46.28107182,0.755060781017307,"Michigan"
"nhd_12221044",-86.5267168,46.28423516,0.357419318438789,"Michigan"
"nhd_12221046",-86.04943421,46.28102721,0.298148916463844,"Michigan"
"nhd_12221048",-86.23422454,46.28209748,0.174490965163696,"Michigan"
"nhd_12221052",-86.66509574,46.28211906,0.142602284246743,"Michigan"
"nhd_12221054",-86.43542474,46.27961627,0.616623894692907,"Michigan"
"nhd_12221056",-86.02722387,46.2688559,1.64761371581425,"Michigan"
"nhd_12221058",-86.64528967,46.28081802,0.0418280458051179,"Michigan"
"nhd_12221060",-86.53113097,46.27956326,0.0927961501606835,"Michigan"
"nhd_12221062",-86.73840569,46.28038068,0.0407911550426406,"Michigan"
"nhd_12221064",-86.63613836,46.27571013,0.0504071167760702,"Michigan"
"nhd_12221066",-86.68585519,46.27556119,0.149910402160531,"Michigan"
"nhd_12221068",-86.22803745,46.27375931,0.168276291104061,"Michigan"
"nhd_12221070",-86.44853565,46.26888866,0.445204990584406,"Michigan"
"nhd_12221072",-86.6623949,46.27380749,0.122152646483,"Michigan"
"nhd_12221074",-86.64255388,46.27297087,0.0523403861038306,"Michigan"
"nhd_12221076",-86.63759394,46.26890152,0.221165230590283,"Michigan"
"nhd_12221078",-86.07910914,46.26503172,0.181267896765923,"Michigan"
"nhd_12221080",-86.64880003,46.26672415,0.149685340435656,"Michigan"
"nhd_12221082",-86.67341931,46.26570654,0.0442500722567171,"Michigan"
"nhd_12221088",-86.66017946,46.26446474,0.0567825608554169,"Michigan"
"nhd_12221090",-86.07791872,46.26080793,0.0574173380328253,"Michigan"
"nhd_12221092",-86.42583497,46.26036817,0.407216927789662,"Michigan"
"nhd_12221094",-86.71179933,46.26299432,0.27454990660038,"Michigan"
"nhd_12221102",-86.65535072,46.2603695,0.0519213465282884,"Michigan"
"nhd_12221104",-86.67687721,46.25998949,0.142034952928347,"Michigan"
"nhd_12221106",-86.07370895,46.25424926,0.350003865454206,"Michigan"
"nhd_12221112",-86.65590412,46.25419513,0.156435722612705,"Michigan"
"nhd_12221120",-86.42163594,46.24740011,0.443841672786779,"Michigan"
"nhd_12221124",-86.65766818,46.24896344,0.0448033766704367,"Michigan"
"nhd_12221126",-86.65219532,46.24779442,0.12695065825964,"Michigan"
"nhd_12221128",-86.53797227,46.24313255,0.321091319741705,"Michigan"
"nhd_12221132",-86.62279445,46.24474147,0.123391361791986,"Michigan"
"nhd_12221136",-86.54433499,46.23883014,0.547537553680788,"Michigan"
"nhd_12221138",-86.64381791,46.24436343,0.0440835254185035,"Michigan"
"nhd_12221142",-86.64875603,46.24308672,0.0550662794707552,"Michigan"
"nhd_12221144",-86.57994717,46.23766989,0.341669872991648,"Michigan"
"nhd_12221148",-86.05114383,46.23497509,0.208242961820719,"Michigan"
"nhd_12221150",-86.62052401,46.23694431,0.320716155005209,"Michigan"
"nhd_12221154",-86.53456726,46.235431,0.0914137280257492,"Michigan"
"nhd_12221158",-86.00194489,46.23415529,0.0469687646323915,"Michigan"
"nhd_12221160",-86.65156777,46.23553949,0.247849796263091,"Michigan"
"nhd_12221162",-86.41757848,46.23500865,0.168661160444321,"Michigan"
"nhd_12221172",-86.53050057,46.2299655,0.175794290328889,"Michigan"
"nhd_12221176",-86.01148776,46.2218151,0.487018353347188,"Michigan"
"nhd_12221178",-86.0412575,46.22629308,0.185908464887571,"Michigan"
"nhd_12221180",-86.60124736,46.22570398,0.768348014670082,"Michigan"
"nhd_12221184",-86.63932134,46.22343873,0.577618972669702,"Michigan"
"nhd_12221186",-86.64282858,46.22805524,0.0556546497947223,"Michigan"
"nhd_12221188",-86.58137448,46.22266197,0.740427931230568,"Michigan"
"nhd_12221190",-86.61691283,46.22756623,0.152931995011901,"Michigan"
"nhd_12221192",-86.517914,46.22745687,0.0857774532069828,"Michigan"
"nhd_12221194",-86.44205858,46.22414043,0.509168114281827,"Michigan"
"nhd_12221200",-86.50310311,46.22194979,0.173025198129591,"Michigan"
"nhd_12221202",-86.02553444,46.21987833,0.0455624086202833,"Michigan"
"nhd_12221204",-86.65219929,46.21723095,0.241995213081605,"Michigan"
"nhd_12221212",-86.62532434,46.21948242,0.0461656166127405,"Michigan"
"nhd_12221214",-86.61088178,46.21759713,0.087654145734343,"Michigan"
"nhd_12221216",-86.52040772,46.21791142,0.0525250618209345,"Michigan"
"nhd_12221220",-86.59061915,46.21499847,0.536693254727355,"Michigan"
"nhd_12221224",-86.50443793,46.2161385,0.120204895237471,"Michigan"
"nhd_12221228",-86.4868259,46.20833977,0.643023364854716,"Michigan"
"nhd_12221230",-86.49766576,46.21064096,0.213811392800167,"Michigan"
"nhd_12221232",-86.59710666,46.20934207,0.104424258089708,"Michigan"
"nhd_12221236",-86.66627471,46.20814575,0.0711483861471563,"Michigan"
"nhd_12221238",-86.47386217,46.20683118,0.167554217203532,"Michigan"
"nhd_12221242",-86.54395653,46.20501492,0.147307415413633,"Michigan"
"nhd_12221246",-86.06494931,46.19850348,0.539923560340138,"Michigan"
"nhd_12221248",-86.6466982,46.20327259,0.0626006866956428,"Michigan"
"nhd_12221250",-86.57200351,46.20044618,0.165611356012293,"Michigan"
"nhd_12221252",-86.42238876,46.19956697,0.533391469109965,"Michigan"
"nhd_12221256",-86.47996559,46.20176686,0.102708088500401,"Michigan"
"nhd_12221258",-86.49977482,46.19932862,0.323792194977845,"Michigan"
"nhd_12221260",-86.64910881,46.19639617,0.19407457799141,"Michigan"
"nhd_12221262",-86.56183762,46.19842294,0.216001440537407,"Michigan"
"nhd_12221264",-86.5784819,46.19702933,0.124671131636142,"Michigan"
"nhd_12221266",-86.51403479,46.19644792,0.165985130330922,"Michigan"
"nhd_12221268",-86.62492129,46.19506775,0.0629499263430416,"Michigan"
"nhd_12221274",-86.03226955,46.18756392,0.138905527180868,"Michigan"
"nhd_12221276",-86.64244774,46.19172143,0.0767702177723936,"Michigan"
"nhd_12221278",-86.63113487,46.19069539,0.0570611692294178,"Michigan"
"nhd_12221282",-86.06219041,46.18254287,1.90989063822603,"Michigan"
"nhd_12221284",-86.50149705,46.19014672,0.0568733811263562,"Michigan"
"nhd_12221286",-86.6543591,46.18824924,0.232535053255763,"Michigan"
"nhd_12221290",-86.62773057,46.18636176,0.0456641771728842,"Michigan"
"nhd_12221292",-86.56025388,46.18327331,0.0744332812477286,"Michigan"
"nhd_12221294",-86.60428829,46.17554677,0.756032734998571,"Michigan"
"nhd_12221298",-86.41073629,46.1789325,0.191988238715759,"Michigan"
"nhd_12221304",-86.63585424,46.17653972,0.169233220893815,"Michigan"
"nhd_12221306",-86.15860027,46.17739853,0.0932544282033522,"Michigan"
"nhd_12221308",-86.56547629,46.17998463,0.0419979578843885,"Michigan"
"nhd_12221312",-86.54775083,46.1774731,0.0902539037330535,"Michigan"
"nhd_12221316",-86.55276093,46.17304474,0.242004448895388,"Michigan"
"nhd_12221318",-86.44138149,46.17404135,0.0445231429552912,"Michigan"
"nhd_12221320",-86.50423118,46.16798764,0.698271087835586,"Michigan"
"nhd_12221322",-86.54566605,46.17175923,0.0805184735330079,"Michigan"
"nhd_12221326",-86.47175905,46.1670087,1.15275108491129,"Michigan"
"nhd_12221328",-86.61169759,46.16792419,0.208817643821851,"Michigan"
"nhd_12221332",-86.5929807,46.16871951,0.0681002718437384,"Michigan"
"nhd_12221334",-86.63287201,46.16732952,0.150274318040319,"Michigan"
"nhd_12221336",-86.57522477,46.16551137,0.186629786892023,"Michigan"
"nhd_12221342",-86.61463836,46.1592373,1.09718775585514,"Michigan"
"nhd_12221346",-86.53636297,46.16304587,0.0528003661112513,"Michigan"
"nhd_12221348",-86.5408682,46.16220766,0.062143781053195,"Michigan"
