"id"	"time.start"	"time.end"	"variable"	"file.name"
"nhd_2721663"	"1980-01-01"	"2089-12-31"	"relhum"	"GENMOM_nhd_2721663_19800101.20891231_relhum.RData"
"nhd_2721663"	"1980-01-01"	"2089-12-31"	"ugrd10m"	"GENMOM_nhd_2721663_19800101.20891231_ugrd10m.RData"
"nhd_2721663"	"1980-01-01"	"2089-12-31"	"vgrd10m"	"GENMOM_nhd_2721663_19800101.20891231_vgrd10m.RData"
"nhd_2721669"	"1980-01-01"	"2089-12-31"	"airtemp"	"GENMOM_nhd_2721669_19800101.20891231_airtemp.RData"
"nhd_2721669"	"1980-01-01"	"2089-12-31"	"apcpsfc"	"GENMOM_nhd_2721669_19800101.20891231_apcpsfc.RData"
"nhd_2721669"	"1980-01-01"	"2089-12-31"	"dlwrfsfc"	"GENMOM_nhd_2721669_19800101.20891231_dlwrfsfc.RData"
"nhd_2721669"	"1980-01-01"	"2089-12-31"	"dswrfsfc"	"GENMOM_nhd_2721669_19800101.20891231_dswrfsfc.RData"
"nhd_2721669"	"1980-01-01"	"2089-12-31"	"pressfc"	"GENMOM_nhd_2721669_19800101.20891231_pressfc.RData"
"nhd_2721669"	"1980-01-01"	"2089-12-31"	"relhum"	"GENMOM_nhd_2721669_19800101.20891231_relhum.RData"
"nhd_2721669"	"1980-01-01"	"2089-12-31"	"ugrd10m"	"GENMOM_nhd_2721669_19800101.20891231_ugrd10m.RData"
"nhd_2721669"	"1980-01-01"	"2089-12-31"	"vgrd10m"	"GENMOM_nhd_2721669_19800101.20891231_vgrd10m.RData"
"nhd_2721707"	"1980-01-01"	"2089-12-31"	"airtemp"	"GENMOM_nhd_2721707_19800101.20891231_airtemp.RData"
"nhd_2721707"	"1980-01-01"	"2089-12-31"	"apcpsfc"	"GENMOM_nhd_2721707_19800101.20891231_apcpsfc.RData"
"nhd_2721707"	"1980-01-01"	"2089-12-31"	"dlwrfsfc"	"GENMOM_nhd_2721707_19800101.20891231_dlwrfsfc.RData"
"nhd_2721707"	"1980-01-01"	"2089-12-31"	"dswrfsfc"	"GENMOM_nhd_2721707_19800101.20891231_dswrfsfc.RData"
"nhd_2721707"	"1980-01-01"	"2089-12-31"	"pressfc"	"GENMOM_nhd_2721707_19800101.20891231_pressfc.RData"
"nhd_2721707"	"1980-01-01"	"2089-12-31"	"relhum"	"GENMOM_nhd_2721707_19800101.20891231_relhum.RData"
"nhd_2721707"	"1980-01-01"	"2089-12-31"	"ugrd10m"	"GENMOM_nhd_2721707_19800101.20891231_ugrd10m.RData"
"nhd_2721707"	"1980-01-01"	"2089-12-31"	"vgrd10m"	"GENMOM_nhd_2721707_19800101.20891231_vgrd10m.RData"
"nhd_2721723"	"1980-01-01"	"2089-12-31"	"airtemp"	"GENMOM_nhd_2721723_19800101.20891231_airtemp.RData"
"nhd_2721723"	"1980-01-01"	"2089-12-31"	"apcpsfc"	"GENMOM_nhd_2721723_19800101.20891231_apcpsfc.RData"
"nhd_2721723"	"1980-01-01"	"2089-12-31"	"dlwrfsfc"	"GENMOM_nhd_2721723_19800101.20891231_dlwrfsfc.RData"
"nhd_2721723"	"1980-01-01"	"2089-12-31"	"dswrfsfc"	"GENMOM_nhd_2721723_19800101.20891231_dswrfsfc.RData"
"nhd_2721723"	"1980-01-01"	"2089-12-31"	"pressfc"	"GENMOM_nhd_2721723_19800101.20891231_pressfc.RData"
"nhd_2721723"	"1980-01-01"	"2089-12-31"	"relhum"	"GENMOM_nhd_2721723_19800101.20891231_relhum.RData"
"nhd_2721723"	"1980-01-01"	"2089-12-31"	"ugrd10m"	"GENMOM_nhd_2721723_19800101.20891231_ugrd10m.RData"
"nhd_2721723"	"1980-01-01"	"2089-12-31"	"vgrd10m"	"GENMOM_nhd_2721723_19800101.20891231_vgrd10m.RData"
"nhd_2721755"	"1980-01-01"	"2089-12-31"	"airtemp"	"GENMOM_nhd_2721755_19800101.20891231_airtemp.RData"
"nhd_2721755"	"1980-01-01"	"2089-12-31"	"apcpsfc"	"GENMOM_nhd_2721755_19800101.20891231_apcpsfc.RData"
"nhd_2721755"	"1980-01-01"	"2089-12-31"	"dlwrfsfc"	"GENMOM_nhd_2721755_19800101.20891231_dlwrfsfc.RData"
"nhd_2721755"	"1980-01-01"	"2089-12-31"	"dswrfsfc"	"GENMOM_nhd_2721755_19800101.20891231_dswrfsfc.RData"
"nhd_2721755"	"1980-01-01"	"2089-12-31"	"pressfc"	"GENMOM_nhd_2721755_19800101.20891231_pressfc.RData"
"nhd_2721755"	"1980-01-01"	"2089-12-31"	"relhum"	"GENMOM_nhd_2721755_19800101.20891231_relhum.RData"
"nhd_2721755"	"1980-01-01"	"2089-12-31"	"ugrd10m"	"GENMOM_nhd_2721755_19800101.20891231_ugrd10m.RData"
"nhd_2721755"	"1980-01-01"	"2089-12-31"	"vgrd10m"	"GENMOM_nhd_2721755_19800101.20891231_vgrd10m.RData"
"nhd_2721831"	"1980-01-01"	"2089-12-31"	"airtemp"	"GENMOM_nhd_2721831_19800101.20891231_airtemp.RData"
"nhd_2721831"	"1980-01-01"	"2089-12-31"	"apcpsfc"	"GENMOM_nhd_2721831_19800101.20891231_apcpsfc.RData"
"nhd_2721831"	"1980-01-01"	"2089-12-31"	"dlwrfsfc"	"GENMOM_nhd_2721831_19800101.20891231_dlwrfsfc.RData"
"nhd_2721831"	"1980-01-01"	"2089-12-31"	"dswrfsfc"	"GENMOM_nhd_2721831_19800101.20891231_dswrfsfc.RData"
"nhd_2721831"	"1980-01-01"	"2089-12-31"	"pressfc"	"GENMOM_nhd_2721831_19800101.20891231_pressfc.RData"
"nhd_2721831"	"1980-01-01"	"2089-12-31"	"relhum"	"GENMOM_nhd_2721831_19800101.20891231_relhum.RData"
"nhd_2721831"	"1980-01-01"	"2089-12-31"	"ugrd10m"	"GENMOM_nhd_2721831_19800101.20891231_ugrd10m.RData"
"nhd_2721831"	"1980-01-01"	"2089-12-31"	"vgrd10m"	"GENMOM_nhd_2721831_19800101.20891231_vgrd10m.RData"
"nhd_2721861"	"1980-01-01"	"2089-12-31"	"airtemp"	"GENMOM_nhd_2721861_19800101.20891231_airtemp.RData"
"nhd_2721861"	"1980-01-01"	"2089-12-31"	"apcpsfc"	"GENMOM_nhd_2721861_19800101.20891231_apcpsfc.RData"
"nhd_2721861"	"1980-01-01"	"2089-12-31"	"dlwrfsfc"	"GENMOM_nhd_2721861_19800101.20891231_dlwrfsfc.RData"
"nhd_2721861"	"1980-01-01"	"2089-12-31"	"dswrfsfc"	"GENMOM_nhd_2721861_19800101.20891231_dswrfsfc.RData"
"nhd_2721861"	"1980-01-01"	"2089-12-31"	"pressfc"	"GENMOM_nhd_2721861_19800101.20891231_pressfc.RData"
"nhd_2721861"	"1980-01-01"	"2089-12-31"	"relhum"	"GENMOM_nhd_2721861_19800101.20891231_relhum.RData"
"nhd_2721861"	"1980-01-01"	"2089-12-31"	"ugrd10m"	"GENMOM_nhd_2721861_19800101.20891231_ugrd10m.RData"
"nhd_2721861"	"1980-01-01"	"2089-12-31"	"vgrd10m"	"GENMOM_nhd_2721861_19800101.20891231_vgrd10m.RData"
"nhd_2721869"	"1980-01-01"	"2089-12-31"	"airtemp"	"GENMOM_nhd_2721869_19800101.20891231_airtemp.RData"
"nhd_2721869"	"1980-01-01"	"2089-12-31"	"apcpsfc"	"GENMOM_nhd_2721869_19800101.20891231_apcpsfc.RData"
"nhd_2721869"	"1980-01-01"	"2089-12-31"	"dlwrfsfc"	"GENMOM_nhd_2721869_19800101.20891231_dlwrfsfc.RData"
"nhd_2721869"	"1980-01-01"	"2089-12-31"	"dswrfsfc"	"GENMOM_nhd_2721869_19800101.20891231_dswrfsfc.RData"
"nhd_2721869"	"1980-01-01"	"2089-12-31"	"pressfc"	"GENMOM_nhd_2721869_19800101.20891231_pressfc.RData"
"nhd_2721869"	"1980-01-01"	"2089-12-31"	"relhum"	"GENMOM_nhd_2721869_19800101.20891231_relhum.RData"
"nhd_2721869"	"1980-01-01"	"2089-12-31"	"ugrd10m"	"GENMOM_nhd_2721869_19800101.20891231_ugrd10m.RData"
"nhd_2721869"	"1980-01-01"	"2089-12-31"	"vgrd10m"	"GENMOM_nhd_2721869_19800101.20891231_vgrd10m.RData"
"nhd_2721881"	"1980-01-01"	"2089-12-31"	"airtemp"	"GENMOM_nhd_2721881_19800101.20891231_airtemp.RData"
"nhd_2721881"	"1980-01-01"	"2089-12-31"	"apcpsfc"	"GENMOM_nhd_2721881_19800101.20891231_apcpsfc.RData"
"nhd_2721881"	"1980-01-01"	"2089-12-31"	"dlwrfsfc"	"GENMOM_nhd_2721881_19800101.20891231_dlwrfsfc.RData"
"nhd_2721881"	"1980-01-01"	"2089-12-31"	"dswrfsfc"	"GENMOM_nhd_2721881_19800101.20891231_dswrfsfc.RData"
"nhd_2721881"	"1980-01-01"	"2089-12-31"	"pressfc"	"GENMOM_nhd_2721881_19800101.20891231_pressfc.RData"
"nhd_2721881"	"1980-01-01"	"2089-12-31"	"relhum"	"GENMOM_nhd_2721881_19800101.20891231_relhum.RData"
"nhd_2721881"	"1980-01-01"	"2089-12-31"	"ugrd10m"	"GENMOM_nhd_2721881_19800101.20891231_ugrd10m.RData"
"nhd_2721881"	"1980-01-01"	"2089-12-31"	"vgrd10m"	"GENMOM_nhd_2721881_19800101.20891231_vgrd10m.RData"
"nhd_2721899"	"1980-01-01"	"2089-12-31"	"airtemp"	"GENMOM_nhd_2721899_19800101.20891231_airtemp.RData"
"nhd_2721899"	"1980-01-01"	"2089-12-31"	"apcpsfc"	"GENMOM_nhd_2721899_19800101.20891231_apcpsfc.RData"
"nhd_2721899"	"1980-01-01"	"2089-12-31"	"dlwrfsfc"	"GENMOM_nhd_2721899_19800101.20891231_dlwrfsfc.RData"
"nhd_2721899"	"1980-01-01"	"2089-12-31"	"dswrfsfc"	"GENMOM_nhd_2721899_19800101.20891231_dswrfsfc.RData"
"nhd_2721899"	"1980-01-01"	"2089-12-31"	"pressfc"	"GENMOM_nhd_2721899_19800101.20891231_pressfc.RData"
"nhd_2721899"	"1980-01-01"	"2089-12-31"	"relhum"	"GENMOM_nhd_2721899_19800101.20891231_relhum.RData"
"nhd_2721899"	"1980-01-01"	"2089-12-31"	"ugrd10m"	"GENMOM_nhd_2721899_19800101.20891231_ugrd10m.RData"
"nhd_2721899"	"1980-01-01"	"2089-12-31"	"vgrd10m"	"GENMOM_nhd_2721899_19800101.20891231_vgrd10m.RData"
"nhd_2721961"	"1980-01-01"	"2089-12-31"	"airtemp"	"GENMOM_nhd_2721961_19800101.20891231_airtemp.RData"
"nhd_2721961"	"1980-01-01"	"2089-12-31"	"apcpsfc"	"GENMOM_nhd_2721961_19800101.20891231_apcpsfc.RData"
"nhd_2721961"	"1980-01-01"	"2089-12-31"	"dlwrfsfc"	"GENMOM_nhd_2721961_19800101.20891231_dlwrfsfc.RData"
"nhd_2721961"	"1980-01-01"	"2089-12-31"	"dswrfsfc"	"GENMOM_nhd_2721961_19800101.20891231_dswrfsfc.RData"
"nhd_2721961"	"1980-01-01"	"2089-12-31"	"pressfc"	"GENMOM_nhd_2721961_19800101.20891231_pressfc.RData"
"nhd_2721961"	"1980-01-01"	"2089-12-31"	"relhum"	"GENMOM_nhd_2721961_19800101.20891231_relhum.RData"
"nhd_2721961"	"1980-01-01"	"2089-12-31"	"ugrd10m"	"GENMOM_nhd_2721961_19800101.20891231_ugrd10m.RData"
"nhd_2721961"	"1980-01-01"	"2089-12-31"	"vgrd10m"	"GENMOM_nhd_2721961_19800101.20891231_vgrd10m.RData"
"nhd_2721971"	"1980-01-01"	"2089-12-31"	"airtemp"	"GENMOM_nhd_2721971_19800101.20891231_airtemp.RData"
"nhd_2721971"	"1980-01-01"	"2089-12-31"	"apcpsfc"	"GENMOM_nhd_2721971_19800101.20891231_apcpsfc.RData"
"nhd_2721971"	"1980-01-01"	"2089-12-31"	"dlwrfsfc"	"GENMOM_nhd_2721971_19800101.20891231_dlwrfsfc.RData"
"nhd_2721971"	"1980-01-01"	"2089-12-31"	"dswrfsfc"	"GENMOM_nhd_2721971_19800101.20891231_dswrfsfc.RData"
"nhd_2721971"	"1980-01-01"	"2089-12-31"	"pressfc"	"GENMOM_nhd_2721971_19800101.20891231_pressfc.RData"
"nhd_2721971"	"1980-01-01"	"2089-12-31"	"relhum"	"GENMOM_nhd_2721971_19800101.20891231_relhum.RData"
"nhd_2721971"	"1980-01-01"	"2089-12-31"	"ugrd10m"	"GENMOM_nhd_2721971_19800101.20891231_ugrd10m.RData"
"nhd_2721971"	"1980-01-01"	"2089-12-31"	"vgrd10m"	"GENMOM_nhd_2721971_19800101.20891231_vgrd10m.RData"
"nhd_2721991"	"1980-01-01"	"2089-12-31"	"airtemp"	"GENMOM_nhd_2721991_19800101.20891231_airtemp.RData"
"nhd_2721991"	"1980-01-01"	"2089-12-31"	"apcpsfc"	"GENMOM_nhd_2721991_19800101.20891231_apcpsfc.RData"
"nhd_2721991"	"1980-01-01"	"2089-12-31"	"dlwrfsfc"	"GENMOM_nhd_2721991_19800101.20891231_dlwrfsfc.RData"
"nhd_2721991"	"1980-01-01"	"2089-12-31"	"dswrfsfc"	"GENMOM_nhd_2721991_19800101.20891231_dswrfsfc.RData"
"nhd_2721991"	"1980-01-01"	"2089-12-31"	"pressfc"	"GENMOM_nhd_2721991_19800101.20891231_pressfc.RData"
"nhd_2721991"	"1980-01-01"	"2089-12-31"	"relhum"	"GENMOM_nhd_2721991_19800101.20891231_relhum.RData"
"nhd_2721991"	"1980-01-01"	"2089-12-31"	"ugrd10m"	"GENMOM_nhd_2721991_19800101.20891231_ugrd10m.RData"
"nhd_2721991"	"1980-01-01"	"2089-12-31"	"vgrd10m"	"GENMOM_nhd_2721991_19800101.20891231_vgrd10m.RData"
"nhd_2722001"	"1980-01-01"	"2089-12-31"	"airtemp"	"GENMOM_nhd_2722001_19800101.20891231_airtemp.RData"
"nhd_2722001"	"1980-01-01"	"2089-12-31"	"apcpsfc"	"GENMOM_nhd_2722001_19800101.20891231_apcpsfc.RData"
"nhd_2722001"	"1980-01-01"	"2089-12-31"	"dlwrfsfc"	"GENMOM_nhd_2722001_19800101.20891231_dlwrfsfc.RData"
"nhd_2722001"	"1980-01-01"	"2089-12-31"	"dswrfsfc"	"GENMOM_nhd_2722001_19800101.20891231_dswrfsfc.RData"
"nhd_2722001"	"1980-01-01"	"2089-12-31"	"pressfc"	"GENMOM_nhd_2722001_19800101.20891231_pressfc.RData"
"nhd_2722001"	"1980-01-01"	"2089-12-31"	"relhum"	"GENMOM_nhd_2722001_19800101.20891231_relhum.RData"
"nhd_2722001"	"1980-01-01"	"2089-12-31"	"ugrd10m"	"GENMOM_nhd_2722001_19800101.20891231_ugrd10m.RData"
"nhd_2722001"	"1980-01-01"	"2089-12-31"	"vgrd10m"	"GENMOM_nhd_2722001_19800101.20891231_vgrd10m.RData"
"nhd_2722007"	"1980-01-01"	"2089-12-31"	"airtemp"	"GENMOM_nhd_2722007_19800101.20891231_airtemp.RData"
"nhd_2722007"	"1980-01-01"	"2089-12-31"	"apcpsfc"	"GENMOM_nhd_2722007_19800101.20891231_apcpsfc.RData"
"nhd_2722007"	"1980-01-01"	"2089-12-31"	"dlwrfsfc"	"GENMOM_nhd_2722007_19800101.20891231_dlwrfsfc.RData"
"nhd_2722007"	"1980-01-01"	"2089-12-31"	"dswrfsfc"	"GENMOM_nhd_2722007_19800101.20891231_dswrfsfc.RData"
"nhd_2722007"	"1980-01-01"	"2089-12-31"	"pressfc"	"GENMOM_nhd_2722007_19800101.20891231_pressfc.RData"
"nhd_2722007"	"1980-01-01"	"2089-12-31"	"relhum"	"GENMOM_nhd_2722007_19800101.20891231_relhum.RData"
"nhd_2722007"	"1980-01-01"	"2089-12-31"	"ugrd10m"	"GENMOM_nhd_2722007_19800101.20891231_ugrd10m.RData"
"nhd_2722007"	"1980-01-01"	"2089-12-31"	"vgrd10m"	"GENMOM_nhd_2722007_19800101.20891231_vgrd10m.RData"
"nhd_2722011"	"1980-01-01"	"2089-12-31"	"airtemp"	"GENMOM_nhd_2722011_19800101.20891231_airtemp.RData"
"nhd_2722011"	"1980-01-01"	"2089-12-31"	"apcpsfc"	"GENMOM_nhd_2722011_19800101.20891231_apcpsfc.RData"
"nhd_2722011"	"1980-01-01"	"2089-12-31"	"dlwrfsfc"	"GENMOM_nhd_2722011_19800101.20891231_dlwrfsfc.RData"
"nhd_2722011"	"1980-01-01"	"2089-12-31"	"dswrfsfc"	"GENMOM_nhd_2722011_19800101.20891231_dswrfsfc.RData"
"nhd_2722011"	"1980-01-01"	"2089-12-31"	"pressfc"	"GENMOM_nhd_2722011_19800101.20891231_pressfc.RData"
"nhd_2722011"	"1980-01-01"	"2089-12-31"	"relhum"	"GENMOM_nhd_2722011_19800101.20891231_relhum.RData"
"nhd_2722011"	"1980-01-01"	"2089-12-31"	"ugrd10m"	"GENMOM_nhd_2722011_19800101.20891231_ugrd10m.RData"
"nhd_2722011"	"1980-01-01"	"2089-12-31"	"vgrd10m"	"GENMOM_nhd_2722011_19800101.20891231_vgrd10m.RData"
"nhd_2722015"	"1980-01-01"	"2089-12-31"	"airtemp"	"GENMOM_nhd_2722015_19800101.20891231_airtemp.RData"
"nhd_2722015"	"1980-01-01"	"2089-12-31"	"apcpsfc"	"GENMOM_nhd_2722015_19800101.20891231_apcpsfc.RData"
"nhd_2722015"	"1980-01-01"	"2089-12-31"	"dlwrfsfc"	"GENMOM_nhd_2722015_19800101.20891231_dlwrfsfc.RData"
"nhd_2722015"	"1980-01-01"	"2089-12-31"	"dswrfsfc"	"GENMOM_nhd_2722015_19800101.20891231_dswrfsfc.RData"
"nhd_2722015"	"1980-01-01"	"2089-12-31"	"pressfc"	"GENMOM_nhd_2722015_19800101.20891231_pressfc.RData"
"nhd_2722015"	"1980-01-01"	"2089-12-31"	"relhum"	"GENMOM_nhd_2722015_19800101.20891231_relhum.RData"
"nhd_2722015"	"1980-01-01"	"2089-12-31"	"ugrd10m"	"GENMOM_nhd_2722015_19800101.20891231_ugrd10m.RData"
"nhd_2722015"	"1980-01-01"	"2089-12-31"	"vgrd10m"	"GENMOM_nhd_2722015_19800101.20891231_vgrd10m.RData"
"nhd_2722027"	"1980-01-01"	"2089-12-31"	"airtemp"	"GENMOM_nhd_2722027_19800101.20891231_airtemp.RData"
"nhd_2722027"	"1980-01-01"	"2089-12-31"	"apcpsfc"	"GENMOM_nhd_2722027_19800101.20891231_apcpsfc.RData"
"nhd_2722027"	"1980-01-01"	"2089-12-31"	"dlwrfsfc"	"GENMOM_nhd_2722027_19800101.20891231_dlwrfsfc.RData"
"nhd_2722027"	"1980-01-01"	"2089-12-31"	"dswrfsfc"	"GENMOM_nhd_2722027_19800101.20891231_dswrfsfc.RData"
"nhd_2722027"	"1980-01-01"	"2089-12-31"	"pressfc"	"GENMOM_nhd_2722027_19800101.20891231_pressfc.RData"
"nhd_2722027"	"1980-01-01"	"2089-12-31"	"relhum"	"GENMOM_nhd_2722027_19800101.20891231_relhum.RData"
"nhd_2722027"	"1980-01-01"	"2089-12-31"	"ugrd10m"	"GENMOM_nhd_2722027_19800101.20891231_ugrd10m.RData"
"nhd_2722027"	"1980-01-01"	"2089-12-31"	"vgrd10m"	"GENMOM_nhd_2722027_19800101.20891231_vgrd10m.RData"
"nhd_2722061"	"1980-01-01"	"2089-12-31"	"airtemp"	"GENMOM_nhd_2722061_19800101.20891231_airtemp.RData"
"nhd_2722061"	"1980-01-01"	"2089-12-31"	"apcpsfc"	"GENMOM_nhd_2722061_19800101.20891231_apcpsfc.RData"
"nhd_2722061"	"1980-01-01"	"2089-12-31"	"dlwrfsfc"	"GENMOM_nhd_2722061_19800101.20891231_dlwrfsfc.RData"
"nhd_2722061"	"1980-01-01"	"2089-12-31"	"dswrfsfc"	"GENMOM_nhd_2722061_19800101.20891231_dswrfsfc.RData"
"nhd_2722061"	"1980-01-01"	"2089-12-31"	"pressfc"	"GENMOM_nhd_2722061_19800101.20891231_pressfc.RData"
"nhd_2722061"	"1980-01-01"	"2089-12-31"	"relhum"	"GENMOM_nhd_2722061_19800101.20891231_relhum.RData"
"nhd_2722061"	"1980-01-01"	"2089-12-31"	"ugrd10m"	"GENMOM_nhd_2722061_19800101.20891231_ugrd10m.RData"
"nhd_2722061"	"1980-01-01"	"2089-12-31"	"vgrd10m"	"GENMOM_nhd_2722061_19800101.20891231_vgrd10m.RData"
"nhd_2722093"	"1980-01-01"	"2089-12-31"	"airtemp"	"GENMOM_nhd_2722093_19800101.20891231_airtemp.RData"
"nhd_2722093"	"1980-01-01"	"2089-12-31"	"apcpsfc"	"GENMOM_nhd_2722093_19800101.20891231_apcpsfc.RData"
"nhd_2722093"	"1980-01-01"	"2089-12-31"	"dlwrfsfc"	"GENMOM_nhd_2722093_19800101.20891231_dlwrfsfc.RData"
"nhd_2722093"	"1980-01-01"	"2089-12-31"	"dswrfsfc"	"GENMOM_nhd_2722093_19800101.20891231_dswrfsfc.RData"
"nhd_2722093"	"1980-01-01"	"2089-12-31"	"pressfc"	"GENMOM_nhd_2722093_19800101.20891231_pressfc.RData"
"nhd_2722093"	"1980-01-01"	"2089-12-31"	"relhum"	"GENMOM_nhd_2722093_19800101.20891231_relhum.RData"
"nhd_2722093"	"1980-01-01"	"2089-12-31"	"ugrd10m"	"GENMOM_nhd_2722093_19800101.20891231_ugrd10m.RData"
"nhd_2722093"	"1980-01-01"	"2089-12-31"	"vgrd10m"	"GENMOM_nhd_2722093_19800101.20891231_vgrd10m.RData"
"nhd_2723333"	"1980-01-01"	"2089-12-31"	"airtemp"	"GENMOM_nhd_2723333_19800101.20891231_airtemp.RData"
"nhd_2723333"	"1980-01-01"	"2089-12-31"	"apcpsfc"	"GENMOM_nhd_2723333_19800101.20891231_apcpsfc.RData"
"nhd_2723333"	"1980-01-01"	"2089-12-31"	"dlwrfsfc"	"GENMOM_nhd_2723333_19800101.20891231_dlwrfsfc.RData"
"nhd_2723333"	"1980-01-01"	"2089-12-31"	"dswrfsfc"	"GENMOM_nhd_2723333_19800101.20891231_dswrfsfc.RData"
"nhd_2723333"	"1980-01-01"	"2089-12-31"	"pressfc"	"GENMOM_nhd_2723333_19800101.20891231_pressfc.RData"
"nhd_2723333"	"1980-01-01"	"2089-12-31"	"relhum"	"GENMOM_nhd_2723333_19800101.20891231_relhum.RData"
"nhd_2723333"	"1980-01-01"	"2089-12-31"	"ugrd10m"	"GENMOM_nhd_2723333_19800101.20891231_ugrd10m.RData"
"nhd_2723333"	"1980-01-01"	"2089-12-31"	"vgrd10m"	"GENMOM_nhd_2723333_19800101.20891231_vgrd10m.RData"
"nhd_2723347"	"1980-01-01"	"2089-12-31"	"airtemp"	"GENMOM_nhd_2723347_19800101.20891231_airtemp.RData"
"nhd_2723347"	"1980-01-01"	"2089-12-31"	"apcpsfc"	"GENMOM_nhd_2723347_19800101.20891231_apcpsfc.RData"
"nhd_2723347"	"1980-01-01"	"2089-12-31"	"dlwrfsfc"	"GENMOM_nhd_2723347_19800101.20891231_dlwrfsfc.RData"
"nhd_2723347"	"1980-01-01"	"2089-12-31"	"dswrfsfc"	"GENMOM_nhd_2723347_19800101.20891231_dswrfsfc.RData"
"nhd_2723347"	"1980-01-01"	"2089-12-31"	"pressfc"	"GENMOM_nhd_2723347_19800101.20891231_pressfc.RData"
"nhd_2723347"	"1980-01-01"	"2089-12-31"	"relhum"	"GENMOM_nhd_2723347_19800101.20891231_relhum.RData"
"nhd_2723347"	"1980-01-01"	"2089-12-31"	"ugrd10m"	"GENMOM_nhd_2723347_19800101.20891231_ugrd10m.RData"
"nhd_2723347"	"1980-01-01"	"2089-12-31"	"vgrd10m"	"GENMOM_nhd_2723347_19800101.20891231_vgrd10m.RData"
"nhd_2723461"	"1980-01-01"	"2089-12-31"	"airtemp"	"GENMOM_nhd_2723461_19800101.20891231_airtemp.RData"
"nhd_2723461"	"1980-01-01"	"2089-12-31"	"apcpsfc"	"GENMOM_nhd_2723461_19800101.20891231_apcpsfc.RData"
"nhd_2723461"	"1980-01-01"	"2089-12-31"	"dlwrfsfc"	"GENMOM_nhd_2723461_19800101.20891231_dlwrfsfc.RData"
"nhd_2723461"	"1980-01-01"	"2089-12-31"	"dswrfsfc"	"GENMOM_nhd_2723461_19800101.20891231_dswrfsfc.RData"
"nhd_2723461"	"1980-01-01"	"2089-12-31"	"pressfc"	"GENMOM_nhd_2723461_19800101.20891231_pressfc.RData"
"nhd_2723461"	"1980-01-01"	"2089-12-31"	"relhum"	"GENMOM_nhd_2723461_19800101.20891231_relhum.RData"
"nhd_2723461"	"1980-01-01"	"2089-12-31"	"ugrd10m"	"GENMOM_nhd_2723461_19800101.20891231_ugrd10m.RData"
"nhd_2723461"	"1980-01-01"	"2089-12-31"	"vgrd10m"	"GENMOM_nhd_2723461_19800101.20891231_vgrd10m.RData"
"nhd_2723465"	"1980-01-01"	"2089-12-31"	"airtemp"	"GENMOM_nhd_2723465_19800101.20891231_airtemp.RData"
"nhd_2723465"	"1980-01-01"	"2089-12-31"	"apcpsfc"	"GENMOM_nhd_2723465_19800101.20891231_apcpsfc.RData"
"nhd_2723465"	"1980-01-01"	"2089-12-31"	"dlwrfsfc"	"GENMOM_nhd_2723465_19800101.20891231_dlwrfsfc.RData"
"nhd_2723465"	"1980-01-01"	"2089-12-31"	"dswrfsfc"	"GENMOM_nhd_2723465_19800101.20891231_dswrfsfc.RData"
"nhd_2723465"	"1980-01-01"	"2089-12-31"	"pressfc"	"GENMOM_nhd_2723465_19800101.20891231_pressfc.RData"
"nhd_2723465"	"1980-01-01"	"2089-12-31"	"relhum"	"GENMOM_nhd_2723465_19800101.20891231_relhum.RData"
"nhd_2723465"	"1980-01-01"	"2089-12-31"	"ugrd10m"	"GENMOM_nhd_2723465_19800101.20891231_ugrd10m.RData"
"nhd_2723465"	"1980-01-01"	"2089-12-31"	"vgrd10m"	"GENMOM_nhd_2723465_19800101.20891231_vgrd10m.RData"
"nhd_2723473"	"1980-01-01"	"2089-12-31"	"airtemp"	"GENMOM_nhd_2723473_19800101.20891231_airtemp.RData"
"nhd_2723473"	"1980-01-01"	"2089-12-31"	"apcpsfc"	"GENMOM_nhd_2723473_19800101.20891231_apcpsfc.RData"
"nhd_2723473"	"1980-01-01"	"2089-12-31"	"dlwrfsfc"	"GENMOM_nhd_2723473_19800101.20891231_dlwrfsfc.RData"
"nhd_2723473"	"1980-01-01"	"2089-12-31"	"dswrfsfc"	"GENMOM_nhd_2723473_19800101.20891231_dswrfsfc.RData"
"nhd_2723473"	"1980-01-01"	"2089-12-31"	"pressfc"	"GENMOM_nhd_2723473_19800101.20891231_pressfc.RData"
"nhd_2723473"	"1980-01-01"	"2089-12-31"	"relhum"	"GENMOM_nhd_2723473_19800101.20891231_relhum.RData"
"nhd_2723473"	"1980-01-01"	"2089-12-31"	"ugrd10m"	"GENMOM_nhd_2723473_19800101.20891231_ugrd10m.RData"
"nhd_2723473"	"1980-01-01"	"2089-12-31"	"vgrd10m"	"GENMOM_nhd_2723473_19800101.20891231_vgrd10m.RData"
"nhd_2723527"	"1980-01-01"	"2089-12-31"	"airtemp"	"GENMOM_nhd_2723527_19800101.20891231_airtemp.RData"
"nhd_2723527"	"1980-01-01"	"2089-12-31"	"apcpsfc"	"GENMOM_nhd_2723527_19800101.20891231_apcpsfc.RData"
"nhd_2723527"	"1980-01-01"	"2089-12-31"	"dlwrfsfc"	"GENMOM_nhd_2723527_19800101.20891231_dlwrfsfc.RData"
"nhd_2723527"	"1980-01-01"	"2089-12-31"	"dswrfsfc"	"GENMOM_nhd_2723527_19800101.20891231_dswrfsfc.RData"
